D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,3.88e-07,0.310082,0.360022,0.3135315216677493,0.23593056041514857,0.05699249016885273,0.0627968946569005,0.031223425794006488,0.00925642383023643
