beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,7.349160000000001,8.304660000000002,0.07363608974576413,0.14039659129407275,0.976048709337808,0.36889249517982853,0.009549840688533772,0.09563894141783617
1.3599999999999999e-11,8.97442,9.191,0.08101223562266782,0.13312963778003814,1.6260302094364674,1.634811897436521,0.008196668405231384,0.0532022166065111
1.72e-11,7.492940000000001,7.696780000000001,0.07822490535758271,0.1332166959336006,1.2692885381188943,1.5135764952588289,0.011695236316765023,0.06154515671921796
2.08e-11,8.419319999999999,9.12912,0.07870404593226532,0.132315700164515,1.0494710867861015,1.1681968828070035,0.006608192400340098,0.05216986497629656
2.4399999999999998e-11,6.393660000000001,6.579300000000001,0.07877147283824462,0.3369862844920867,1.7812491650524358,1.8778550622984727,0.013722280790755038,0.27692022276703043
2.7999999999999997e-11,7.596680000000001,7.831460000000002,0.0814380928298204,0.12350996904527434,0.6417081010864676,0.6156672908316636,0.007946343884169208,0.07660503283683771
3.16e-11,6.932380000000001,7.38738,0.0732513466458815,0.15977796206710576,1.7481405541317319,1.621261475518369,0.013086447240295165,0.1171456040734935
3.52e-11,7.9461200000000005,8.41386,0.0779927383341256,0.159043963522146,1.2176738528850817,0.9803872234989605,0.013332819824360067,0.10217244257881838
3.88e-11,7.40376,7.372820000000001,0.09915098721036841,0.20070068157854568,1.3795221828589783,1.386987479035049,0.03793091293610123,0.10310843509558594
4.24e-11,7.622160000000001,8.82154,0.0878234557105273,0.11531191312578162,1.0016740003613955,1.5253646819695283,0.013747589757648233,0.05462847474448665
4.5999999999999996e-11,7.795060000000001,8.978060000000001,0.0697273920487113,0.12811801713794102,2.3164693032716834,0.5038639677532021,0.010108791823543753,0.060405941382416034
4.9599999999999995e-11,8.617700000000001,9.109100000000002,0.08393321394213578,0.09720182984464276,3.091181731150726,3.28346739210244,0.008653656291142996,0.01646072829939823
5.32e-11,7.600320000000001,8.96532,0.11520734094768499,0.09114316479940643,1.5255926772897148,0.7068304549182926,0.050231777402487174,0.009438989244913095
