beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,6.377280000000001,7.465640000000002,0.03850547165016545,0.4723449553203487,2.05858614272029,2.7291475002278647,0.0448952745479336,0.930262678945135
1.3599999999999999e-11,6.424600000000002,7.483840000000001,0.07495104303802196,0.158722621012783,1.7390526185253856,0.8440857053640937,0.009045946633242583,0.13327030550720273
1.72e-11,6.9069,7.125300000000002,0.06644303841427449,0.1814837940945159,1.6244073519286968,1.370721011001145,0.03582290943148794,0.178899443355801
2.08e-11,7.6458200000000005,7.9898,0.07939351501890268,0.13321234187670528,0.8294339256384443,0.20102557051280828,0.003981450789596794,0.03539133708873341
2.4399999999999998e-11,6.147960000000001,6.592040000000001,0.12855241225998434,0.1031314923626608,3.4621918408719066,3.6939589098959935,0.17080765691959487,0.08494400883041778
2.7999999999999997e-11,7.219940000000001,7.18536,0.06857130752744166,0.20124329570438,2.004527790528234,2.0313046824639587,0.03817159438355565,0.22272177045438216
3.16e-11,6.346340000000001,6.440980000000001,0.07466786056106657,0.10976142024069496,1.3636889704034423,1.5269355297457716,0.016304245243370784,0.0321870833223248
3.52e-11,7.072520000000001,8.14996,0.04499228322579755,0.06424194361320279,2.0002764626421023,1.171103179912001,0.04085197499343635,0.06583392234611653
3.88e-11,7.396480000000001,7.860580000000001,0.06726040040689295,0.0956271955570602,1.5301183898640003,1.5587904227316773,0.036470972030082975,0.0642916766627603
4.24e-11,4.995900000000001,5.676580000000001,0.08675991069278904,0.5059920271961965,1.7771114118141274,2.5470849606952655,0.010557007241144308,0.7792903293733298
4.5999999999999996e-11,7.445620000000002,8.035300000000001,0.07551767096876257,0.2141477199439449,1.1321255835816098,1.2643270285017245,0.0191083712768323,0.25547357550417604
4.9599999999999995e-11,6.390020000000001,7.826,0.07647434231606842,0.1425536668866337,1.3820230848289046,0.9913780736933815,0.00295008564625048,0.09019719023610157
5.32e-11,7.554820000000001,8.361080000000001,0.04044598216448623,0.08865487300564923,1.8783334666666625,1.2848478166693518,0.04301690984033265,0.11205275410430231
5.6799999999999994e-11,8.29556,9.003540000000001,0.02444617723848947,0.018100250165242217,1.1277319796831164,0.19534289851438222,0.02765887400233702,0.03543856135717134
6.039999999999999e-11,7.505680000000002,8.395660000000001,0.04871279842042447,0.0695104775755892,0.976998478504445,1.009989318260347,0.03691282973593605,0.06520605263293772
6.399999999999999e-11,7.674940000000001,8.13904,0.07309316989652592,0.10059040281882457,0.5320037763023869,0.9583254890693457,0.019985445002635046,0.04150112933340276
6.759999999999999e-11,6.73946,7.538440000000001,0.05935842843732933,0.08984869705187971,2.368515163134912,2.5610607759286004,0.03063844270778242,0.05543172935925531
7.12e-11,8.49394,8.481200000000001,0.05424225177379094,0.07350798238869319,0.6785024929946832,0.6873663179120723,0.03945618469737972,0.057092920969406165
7.479999999999999e-11,5.682040000000001,6.36272,0.06838819199405315,0.1424075086137365,2.2023936485106383,2.9364770809594276,0.030549000033527226,0.12020222039258878
7.84e-11,8.09354,8.44298,0.10777115800205302,0.10442967430467567,0.6248460514398726,0.7394386972562368,0.08751262480601431,0.08821294189992249
8.199999999999999e-11,6.854120000000001,7.491120000000001,0.03629922936178139,0.08410049596903257,2.3286169214793575,2.7350488646457496,0.040413654743177686,0.1150962234176148
8.559999999999998e-11,7.09254,7.18536,0.07934905572631734,0.12537712474774804,1.3107569999813085,1.3634004961859154,0.008491877749303264,0.03683323228596162
8.92e-11,7.4055800000000005,7.86786,0.06465000696390698,0.08397081079965668,1.979322171097975,2.1824126106215576,0.03614468732614321,0.055578161039353424
9.279999999999999e-11,7.465640000000002,7.809620000000002,0.06106462408128563,0.10337922458894994,2.244580993860547,2.3772032258517575,0.03914230135848754,0.09963632234901494
9.64e-11,8.430240000000001,8.665020000000002,0.038541963034521724,0.08237597101974284,0.4496265706116581,0.5910938605670003,0.03909176199038821,0.11677182142703595
1e-10,6.9469400000000014,7.5384400000000005,0.06907294620307317,0.11878785277349486,1.6921914291828812,1.6092160678417307,0.02390611009193393,0.06942534253771959
1.36e-10,7.50386,7.48202,0.06542465942356236,0.2628624286399827,1.8359303562499314,1.8914804775624836,0.031285623634459615,0.35075560472387957
1.72e-10,8.068060000000001,8.257340000000001,0.05474722188579534,0.15749297973905282,0.7553712616985107,0.9072795837006371,0.036916210999386904,0.21678459628237062
2.08e-10,7.280000000000001,7.494760000000001,0.06639996795947285,0.11851203776988901,1.420664184457397,1.6596663724977985,0.038339613140449834,0.08447246117875808
2.44e-10,7.378280000000001,7.454720000000001,0.057714272014116164,0.08765647738309812,1.4540279457424472,1.5966468009550523,0.0354917356738753,0.06710392302884391
2.8e-10,8.34834,8.317400000000001,0.06444332039547891,0.14064112297388487,1.0328520044033414,1.0468560263952247,0.03432078887257725,0.08740120418779655
3.1600000000000005e-10,7.431060000000001,7.971600000000001,0.058278453712159985,0.08099849098864809,2.0657260571043787,1.7117557170928341,0.03666188463169063,0.06233867956245089
