beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,6.69032,6.890520000000001,0.08024249891118454,0.2766716411024241,0.9539474052588018,0.6782217240696436,0.01047075480906798,0.19415803697004178
1.3599999999999999e-11,7.634900000000001,7.60578,0.0843107401015763,0.16735128526947712,1.2264761106519768,1.2390444511800212,0.004864682336836129,0.0755797802939513
1.72e-11,8.002540000000002,8.71962,0.0793737979718498,0.092607717928814,0.6185189067441675,0.9361374829585666,0.004093661774349898,0.013778471548481016
2.08e-11,7.216300000000001,7.8260000000000005,0.08850203469194128,0.0990371689837135,1.4273807603439244,1.335919052562692,0.024223859952798882,0.019780761535358266
2.4399999999999998e-11,7.492940000000001,9.15278,0.07197494925918553,0.1221173220852206,1.7748569640959801,1.1474555141703753,0.012598474740607353,0.05832226321459707
2.7999999999999997e-11,6.462820000000001,8.69414,0.09950074833230815,0.126128370331938,1.778082716579856,1.5488536835350195,0.03974750574253696,0.07133637596682962
3.16e-11,7.562100000000001,8.286460000000002,0.08391440238782814,0.12253358702538666,2.1004053775402496,2.3263505266833713,0.017363320005561872,0.04620587068065325
3.52e-11,7.02702,9.52952,0.07341158601335936,0.12466595583967695,2.174903807528048,1.653340030665199,0.009522020211438154,0.08871867422299239
3.88e-11,6.775860000000001,8.275540000000001,0.0785801918429378,0.14594867829265276,2.7099029942047745,1.8202343099172702,0.00681122775000883,0.0507401682307865
4.24e-11,7.94794,8.40658,0.07984526347324722,0.12845830770697822,1.187726059746102,1.383669887292486,0.008949280053976877,0.058987540699606086
4.5999999999999996e-11,7.14896,7.60214,0.08374044877792303,0.18229112636188574,0.9614312575530294,1.0706450686385298,0.004863477101179333,0.0792713838621162
4.9599999999999995e-11,7.338240000000001,8.4084,0.07215640248366693,0.12244019659088382,1.3618508005651722,1.8333507820381787,0.008018154705815232,0.05912007123336208
5.32e-11,7.66948,8.39748,0.07729930722157863,0.09707281848789227,2.316816036503546,2.616257121729437,0.014028938288162962,0.014491381379733208
5.6799999999999994e-11,9.323860000000002,9.880780000000001,0.07104466567200174,0.11896213027493152,2.674282385613008,2.6047977084602945,0.018965855596340554,0.06544647285458453
6.039999999999999e-11,6.644820000000002,7.462000000000001,0.0748053935574195,0.21394278957517243,1.7443230741465294,1.3440456632867799,0.010417493431542878,0.16314320414073413
6.399999999999999e-11,8.51396,9.10546,0.0749489567627198,0.14397920473722353,0.4993653502196572,0.9120588210197854,0.008452020531422579,0.08804747207270157
6.759999999999999e-11,7.5002200000000006,7.957040000000001,0.07772534564118724,0.16536018594121057,1.5255791070934341,2.142162034720997,0.011525683529433277,0.11031625064381938
7.12e-11,7.8260000000000005,8.2719,0.07836519865388976,0.2535301166483705,1.6688392717694536,1.4877873840035074,0.006980705029981772,0.22933302868725852
7.479999999999999e-11,7.74774,7.725900000000002,0.08822804138985657,0.14748593747526093,1.1278604758568322,1.1405535015947306,0.021707537424428488,0.06297601134373552
7.84e-11,7.021560000000001,7.716800000000001,0.07989686145194316,0.17343077624483527,2.0180837564382705,2.4721787627515934,0.012278908829948183,0.14121790996583228
8.199999999999999e-11,9.613240000000003,10.814440000000001,0.07258011375103207,0.08930730698686325,2.5685916691837183,2.4688486158531475,0.013122673786306464,0.011037535458787866
8.559999999999998e-11,7.980700000000001,8.19546,0.08043371127051314,0.1816743829173685,1.953460778976635,2.0324458351946313,0.006463194403073217,0.08304290502736458
8.92e-11,7.54572,8.137220000000001,0.06963708845056396,0.1128726211064559,1.9812353146458903,2.261111043712803,0.013211715261045295,0.06071427942849528
9.279999999999999e-11,9.041760000000002,10.011820000000002,0.07753016403490626,0.08683146060712499,2.610658206851292,2.4937354153959483,0.017810000289097343,0.011531036381413208
9.64e-11,8.078980000000001,9.161880000000002,0.075258904645672,0.12358962349830496,2.048666489939248,2.5432945301321275,0.00519448042626787,0.06048961945599668
1e-10,8.319220000000001,8.40658,0.07423353100901962,0.14695773484325889,1.781490895851001,1.7898846420928922,0.018015061065395962,0.08467962033219825
