l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,1649544.0,46091.0,335.0,5.357200000000001,5.5842,0.42254034035937843,0.24981143572715,0.1717383861541748
1.0,38525078.0,1093.0,154.0,6.2652,6.356000000000001,0.32012241291341736,0.2483388840086855,0.17012739181518555
2.0,65445683.0,7679.0,320.0,6.401400000000001,6.4468000000000005,0.2870451129459286,0.23118721323759728,0.1600053310394287
3.0,3045654.0,40947.0,453.0,6.242500000000001,6.401400000000001,0.35885236843570295,0.24278284872385317,0.17711782455444336
4.0,58532508.0,24790.0,271.0,5.2664,5.3799,0.3108847176427466,0.24228582844599703,0.15175652503967285
5.0,52775035.0,61381.0,186.0,6.5376,6.673800000000001,0.3184689182269338,0.24523663981357127,0.15042614936828613
6.0,92121123.0,43760.0,471.0,6.7873,7.3094,0.3592431110639849,0.2450468049703514,0.15175175666809082
7.0,59506348.0,81951.0,414.0,5.3799,5.6296,0.40260698245166,0.24927605599410463,0.1537773609161377
8.0,53038510.0,31219.0,243.0,7.195900000000001,7.3321000000000005,0.3411325462664001,0.243057334824722,0.15499329566955566
9.0,1228877.0,79178.0,285.0,5.311800000000001,5.448,0.3646031100912997,0.24338269017151715,0.1540517807006836
10.0,42753097.0,33571.0,481.0,7.7861,7.8996,0.28493695073513753,0.246008676579908,0.18079614639282227
11.0,95796317.0,22272.0,488.0,5.221,5.311800000000001,0.27832724775605333,0.24636186824478687,0.15624475479125977
12.0,97915041.0,42213.0,314.0,5.357200000000001,6.3333,0.33573858132338813,0.24935649780516025,0.16386961936950684
13.0,87439467.0,62926.0,140.0,4.5854,4.9713,0.4086333440184552,0.23822098000411304,0.16078639030456543
14.0,12384361.0,14698.0,125.0,8.1493,8.2628,0.3110541069457391,0.24750499712273563,0.18085622787475586
15.0,97142190.0,84892.0,224.0,7.082400000000001,7.5364,0.3300264952962175,0.24203122920394554,0.16025757789611816
16.0,60383951.0,82210.0,76.0,6.9008,7.0143,0.37919955846335107,0.23532834628518384,0.1556549072265625
17.0,47125319.0,83763.0,484.0,7.286700000000001,7.6726,0.3444518441793613,0.24796420715184314,0.1818408966064453
18.0,13462135.0,44000.0,343.0,5.5615000000000006,5.6977,0.29436923096960355,0.24857300956673253,0.15595006942749023
19.0,99609287.0,95661.0,220.0,7.354800000000001,7.445600000000001,0.31430147271078634,0.2452803385859676,0.1574711799621582
20.0,84193261.0,55886.0,27.0,5.4026000000000005,5.516100000000001,0.34182395867806065,0.23755168332217474,0.1581716537475586
21.0,63973888.0,32725.0,141.0,6.197100000000001,7.1505,0.3904571523424422,0.2462212115914587,0.178114652633667
22.0,20757349.0,30571.0,240.0,6.401400000000001,6.5376,0.35562887457672293,0.24453181590910267,0.15704083442687988
23.0,54544968.0,19656.0,10.0,4.8124,4.994000000000001,0.3364034515574088,0.24417036849087878,0.153822660446167
24.0,45153457.0,92990.0,324.0,5.7885,5.902,0.3031360835379965,0.24617703556182763,0.1633460521697998
25.0,19072000.0,55354.0,309.0,5.4934,5.5388,0.2700269591993518,0.24298305904247378,0.17106413841247559
26.0,31264716.0,76153.0,116.0,5.5842,5.675000000000001,0.3426401440090911,0.2450103154599083,0.1612720489501953
27.0,5874099.0,83795.0,110.0,5.198300000000001,5.311800000000001,0.38790280664745364,0.23056127761210976,0.1585526466369629
28.0,27576431.0,72324.0,244.0,7.7407,7.8996,0.3272611438964226,0.24918215107624056,0.1624462604522705
