l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,20893788.0,75087.0,346.0,6.7419,6.9689000000000005,0.3247777349030275,0.24886912084453486,2.2273690700531006
1.0,2957186.0,86227.0,68.0,6.1744,6.3106,0.3378069849855778,0.24765059862446254,2.232013702392578
2.0,61645824.0,52250.0,86.0,6.6284,6.7419,0.3312780812636138,0.24828399900729894,2.230964183807373
3.0,7439447.0,39902.0,479.0,5.9247000000000005,5.992800000000001,0.3115416104038549,0.23908828195351264,2.224626302719116
4.0,69066605.0,93473.0,376.0,7.082400000000001,7.400200000000001,0.38969291638660875,0.24622159022290543,2.2283473014831543
5.0,43655952.0,51836.0,245.0,7.127800000000001,7.195900000000001,0.27388263023973275,0.24505106118099562,2.2272913455963135
6.0,23143497.0,85175.0,493.0,5.3799,6.083600000000001,0.2779009308885907,0.2401320353378336,2.2270190715789795
7.0,68817951.0,51686.0,200.0,7.559100000000001,7.6953000000000005,0.35354414873565587,0.24100819822363817,2.250560760498047
8.0,75086266.0,27918.0,134.0,6.083600000000001,7.3321000000000005,0.3682038979149967,0.24977525147086382,2.227656364440918
9.0,85707355.0,88174.0,180.0,6.242500000000001,6.3787,0.35691252450058486,0.2476503640435318,2.223404884338379
10.0,86930144.0,32068.0,247.0,7.5137,7.5818,0.2946149370285099,0.2369960587186354,2.2279388904571533
11.0,97795822.0,11058.0,70.0,8.2855,8.3763,0.314955204150712,0.24506543428135857,2.2483150959014893
12.0,34615138.0,86932.0,332.0,5.675000000000001,5.7658000000000005,0.31880718871223884,0.24248770534494896,2.21842885017395
13.0,81559623.0,18870.0,198.0,4.835100000000001,5.0394000000000005,0.37354029466844135,0.2429582790694332,2.2218499183654785
14.0,72013669.0,51983.0,112.0,6.9916,7.195900000000001,0.3338248950679867,0.24885582436601508,2.2224764823913574
15.0,78552239.0,85855.0,349.0,6.673800000000001,6.7873,0.2993207134340338,0.24687851021499227,2.237787961959839
16.0,25409734.0,47772.0,330.0,5.2437000000000005,5.4026000000000005,0.3728006836211837,0.24348365108108297,2.219592809677124
17.0,23739641.0,70765.0,143.0,8.0131,8.217400000000001,0.34558129966321194,0.248891751323379,2.2236268520355225
18.0,98256491.0,58324.0,299.0,5.8112,5.879300000000001,0.3238518172469945,0.23597764430564455,2.2336671352386475
19.0,52063009.0,85575.0,122.0,8.2628,8.5352,0.3406828461986109,0.24752355940285273,2.2342112064361572
20.0,22474246.0,65943.0,393.0,6.2198,6.3787,0.3255397557871078,0.24924060831078995,2.2203729152679443
21.0,94259686.0,91206.0,83.0,4.9713,5.1075,0.4095618387694104,0.2379962470511266,2.2281036376953125
22.0,96639481.0,10951.0,301.0,7.649900000000001,7.808800000000001,0.3120918986148271,0.2478358878657465,2.2266201972961426
23.0,69559198.0,91879.0,284.0,5.448,5.8566,0.29042626164703716,0.24851810107327613,2.220630168914795
24.0,97301147.0,53216.0,7.0,6.560300000000001,6.6965,0.3170751935467943,0.24315015745673607,2.242065668106079
25.0,16415690.0,68833.0,490.0,6.8554,7.082400000000001,0.3737676829397758,0.2424468519446655,2.223308563232422
26.0,29446301.0,81611.0,439.0,7.4229,7.604500000000001,0.3584354757448613,0.2487930491038267,2.229184627532959
27.0,58775819.0,98780.0,25.0,6.1744,6.6511000000000005,0.3432941119000257,0.2480673374490002,2.2290756702423096
28.0,19693744.0,49790.0,254.0,4.1314,4.2676,0.3711028720563852,0.24395845615755973,2.2449796199798584
29.0,86253217.0,68787.0,52.0,7.8315,7.922300000000001,0.3466143293634929,0.23559194095328495,2.2522120475769043
30.0,48758310.0,58211.0,241.0,8.3763,8.6714,0.37291806115168713,0.24738984118530133,2.219398021697998
31.0,35991936.0,40522.0,361.0,6.4922,6.719200000000001,0.34201989163290947,0.24594003039256176,2.2291691303253174
32.0,66493267.0,33803.0,341.0,7.6953000000000005,7.8542000000000005,0.35402118539306554,0.24622158452229603,2.2342514991760254
33.0,32776574.0,8912.0,372.0,8.103900000000001,8.5806,0.3427258036602108,0.24973789478501227,2.219115972518921
34.0,82774950.0,39819.0,402.0,4.630800000000001,4.994000000000001,0.35971676461754587,0.24923978977344602,2.227696418762207
35.0,79100665.0,26278.0,220.0,5.470700000000001,5.516100000000001,0.2791868785275109,0.2329242384814492,2.2296133041381836
36.0,57167185.0,30586.0,133.0,8.3309,8.5579,0.39396788033312435,0.24891466860457273,2.2450547218322754
37.0,2008573.0,12124.0,151.0,6.3333,6.4695,0.32418461241507,0.24434422179969217,2.2212250232696533
38.0,73648077.0,92107.0,402.0,4.3811,4.471900000000001,0.3900226359099481,0.24738716440562372,2.2255287170410156
39.0,78839471.0,60746.0,92.0,7.127800000000001,7.195900000000001,0.3110652610288942,0.24552624238326992,2.2209601402282715
40.0,64825852.0,17449.0,137.0,7.445600000000001,7.559100000000001,0.31846341453942534,0.24715348515637997,2.231048107147217
41.0,15565910.0,23762.0,226.0,5.516100000000001,5.902,0.4245870967423444,0.24671671694633973,2.2493834495544434
42.0,2437841.0,69808.0,235.0,8.0585,8.512500000000001,0.391043610741807,0.24762759161646497,2.223017692565918
43.0,4835731.0,44229.0,365.0,7.195900000000001,7.354800000000001,0.367207785075241,0.2394200778807109,2.239182472229004
