beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-12,3.6955600000000004,3.8272200000000005,0.34194162769234254,0.24142432845800343,2.2385929303917673,2.2773429236722347,0.02859534151475917,0.01015026028833365
1.1799999999999998e-12,3.6955600000000004,3.7772800000000006,0.30502989536515046,0.23820193455199223,0.36581527168777433,0.37800782663854976,0.016518205154568796,0.009564849682173282
1.3599999999999999e-12,5.080260000000001,5.302720000000001,0.33967729087613857,0.2429072704528219,0.8167900360557788,0.7197367831367243,0.05489051274570473,0.005902599634980836
1.5400000000000001e-12,3.50488,3.6547,0.33764323184931105,0.24441261002175532,1.6014845978029264,1.6422630300898817,0.030651799834722646,0.006066386360342823
1.72e-12,3.4004600000000007,3.704640000000001,0.3683178999703173,0.24385374973964,2.197765654704796,2.085399964754963,0.05170679636518492,0.005900016806282025
1.9e-12,4.28122,4.48552,0.34171236483336664,0.24140316364261222,1.3246573281418859,1.2409033431335417,0.0375001365716577,0.009264837025996633
2.08e-12,3.5094200000000004,3.60022,0.3094917776162347,0.2389292701908058,0.9329948536835562,0.937402814696009,0.02800138495575401,0.007297294788172906
2.2599999999999997e-12,4.24036,4.33116,0.3137176185144581,0.23951649840792735,0.419612431894004,0.4235846763045143,0.05586075151447345,0.01001667478603491
2.4399999999999997e-12,4.807860000000001,5.0167,0.3283871681513296,0.24422788672557516,0.784940923254738,0.9132342881210714,0.03804902461436472,0.003249480724094051
2.62e-12,4.471900000000001,4.66712,0.3320267480545409,0.24463179289936499,0.7026007543406143,0.6357215955117461,0.047677858055987433,0.005252408984517005
2.7999999999999998e-12,4.40834,4.59902,0.34947164159210264,0.24207752814544384,1.1461139856052711,1.1956458702308137,0.028541352795653646,0.004762168125095942
2.98e-12,4.626260000000001,4.99854,0.3325546146607473,0.24424140234352787,0.5051451355798647,0.771031823597444,0.021926937319409798,0.004417795894856893
3.1600000000000003e-12,3.5593600000000003,3.65924,0.3261199718436493,0.24117223487508826,2.2466349521005857,2.2439383442955827,0.027748220119209806,0.008084921064791379
3.34e-12,4.267600000000001,4.562700000000001,0.34963175990629836,0.24446447382268086,0.23149548591711233,0.2990030351016527,0.046978803052593485,0.004614314834201391
3.52e-12,4.40834,4.5173000000000005,0.32599825071628336,0.24223724496490917,1.1717906225089871,1.1305648344964567,0.022507362217482313,0.00812485683355123
3.7e-12,4.1768,4.45374,0.34901701661190065,0.24516300259656587,1.045556184525729,0.975492718066106,0.024311743862439082,0.005001729135784123
3.88e-12,4.2449,4.41288,0.36393276725074175,0.2414674536861605,0.661033977946671,0.5768659133628891,0.048225720406138914,0.008052240400706722
4.06e-12,3.2097800000000007,3.296040000000001,0.31898454438942764,0.24385446441265374,0.8908990891228927,0.8846303877891604,0.03493620053056026,0.003339456073766003
4.2400000000000005e-12,4.698900000000001,4.853260000000001,0.3346760616793777,0.24199236368678512,1.0386335325801879,0.970992334161295,0.05743129969250804,0.004191833215418018
4.42e-12,3.3505200000000004,3.4367800000000006,0.3215995837906348,0.2425068843309,0.9922782533140593,1.0058175068072739,0.036129107012549656,0.008656544400264574
4.6e-12,3.73642,3.8544600000000004,0.34616756328420045,0.2411183871279095,1.2613930640367417,1.247509061289737,0.029425173397478806,0.004749833059737745
4.7799999999999994e-12,3.5866000000000007,3.7409600000000007,0.339041205763227,0.24435924214755148,0.9995735640762016,1.0340840430061768,0.02852039120826665,0.0035243737443996924
4.96e-12,3.872620000000001,3.999740000000001,0.3564381690663114,0.23924902508272516,2.004012774909382,1.9596030562335833,0.054952600719258775,0.004303408499125257
5.1399999999999995e-12,4.530920000000001,4.66258,0.3320295671753581,0.24388231772903632,1.0846942689071424,1.123546813443926,0.028778241765526118,0.004185573430560926
5.32e-12,3.9452600000000007,4.0678399999999995,0.354673646996217,0.23908554565290416,1.3514985989633879,1.3887317534354862,0.01606993187086598,0.006962746978109067
5.4999999999999996e-12,3.6547,3.80452,0.33530613736762377,0.24181053025947055,0.3674315990766174,0.38809698143634147,0.026855009310981212,0.006707047708488966
5.679999999999999e-12,3.6138400000000006,4.322080000000001,0.3367077564293952,0.24563178496969895,0.6857880014990058,1.1323409853043385,0.03503965729727564,0.0030784528083470995
5.86e-12,5.547880000000001,5.697700000000001,0.329004212453281,0.24416063619597914,1.5335189930353,1.6120995983499287,0.041310917897367336,0.003981801695065074
6.04e-12,3.9316400000000002,4.1813400000000005,0.301568066429152,0.24096888469451674,1.2077381351104222,1.0272094883712866,0.04470719375960684,0.003951904123239049
6.22e-12,4.58086,4.767,0.361480753689045,0.2437988008364821,0.9161074298356061,0.982414459380561,0.022717710520030594,0.002837345023639351
6.399999999999999e-12,4.826020000000001,5.29818,0.3437020326828328,0.24395808747749045,1.7100951251319325,2.0802169026329924,0.04210600945405882,0.005173941312715786
6.58e-12,3.8544600000000004,4.0042800000000005,0.34035245419199217,0.24414074631468696,0.7680185303754071,0.7710652384850456,0.03277329344953087,0.0035006646668494248
6.7599999999999995e-12,4.7443,4.939520000000001,0.35210277595306844,0.24409928736896735,1.180836457770508,1.1436610542464059,0.04306803213576444,0.0067514817005895605
6.939999999999999e-12,4.1768,4.3493200000000005,0.31690981205397656,0.24322141874859013,1.8031145984102064,1.7451413945580454,0.027532827599846838,0.0052349584701093365
7.12e-12,3.8363,4.0179,0.3658563388116514,0.24401675976761697,1.8034717851965416,1.8372982310991324,0.03321805905036179,0.0017738439484921693
7.3e-12,3.4413200000000006,3.6501600000000005,0.31999885077816637,0.2413295677300817,1.7619645830719755,1.9338614823714755,0.03576893427838533,0.012885061334247288
7.48e-12,4.6535,4.798780000000001,0.3219059200745483,0.24519063278385148,1.8801986716833943,1.8640003787553265,0.022860731044716597,0.003868039470138772
7.66e-12,3.1008200000000006,3.3096600000000005,0.3686493001708877,0.24440119888481535,0.7165077996784126,0.7191638012302901,0.050082579456904995,0.003266081581811549
7.839999999999999e-12,3.2279400000000003,3.541200000000001,0.34650991707440104,0.24069423682068536,0.669053378289057,0.847534223497789,0.0314933682224951,0.004172282829967074
8.02e-12,5.525180000000001,5.92924,0.31764950334504577,0.24260601538880955,1.2497994147062161,1.6540965246925585,0.030756626112242974,0.004394459672460291
8.2e-12,3.536660000000001,3.8181400000000005,0.3424431809019473,0.24314962849166522,1.808422252406777,2.1173393818658357,0.031051151434210764,0.004613416550630834
8.38e-12,5.82482,5.983720000000001,0.3458149636343735,0.24511327017339113,0.754856067075042,0.7975101547942823,0.012573881761757177,0.00593307206419737
8.559999999999999e-12,4.5173000000000005,4.826020000000001,0.3351614034257512,0.24645027400749187,1.7482684676559264,1.7470596031618386,0.04735192928400632,0.0024534713306882455
8.739999999999999e-12,3.03726,3.2188600000000003,0.3423505462159524,0.24345917003217818,1.5920291840917995,1.6825891708911003,0.016350328434850025,0.005342431057119914
8.92e-12,4.875960000000001,5.021240000000001,0.3340407462185802,0.24180312963201503,0.6411293418648069,0.680507988931798,0.0390246914126137,0.005331236053362553
9.1e-12,3.967960000000001,4.14048,0.3307946909448514,0.24267780280049528,1.263005642505211,1.303086772628746,0.029876426430117287,0.004573888303223925
9.28e-12,4.76246,4.939520000000001,0.3668115598042739,0.2480950594066235,0.7159322335249336,0.6958947779657498,0.047803084918780346,0.0014679521536016965
9.459999999999999e-12,4.11324,4.372020000000001,0.3423323607812987,0.24130261215500193,1.7544765239238742,1.6419178487366535,0.043966593190382854,0.009363457736372812
9.64e-12,3.42316,3.66378,0.33909651013533504,0.24466910712198048,0.5184850942891222,0.7388143860266932,0.04397914722043787,0.005340750156903462
9.82e-12,4.75338,4.89866,0.35195060204598694,0.2415634523261262,1.3422400780039314,1.4258057749918114,0.06563735725437772,0.003799829480620048
1e-11,3.9044000000000008,4.19496,0.3584996644356004,0.24338877524938046,1.1279410489914803,1.1704706416651378,0.02303777796522132,0.00755885951428467
