l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,55723671.0,116748.0,97.0,5.887700000000001,9.205,0.007382306072325905,0.0023960874128351383,0.14046883583068848
1.0,89843595.0,5287.0,130.0,6.7021500000000005,7.425,0.007407135352672886,0.0024244162223462516,0.14269804954528809
2.0,56564401.0,165459.0,292.0,8.39475,9.290000000000001,0.008047661706487743,0.0024994402714749943,0.14116191864013672
3.0,46673570.0,8512.0,170.0,5.2052000000000005,5.78,0.007109714320137644,0.0024345467093070975,0.14191007614135742
4.0,78547323.0,132414.0,423.0,5.23705,5.82,0.007087496929749907,0.0023695538950786466,0.14017200469970703
5.0,15033888.0,194148.0,473.0,6.943300000000001,7.71,0.007548481065540561,0.0024167387228017524,0.14165282249450684
6.0,89132960.0,108872.0,182.0,5.30075,7.9,0.0072782192652676705,0.002485517267923253,0.14023089408874512
7.0,61704882.0,150288.0,470.0,3.7674000000000003,6.925,0.007627094357006667,0.0024936194593145732,0.13846898078918457
8.0,34958762.0,93070.0,363.0,4.80025,5.3500000000000005,0.007729684548000981,0.0024536734882901283,0.14063215255737305
9.0,17028708.0,79767.0,38.0,5.9559500000000005,6.6000000000000005,0.007323404787349375,0.002402433568930117,0.1397242546081543
10.0,4035851.0,97829.0,14.0,6.119750000000001,6.79,0.007256578974818586,0.0023788429969608567,0.14519596099853516
11.0,47685442.0,157686.0,375.0,2.68905,3.025,0.007809168417980284,0.002465864722150093,0.14597296714782715
12.0,34045504.0,167330.0,496.0,5.096,5.67,0.007490131885706782,0.0024918849262055946,0.1445467472076416
13.0,82396202.0,42078.0,3.0,7.757750000000001,8.59,0.007569623295310291,0.0024246719113469074,0.13893413543701172
14.0,35610155.0,106288.0,348.0,4.1587000000000005,4.63,0.007344414285453594,0.002448481947706757,0.13896512985229492
15.0,29469068.0,83524.0,469.0,7.57575,9.15,0.008025031495993271,0.0024013406130373033,0.1436150074005127
16.0,30185054.0,12219.0,408.0,6.916,7.66,0.006910394193980915,0.0022867224810757428,0.14006400108337402
17.0,9702701.0,235.0,396.0,2.9211,7.275,0.006982052153718724,0.002316554633254414,0.1397712230682373
18.0,78262145.0,42929.0,209.0,5.969600000000001,6.615,0.007520923341920064,0.002415275960931758,0.14358806610107422
19.0,33127676.0,127309.0,160.0,7.1526000000000005,7.930000000000001,0.00713620651537281,0.0024050167443423545,0.14232301712036133
20.0,2976242.0,67444.0,15.0,5.07325,7.0,0.0069339618462299435,0.0023485044842236316,0.14200496673583984
21.0,37317456.0,139639.0,492.0,9.9463,10.99,0.00681479823719141,0.0023241314965385183,0.1454300880432129
22.0,27812615.0,101834.0,425.0,7.926100000000001,9.445,0.007204879959547505,0.0023417691087611906,0.14871788024902344
23.0,44653148.0,196513.0,107.0,7.6758500000000005,8.505,0.007307290734729528,0.0024083103869273798,0.14101600646972656
24.0,4833177.0,84555.0,381.0,7.016100000000001,7.775,0.007082015983677235,0.0024560583464575147,0.14203095436096191
25.0,99952217.0,73698.0,449.0,7.680400000000001,9.13,0.00683262479773708,0.0023552732858075787,0.1427600383758545
26.0,8454561.0,124450.0,310.0,5.4281500000000005,6.03,0.007671778052271784,0.0024426921026762735,0.14233183860778809
27.0,45932658.0,136487.0,226.0,6.4746500000000005,7.175,0.007466530292129521,0.002496016489946504,0.14623713493347168
28.0,2597480.0,167231.0,169.0,6.4428,7.140000000000001,0.0072220224766063835,0.0024408997893280594,0.1391887664794922
29.0,23151417.0,43925.0,33.0,4.8321000000000005,5.3950000000000005,0.007578112850106549,0.0024271925132136017,0.1388387680053711
30.0,39673332.0,137023.0,413.0,4.0677,6.595,0.007341542250574272,0.002408044582192686,0.13986921310424805
31.0,19699313.0,87388.0,250.0,5.3417,5.94,0.0071143661319426265,0.0023773371612174467,0.14003396034240723
32.0,16934380.0,8007.0,246.0,9.818900000000001,10.855,0.007036186776842551,0.002379536811785473,0.13843512535095215
33.0,10617244.0,172904.0,268.0,6.0151,6.68,0.007561040982245756,0.0024144541439562843,0.14274001121520996
34.0,34086263.0,58596.0,140.0,6.42915,7.13,0.007143780134713479,0.002442199774180277,0.1451570987701416
35.0,70098339.0,121101.0,273.0,3.9221000000000004,4.365,0.007276301616231154,0.0022683163893807115,0.14308834075927734
36.0,50234072.0,161595.0,415.0,7.4074,8.205,0.00763410612578153,0.0024490044086592122,0.14595985412597656
37.0,95481108.0,88861.0,95.0,3.0758,3.44,0.0073116880216285126,0.0024123106227512854,0.14699506759643555
38.0,3369720.0,86740.0,226.0,6.5793,7.285,0.007006235273000694,0.002334320662366913,0.1467149257659912
39.0,71819939.0,15524.0,378.0,5.096,5.655,0.006647321355488356,0.0023129580032724886,0.14500188827514648
40.0,91008393.0,150354.0,38.0,5.78305,6.415,0.007181704415866308,0.00234696621083903,0.14268207550048828
41.0,73963364.0,155002.0,301.0,6.38365,7.085,0.007137281957819934,0.0023948225597631057,0.1473100185394287
42.0,2640328.0,131149.0,499.0,5.6329,7.61,0.007189551801294242,0.0023520787303593083,0.14238309860229492
43.0,25856919.0,125501.0,28.0,5.6056,7.565,0.007409502612857992,0.0024154061085288198,0.14627695083618164
44.0,57658082.0,20611.0,445.0,8.64955,9.57,0.007209121465247058,0.0024225079179016943,0.13893914222717285
45.0,93437616.0,148056.0,496.0,5.1233,5.71,0.007333223517324604,0.002405404834527479,0.1405961513519287
46.0,55395426.0,14060.0,476.0,5.3599000000000006,5.96,0.0076978398383531,0.0024938226302512437,0.1426377296447754
47.0,27348975.0,43303.0,317.0,5.3781,5.98,0.007639366924903965,0.0024869828725912063,0.14499807357788086
48.0,11552291.0,190279.0,244.0,5.83765,6.48,0.007349804729814099,0.002478809939139902,0.13811397552490234
49.0,70640.0,160359.0,235.0,6.8796,7.62,0.0072150343750673395,0.002349661325130261,0.13761091232299805
