l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
283.0,87587947.0,22200.0,610.0,9.646,10.8108,0.03858845591700691,0.03649693230754721
284.0,18862360.0,6158.0,1191.0,9.5004,10.738000000000001,0.04106544213636164,0.049323595279581495
285.0,49943218.0,117349.0,3607.0,10.6834,10.6652,0.037977475495484775,0.051999838993003
286.0,88146919.0,4561.0,1064.0,8.481200000000001,10.883600000000001,0.03267950886429447,0.03593338194843738
287.0,73372174.0,94241.0,1650.0,10.8472,10.8108,0.04943574992763376,0.06793748174642321
288.0,32371605.0,28694.0,2088.0,10.3922,10.3558,0.044458925094139456,0.06078499692337653
289.0,72827090.0,88505.0,4188.0,8.626800000000001,8.554,0.04906901886724313,0.09955490142018146
290.0,46075054.0,48995.0,4037.0,11.2658,12.4852,0.03592464499158207,0.042268648028581
291.0,43441895.0,166653.0,3289.0,11.5388,12.7946,0.03715765487855424,0.04432260004975397
292.0,14122473.0,115056.0,1141.0,12.849200000000002,12.7946,0.04819551614463117,0.10271419797012145
293.0,13939682.0,166159.0,2565.0,10.6652,10.647,0.04166236992813389,0.061989336951245096
294.0,39250100.0,56166.0,2872.0,10.5014,14.1232,0.04116512766362754,0.045140320726775256
295.0,96642934.0,162297.0,4584.0,7.8624,7.771400000000001,0.045719980395892784,0.1990017958843391
296.0,75049790.0,1007.0,2413.0,10.101,10.0464,0.037441758189610166,0.08145777278317176
297.0,76868585.0,24637.0,2951.0,11.9938,13.2314,0.035492240549632306,0.03792765796151789
298.0,94545779.0,12115.0,588.0,8.5358,11.557,0.04374918979673724,0.048159577614392
299.0,88547446.0,32060.0,2606.0,9.209200000000001,10.465,0.04652185969663764,0.04826053698278881
300.0,83899569.0,39329.0,2497.0,11.2112,11.174800000000001,0.03674764798833606,0.08075702695796055
301.0,62349024.0,154430.0,848.0,9.828000000000001,9.809800000000001,0.03665656257274603,0.05520080561354135
302.0,41340533.0,54745.0,3444.0,10.6106,10.556000000000001,0.04187279334339797,0.1855460612832171
303.0,38115016.0,108061.0,4460.0,11.375,12.6126,0.057916140997627374,0.04931928441229786
304.0,6966114.0,177723.0,4028.0,8.736,12.3396,0.031132778280699186,0.04305808117357886
305.0,55351112.0,24471.0,1752.0,10.3194,12.1576,0.03902028665549448,0.04838769454393053
306.0,29430315.0,44786.0,4817.0,10.01,10.574200000000001,0.027475367486729213,0.048478620595481345
307.0,4290185.0,67875.0,3739.0,11.5206,11.4478,0.04545110441738545,0.09907379649325647
308.0,5165682.0,111896.0,2975.0,9.7006,11.557,0.04550994837784711,0.044271311363973345
309.0,25074862.0,43737.0,1886.0,8.317400000000001,8.2446,0.04910569599810451,0.09056247100897828
310.0,60466720.0,112860.0,4669.0,8.5176,10.9564,0.0383306189758084,0.040947752833324545
311.0,91095328.0,168106.0,1999.0,11.193000000000001,11.174800000000001,0.03597153684925694,0.07711037605243658
312.0,58033611.0,108065.0,2883.0,9.682400000000001,9.664200000000001,0.04551398982743355,0.05758822319186706
313.0,11610529.0,83851.0,2821.0,9.646,10.883600000000001,0.041594544305581876,0.03648321362695219
314.0,94711425.0,52880.0,2985.0,10.5378,10.5014,0.03797520244455818,0.0610999947053859
315.0,50727252.0,138620.0,963.0,13.2132,13.1768,0.04336564026072014,0.08600604703816565
316.0,86917956.0,167519.0,3288.0,11.193000000000001,11.156600000000001,0.04810488404523085,0.07164160847602258
317.0,17988811.0,89117.0,4945.0,9.6278,10.8472,0.03372007374953173,0.04024149251474626
318.0,58094506.0,68231.0,4376.0,11.302200000000001,11.2476,0.049131602951437404,0.125108668814068
319.0,38968903.0,124074.0,4633.0,9.8826,9.919,0.06997706969087122,0.04646940982694811
320.0,35837574.0,110326.0,1088.0,9.0454,9.5732,0.03545184693545701,0.04992453153131691
321.0,71046120.0,28656.0,2203.0,11.0838,11.0656,0.04983615039982987,0.05691111053914256
322.0,71174996.0,35572.0,3072.0,9.227400000000001,9.191,0.04346151256250578,0.06225959789004733
323.0,31239505.0,135521.0,3508.0,12.230400000000001,12.212200000000001,0.04234645339766592,0.055738060445903875
324.0,84784459.0,120884.0,4823.0,8.626800000000001,8.5358,0.045498171262937384,0.414438884541196
325.0,45342512.0,77631.0,4958.0,10.192,11.4114,0.045170670414117715,0.04981892381462172
326.0,96541741.0,54074.0,4802.0,10.92,10.92,0.04332514456667645,0.04480267679980633
327.0,20458798.0,172488.0,322.0,13.104000000000001,13.0858,0.04553563482288243,0.06600036098563715
328.0,17143774.0,95865.0,299.0,11.5024,11.4478,0.04250649831913539,0.1303313670851666
329.0,68835762.0,143764.0,2332.0,9.4458,13.0312,0.03880607337635182,0.03586438158803863
330.0,69160341.0,140991.0,1765.0,13.0676,13.0676,0.03928995289802209,0.045669629380925045
331.0,44124501.0,32014.0,1155.0,8.9908,11.4296,0.042387990810883486,0.03878555933409001
332.0,68687772.0,31425.0,4249.0,10.1738,10.101,0.042619185560816654,0.11210693233000256
333.0,47013327.0,95077.0,4609.0,9.1728,9.1182,0.04588851029099875,0.12334824266634906
334.0,90257272.0,57845.0,73.0,13.195,13.195,0.04236109103125744,0.04407343477963497
335.0,35961204.0,129024.0,2538.0,7.2618,9.7006,0.03859048764244932,0.04373053271452963
336.0,43353791.0,14576.0,2218.0,10.7562,12.6126,0.037889495968118594,0.04292756370333321
337.0,85235425.0,174067.0,344.0,9.7006,9.664200000000001,0.03562945901838609,0.07196018908531336
338.0,1981615.0,60197.0,2494.0,10.592400000000001,10.556000000000001,0.041631072538825226,0.07389208403335258
339.0,86301822.0,67356.0,1965.0,11.193000000000001,11.1384,0.0448629652219664,0.11820246139159434
340.0,94512161.0,56885.0,3473.0,9.1546,10.3922,0.0398087151471089,0.04275764194997269
341.0,8429850.0,34345.0,2991.0,14.0686,15.2698,0.03663052629364049,0.045167763033967
342.0,39915337.0,6114.0,2343.0,9.809800000000001,11.029200000000001,0.031242957646651446,0.04568768546595209
343.0,81847877.0,136623.0,695.0,11.0838,11.0656,0.047561925989243956,0.06377157480562647
344.0,72022187.0,153594.0,4661.0,9.555,9.536800000000001,0.042804428702884645,0.05944107853566415
345.0,56229712.0,45497.0,3770.0,15.1788,16.380000000000003,0.047636430059733476,0.039105724316608845
346.0,97011340.0,33978.0,4795.0,10.6652,11.8846,0.02956113606544742,0.03435334838330668
347.0,36532709.0,1813.0,3219.0,9.0272,10.8472,0.036073514416619636,0.04217968836663275
348.0,67855268.0,34155.0,125.0,9.7552,9.7734,0.05357790932671164,0.04665485941469442
349.0,76132879.0,163050.0,4577.0,10.865400000000001,10.829,0.03968083049036087,0.07757641142950887
350.0,50158358.0,57482.0,4769.0,12.2668,12.8856,0.03973770233782059,0.04467270957090304
351.0,51210330.0,144630.0,4299.0,8.3538,8.317400000000001,0.04376712383977026,0.05719306659609077
352.0,24404028.0,70772.0,2403.0,10.4832,10.5014,0.05757113308693377,0.04777238406574409
353.0,27610694.0,153087.0,1658.0,9.2638,10.5014,0.050656984245002465,0.04921545140458723
354.0,52172559.0,74754.0,3871.0,9.9008,9.8644,0.04388736750655082,0.07447183704192563
355.0,12389437.0,102660.0,852.0,7.371,7.28,0.034600802675999284,0.3972224097440462
356.0,88964037.0,125205.0,2892.0,9.282,11.1202,0.04825175060327885,0.045165488722448674
357.0,28067994.0,168185.0,2415.0,11.0838,12.9402,0.04175031859590909,0.04016669084287255
358.0,91030403.0,133318.0,1801.0,11.102,11.7208,0.030229398825390982,0.03887765334482981
359.0,24024769.0,59603.0,3189.0,12.212200000000001,13.449800000000002,0.05803717448958458,0.044737124000086934
360.0,46095821.0,138743.0,3193.0,10.719800000000001,10.6834,0.03908545229137234,0.0811365284674663
361.0,40112729.0,91731.0,2245.0,11.3568,11.320400000000001,0.03513852742131256,0.07609346364575331
362.0,35974013.0,10265.0,315.0,9.354800000000001,9.282,0.048500263804017646,0.17074124097351737
363.0,72282425.0,179434.0,2409.0,8.190000000000001,11.793600000000001,0.045709988678649456,0.048588649235358314
364.0,53709147.0,124029.0,2006.0,10.264800000000001,10.865400000000001,0.038753710129291546,0.044627491924994635
365.0,15304378.0,162994.0,69.0,9.5004,10.719800000000001,0.047065243076307973,0.04404359438692104
366.0,61433741.0,168550.0,396.0,9.518600000000001,9.518600000000001,0.0404018126198418,0.046295292821170037
367.0,8328855.0,51218.0,2325.0,9.8826,9.8644,0.03536005205523428,0.06156988740255899
368.0,97260144.0,22178.0,3181.0,8.936200000000001,11.375,0.06110848648358298,0.04792096869767906
369.0,98846898.0,38290.0,3486.0,9.5004,10.738000000000001,0.043690153861366696,0.04522354141382035
370.0,75409724.0,54091.0,4837.0,9.1728,9.1364,0.03924278515091601,0.0781136136786142
371.0,85154892.0,69918.0,4534.0,11.921000000000001,11.8846,0.042112439239866364,0.07280243292667575
372.0,76260624.0,119408.0,3810.0,9.4458,10.119200000000001,0.03840003053638121,0.04561742511262555
373.0,78031684.0,100688.0,1683.0,10.865400000000001,10.829,0.04767092763239186,0.11016117052909691
374.0,44513331.0,33162.0,3555.0,13.6864,13.6682,0.04301191540314484,0.051003883358459796
375.0,95441313.0,91570.0,4063.0,10.1738,10.137400000000001,0.04896042115792082,0.11247767758044458
376.0,8607775.0,52633.0,2965.0,11.6662,11.629800000000001,0.0378827909124331,0.081446700132107
377.0,68113813.0,90928.0,3542.0,10.3194,10.264800000000001,0.04460491382686006,0.12695572827284746
378.0,4201689.0,79234.0,3397.0,12.4124,13.6318,0.0598200152746036,0.04813398356410018
379.0,39588150.0,78319.0,1671.0,9.1,11.5388,0.04295793125068492,0.041665367942529744
380.0,41246695.0,49678.0,1107.0,9.809800000000001,10.9928,0.04411519169852189,0.03762347179270665
381.0,34097495.0,128762.0,344.0,9.7734,12.7946,0.03442376712429056,0.03925676119889246
382.0,68128973.0,179866.0,2326.0,11.8664,11.8482,0.04082715518886551,0.0758175851261238
383.0,66950874.0,179295.0,1108.0,9.063600000000001,11.484200000000001,0.036234424207335705,0.04640056872790283
384.0,35575251.0,28555.0,1697.0,9.7006,9.646,0.03597606437841998,0.15803559740746864
385.0,49104152.0,122639.0,1849.0,10.465,10.4468,0.049125913441857745,0.05603345684909922
386.0,33731451.0,155618.0,4970.0,10.0646,10.6652,0.037682998981705684,0.03984032409190832
387.0,80507731.0,6925.0,762.0,7.4256,7.28,0.04209964729151813,1.2673166345357496
388.0,32227898.0,150551.0,4394.0,9.4094,9.354800000000001,0.04350979289970239,0.1307126224635328
389.0,2943313.0,73594.0,3978.0,9.063600000000001,9.009,0.04641577279343034,0.12693582384757376
390.0,79739802.0,143409.0,4792.0,13.577200000000001,15.997800000000002,0.048529466776121306,0.04579878367632006
391.0,34592881.0,92110.0,4510.0,11.793600000000001,11.757200000000001,0.04181078769011143,0.09317233572670049
392.0,304734.0,80346.0,1993.0,10.264800000000001,12.1394,0.04395345286135818,0.049098710399356295
393.0,45788608.0,86863.0,1604.0,11.375,11.3568,0.040982637762221476,0.06402053746981526
394.0,81146567.0,145442.0,1644.0,10.2102,10.2284,0.051009211798978715,0.04820591396362709
395.0,68558877.0,163474.0,1095.0,8.6996,8.626800000000001,0.04280184485058744,0.2159010206796619
396.0,52121392.0,146310.0,340.0,9.8644,9.828000000000001,0.03832793341996106,0.08391729263379698
397.0,33119755.0,166773.0,3167.0,8.5176,8.481200000000001,0.03990426749873647,0.07023227672914191
398.0,51361836.0,26245.0,2288.0,7.8260000000000005,10.264800000000001,0.043479689679775786,0.04649243925306149
399.0,12551333.0,107328.0,1696.0,11.466000000000001,13.3224,0.037598127163540336,0.044178714281950485
400.0,48495553.0,98153.0,2283.0,10.3376,10.3194,0.040602423457971305,0.05517845992284523
401.0,9766692.0,31013.0,3498.0,11.2658,11.284,0.06567528359924975,0.046250440032184696
402.0,65743295.0,168196.0,323.0,9.1728,9.7552,0.024952761028494464,0.042314395450992366
403.0,74870471.0,41269.0,4153.0,11.739,11.7208,0.039981629662214795,0.053051975510516075
404.0,71201824.0,5593.0,2985.0,10.5196,10.4832,0.036903663030528396,0.06983018649210593
405.0,94831392.0,179888.0,3826.0,11.011000000000001,10.9746,0.04320478237101175,0.10135227340444003
406.0,38893867.0,166492.0,4543.0,11.739,14.742,0.03708520594535186,0.03660601631488834
407.0,46576701.0,19150.0,2830.0,9.828000000000001,10.4832,0.055930474961746614,0.04546431353976758
408.0,61664046.0,147978.0,521.0,9.5732,11.4296,0.03914910220243195,0.04276974959810777
409.0,25403532.0,2127.0,1272.0,9.518600000000001,11.4114,0.10862001111702149,0.048924776328514684
410.0,54104851.0,85768.0,4894.0,10.283000000000001,10.883600000000001,0.03525121895251513,0.04766458572277764
411.0,67004929.0,31599.0,476.0,9.8826,10.4468,0.028776946130275996,0.038317379612294776
412.0,89794718.0,146076.0,4687.0,10.283000000000001,10.264800000000001,0.04086590667484444,0.07419168470127861
413.0,68131605.0,147226.0,3062.0,10.6834,10.6652,0.03668725294793533,0.06388398587385087
414.0,36817175.0,91233.0,1180.0,10.4832,10.465,0.041080445531756674,0.05714269016716832
415.0,54216617.0,120191.0,192.0,9.646,10.865400000000001,0.029238779490765955,0.03515378159161879
416.0,1256562.0,170247.0,2395.0,11.1384,11.102,0.036826763762085955,0.07758136475595002
417.0,80906384.0,119844.0,3421.0,9.191,10.3922,0.030289282674477502,0.036416164185745954
418.0,66115786.0,124044.0,496.0,11.174800000000001,11.739,0.05083915538928836,0.048315356957880494
419.0,51820811.0,30991.0,33.0,9.5914,10.8108,0.030788119817397687,0.04561478786023047
420.0,37849591.0,114373.0,4839.0,10.9018,10.829,0.04008723027360996,0.23599110093366962
421.0,47539729.0,110446.0,2764.0,8.2082,8.1354,0.044746870304986294,0.17780274735486745
422.0,44877510.0,68544.0,3483.0,9.6096,9.6096,0.04386732497145056,0.04798148774600741
423.0,46664961.0,11565.0,3867.0,9.063600000000001,10.865400000000001,0.036685239782475246,0.03662057312729773
424.0,44977371.0,8809.0,1985.0,11.5934,11.5752,0.036849962134269915,0.06987004535172217
425.0,26118340.0,120563.0,3981.0,8.4084,8.335600000000001,0.03841299679148044,0.1758578613705758
426.0,41392087.0,12620.0,1049.0,9.4822,9.4458,0.04284612598003601,0.11022282579261156
427.0,27332046.0,4618.0,2771.0,11.193000000000001,11.156600000000001,0.035141579331752534,0.09602091562620767
428.0,13214229.0,57340.0,3351.0,12.521600000000001,12.467,0.045588459674400256,0.17170473232968547
429.0,97203274.0,25228.0,3072.0,14.5236,14.5054,0.03605429254710461,0.06813018448511632
430.0,61320370.0,165819.0,194.0,13.9048,13.868400000000001,0.04352685928962991,0.07791350464597545
431.0,73099797.0,178093.0,2689.0,8.1354,8.0444,0.04450003020871011,0.1876098980707921
432.0,86361554.0,77557.0,1669.0,9.7734,9.7188,0.044208194470266055,0.18013471051096952
433.0,95602288.0,164832.0,326.0,11.83,13.0494,0.03620006591383763,0.0449926780871853
434.0,39094757.0,7791.0,760.0,9.973600000000001,9.955400000000001,0.03818163255278599,0.058533955629574884
435.0,34209766.0,45050.0,4942.0,12.6308,13.886600000000001,0.03446434442602922,0.03986848136077317
436.0,46567865.0,37930.0,39.0,6.916,11.6844,0.04060450705150185,0.042071926706884484
437.0,84775906.0,19818.0,3684.0,9.209200000000001,11.011000000000001,0.04012645848962399,0.04246611489879886
438.0,39733803.0,20976.0,3333.0,11.793600000000001,11.775400000000001,0.04254448982764114,0.06269236746969777
439.0,52483962.0,88902.0,4762.0,10.3558,10.3376,0.038948536045600314,0.05596546940345437
440.0,2067281.0,11918.0,3059.0,11.6662,11.648,0.03729870709119557,0.05283205753671456
441.0,9085467.0,110167.0,1523.0,7.8806,11.466000000000001,0.03414898342564951,0.04688481317967279
442.0,89397997.0,7899.0,3983.0,10.556000000000001,10.5196,0.04996728732790612,0.11445803365395942
443.0,83581114.0,40795.0,4667.0,10.0828,10.0464,0.04723110807855825,0.057660501448837755
444.0,75873392.0,119907.0,2148.0,9.737,9.737,0.036312762701770626,0.04976282698395939
445.0,24195301.0,55571.0,72.0,8.8816,11.302200000000001,0.03692634665675336,0.041998913891020534
446.0,19236053.0,176350.0,3380.0,10.3922,10.3558,0.04274586425311467,0.07888350079531187
447.0,77068830.0,55507.0,3079.0,11.1202,11.0838,0.04206993814153091,0.09601536808187046
448.0,92453308.0,176798.0,4187.0,8.6814,8.645,0.04936783938287266,0.08437967820870236
449.0,9717546.0,125665.0,2791.0,10.7562,10.719800000000001,0.04404359024773319,0.07749436592569144
450.0,40346313.0,102150.0,1261.0,8.8088,10.6652,0.03527399232953809,0.04466117097496096
451.0,29325508.0,93430.0,4280.0,11.3932,11.3568,0.04569176239440796,0.08127247596727977
452.0,6565617.0,120425.0,3916.0,9.009,8.9544,0.035925756214055235,0.14880245709117498
453.0,89615494.0,76335.0,3751.0,9.737,9.7188,0.03624205335837295,0.07054685291556356
454.0,1599051.0,84518.0,2436.0,10.6288,11.2112,0.035885120574068334,0.04040267446738609
455.0,67429696.0,30912.0,1232.0,12.6126,13.2314,0.028474105238011915,0.045302713257619906
456.0,87208426.0,132108.0,1851.0,8.9544,10.7744,0.04110115710808369,0.039722106355113425
457.0,29510629.0,10186.0,2371.0,10.0828,11.320400000000001,0.04983693215746258,0.04958006348292622
458.0,60596962.0,86561.0,571.0,8.4448,8.372,0.041051920747557154,0.2207753864083839
459.0,91414464.0,16339.0,267.0,12.066600000000001,12.0302,0.03675815110838432,0.09907896435770377
460.0,3527615.0,138019.0,1555.0,14.050400000000002,15.215200000000001,0.0358914653918398,0.041013624047042035
461.0,21565279.0,18094.0,3668.0,9.991800000000001,11.83,0.03842370509933699,0.04306492664007559
462.0,61345821.0,83983.0,1476.0,8.918000000000001,10.137400000000001,0.04106404601374085,0.04680962271309029
463.0,86526455.0,136316.0,4107.0,7.098000000000001,7.007000000000001,0.036621041526914686,0.43534145426266485
464.0,95462658.0,19518.0,2943.0,7.8260000000000005,10.8472,0.0327590454839349,0.04453227677795634
465.0,71542202.0,55168.0,1864.0,9.664200000000001,9.6096,0.04862820553300784,0.18836810160679202
466.0,39507634.0,169401.0,4020.0,9.7006,11.5206,0.044922661525237606,0.03826256337246664
467.0,54751014.0,164231.0,2311.0,9.4094,10.0646,0.037975528796286545,0.048229933389997
468.0,28009611.0,139379.0,405.0,9.282,10.5196,0.040456578894434936,0.04769201846727836
469.0,97600842.0,26233.0,2684.0,11.775400000000001,11.757200000000001,0.03849709686253898,0.07249280350369612
470.0,82066665.0,102161.0,1995.0,10.738000000000001,11.9574,0.03906526370235776,0.042315597272022276
471.0,2510279.0,49291.0,3180.0,8.8816,8.8634,0.03851797556153667,0.050916338240753145
472.0,35309478.0,161886.0,1301.0,9.6096,9.5732,0.03622414689421291,0.1010785594281138
473.0,59272515.0,51042.0,3746.0,10.283000000000001,10.2466,0.044732051850742055,0.06875680343244821
474.0,92556551.0,106876.0,3189.0,8.936200000000001,11.9574,0.03751171968994493,0.03849048570440384
475.0,58997543.0,144426.0,2906.0,12.357800000000001,14.196000000000002,0.0324482327563944,0.03811908506303757
476.0,59763999.0,174401.0,4454.0,9.555,10.7744,0.03454588739582386,0.04130845739052892
477.0,95078188.0,3777.0,3379.0,10.0464,10.01,0.04802774433738772,0.11830910659426472
478.0,42966616.0,28285.0,4938.0,9.4458,9.4276,0.03539873460419169,0.05969874640838734
479.0,30197606.0,96636.0,2276.0,6.115200000000001,10.3012,0.03857949446839455,0.04201700475953194
480.0,81843978.0,109981.0,2049.0,10.9382,12.7764,0.03379427918965085,0.03804577847038636
481.0,95353535.0,65673.0,4179.0,11.302200000000001,12.4852,0.03131398986158606,0.035141108006153166
482.0,3725245.0,38371.0,3444.0,10.6834,10.6106,0.03784958042123733,0.24625735576449423
483.0,90894403.0,39753.0,58.0,10.0464,10.01,0.03979509637319768,0.0649179128946671
484.0,5401928.0,19818.0,952.0,11.102,12.3396,0.03234325743052619,0.03545830637090446
485.0,11703202.0,101271.0,4989.0,9.0272,10.883600000000001,0.04542695022918589,0.04395129710528464
486.0,83544958.0,167478.0,3350.0,11.338600000000001,12.558,0.031109235773717138,0.03725405946234303
487.0,75561741.0,144377.0,3336.0,12.4852,12.467,0.041434443395996175,0.0629635352021612
488.0,16656023.0,131781.0,149.0,9.518600000000001,9.464,0.04088396676090958,0.20253537464540425
489.0,63985930.0,84001.0,1772.0,9.9008,9.9008,0.03923423728169807,0.04905309189423956
490.0,53557415.0,108093.0,767.0,6.5156,10.119200000000001,0.032544896997318995,0.04087631456360911
491.0,69762689.0,160971.0,4524.0,10.8108,10.7926,0.040557071305102985,0.05250352145048475
492.0,8952266.0,46875.0,803.0,7.7896,7.680400000000001,0.035310119813808466,0.8725886911278914
493.0,47472087.0,158231.0,1568.0,11.902800000000001,12.649000000000001,0.08469869989737028,0.049861153125445846
494.0,26997798.0,13747.0,3562.0,11.739,11.7208,0.03889748183402367,0.06238519439746306
495.0,66760264.0,50186.0,3835.0,10.7562,10.738000000000001,0.039427741368088,0.0558379427958222
496.0,46105998.0,54184.0,2177.0,10.701600000000001,10.6652,0.03829611999960045,0.08098002434211028
497.0,30116015.0,121211.0,3096.0,9.555,10.7926,0.031181839567216284,0.03731697957386095
498.0,67149895.0,46541.0,4691.0,12.6308,14.469000000000001,0.03359782759316513,0.035182730312396764
499.0,31509079.0,167959.0,4507.0,15.4882,15.4518,0.04808432930478268,0.08024646563974283
