l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,15177084.0,9884.0,404.0,6.878100000000001,7.1732000000000005,0.3281966421529639,0.24668067748944345,4.08416485786438
1.0,94946556.0,19857.0,458.0,6.4695,6.5376,0.2913951769371212,0.24185158269634063,4.138287782669067
2.0,2802842.0,499.0,337.0,8.1493,8.5352,0.32831191065535,0.24493311907075957,4.243571758270264
3.0,49029556.0,79684.0,471.0,8.5579,8.739500000000001,0.2914079392952725,0.24419967988793614,4.126036167144775
4.0,1906661.0,13492.0,370.0,8.2628,9.148100000000001,0.34660693344611765,0.2493413607125215,4.246522903442383
5.0,51791367.0,59758.0,140.0,5.1302,5.516100000000001,0.3808663483712302,0.2453063903894792,4.185790061950684
6.0,79571375.0,39283.0,420.0,8.626000000000001,8.716800000000001,0.31559869966530435,0.24646492847236207,4.0817859172821045
7.0,43048548.0,9060.0,69.0,9.534,9.6021,0.2664493189035876,0.24574517320757722,4.166291236877441
8.0,26441148.0,87077.0,229.0,5.8112,5.9701,0.3704700135228783,0.23910230024889842,4.159665107727051
9.0,10949300.0,5693.0,495.0,10.0107,10.078800000000001,0.29132415009036006,0.23652419210368747,4.182612180709839
10.0,43112429.0,10775.0,142.0,5.7658000000000005,5.879300000000001,0.3500616529348364,0.23515382336065166,4.192823171615601
11.0,90737888.0,25250.0,429.0,6.1517,6.197100000000001,0.2849231365919843,0.2482154673109817,4.22536039352417
12.0,84461741.0,74554.0,121.0,6.878100000000001,6.9462,0.31018760469109796,0.24610695792626283,4.2323997020721436
13.0,58580354.0,87733.0,8.0,6.7419,7.3775,0.3504346341142132,0.24726569664051629,4.131705045700073
14.0,35242646.0,20321.0,302.0,8.0585,8.1493,0.3195837679975476,0.23897724400373332,4.220537424087524
15.0,68159993.0,31890.0,296.0,7.0597,7.1732000000000005,0.29032205470519606,0.24646658904762495,4.208631753921509
16.0,35439494.0,61557.0,316.0,8.943800000000001,9.08,0.34017776765824115,0.24062386372600533,4.1301116943359375
17.0,44696912.0,78342.0,454.0,6.038200000000001,6.1290000000000004,0.3404432201518325,0.23662332471278255,4.151383399963379
18.0,11182455.0,52067.0,21.0,7.718000000000001,7.8315,0.32543016510174094,0.2479048113303873,4.0735204219818115
19.0,10160496.0,20400.0,309.0,7.718000000000001,7.8542000000000005,0.2787031445594203,0.2484184814627283,4.184986352920532
20.0,12743327.0,18723.0,311.0,9.2162,9.307,0.28896243410665806,0.24079904482241,4.0612952709198
21.0,56659752.0,80871.0,63.0,8.0131,8.0812,0.28163080471363233,0.24903754577695325,4.180080413818359
22.0,76632125.0,6699.0,83.0,6.4241,6.560300000000001,0.3600582635719597,0.24557383995619192,4.144196271896362
23.0,11971894.0,37866.0,19.0,4.767,4.8805000000000005,0.3966639485865078,0.248810904797827,4.08075213432312
24.0,58220114.0,82800.0,126.0,6.3106,6.401400000000001,0.3525772153961986,0.23728437622757406,4.164377927780151
25.0,98445759.0,63773.0,91.0,7.3321000000000005,7.3775,0.2806909207254115,0.23655340715434028,4.154368162155151
26.0,31109935.0,5580.0,68.0,6.1290000000000004,6.2198,0.3269285030378136,0.24209874547288837,4.153350830078125
27.0,83634087.0,83625.0,446.0,8.172,8.3309,0.3238207360749964,0.24988835091801057,4.103881359100342
28.0,93189996.0,8986.0,321.0,6.197100000000001,6.356000000000001,0.34999055554297576,0.2474950244787758,4.0985071659088135
29.0,69901393.0,28106.0,9.0,6.0155,6.1290000000000004,0.3353877285055169,0.24761254810648906,4.176643133163452
30.0,60996659.0,58155.0,140.0,5.2437000000000005,5.902,0.35840084258861626,0.24739333405568428,4.213164806365967
31.0,74467680.0,25169.0,188.0,9.7383,9.9199,0.34972601530345254,0.24522125300766798,4.060237407684326
32.0,51045648.0,28822.0,370.0,7.5137,7.5818,0.3296356168328921,0.23590115293173283,4.2024986743927
33.0,54574763.0,49812.0,329.0,4.9259,5.1302,0.3775429802166257,0.23925940328134465,4.18812370300293
34.0,18354707.0,87087.0,15.0,8.921100000000001,8.9892,0.3188265337127134,0.23820170156456805,4.12598443031311
35.0,49246181.0,31251.0,397.0,5.5615000000000006,5.7431,0.3656834801799666,0.2478051032311914,4.1290459632873535
36.0,81864867.0,95463.0,367.0,8.3763,8.5579,0.40655160881447927,0.244867737650092,4.042982339859009
37.0,35487727.0,73882.0,157.0,4.6989,4.8124,0.32178947726588913,0.2476124317660522,4.160951852798462
38.0,22483042.0,49713.0,16.0,5.7658000000000005,5.8566,0.3709473895294939,0.2283840045998857,4.153723955154419
39.0,15206516.0,78303.0,471.0,8.830300000000001,8.921100000000001,0.279572594701542,0.24060380908166817,4.151813983917236
40.0,54444597.0,73016.0,142.0,5.7885,5.9247000000000005,0.36471261696733576,0.2462524274935619,4.195753574371338
41.0,47890052.0,66793.0,306.0,7.718000000000001,8.0131,0.32735229006955446,0.24424812339385307,4.157934188842773
42.0,82750831.0,61679.0,386.0,6.4695,6.583,0.3106638469517602,0.2454561186219944,4.070405721664429
43.0,28266259.0,82275.0,399.0,8.421700000000001,8.4444,0.2571720029793478,0.24071708805759812,4.080687046051025
44.0,72733122.0,35283.0,487.0,6.719200000000001,6.8100000000000005,0.3061860334762697,0.24702890608509412,4.150609493255615
45.0,50577661.0,77402.0,262.0,6.4468000000000005,6.5376,0.3399948469231957,0.24888311846266103,4.092173337936401
46.0,7428456.0,54990.0,113.0,5.4934,5.5842,0.34584186268559847,0.24407497291800292,4.08268666267395
47.0,17144544.0,37551.0,420.0,8.4671,8.512500000000001,0.2988687987117388,0.23767145449286353,4.103357315063477
48.0,59375818.0,17728.0,400.0,4.1995000000000005,4.3357,0.3574381783781707,0.2438584149022819,4.142725229263306
49.0,37243929.0,4928.0,449.0,8.0358,8.217400000000001,0.336722229621873,0.24926800780332234,4.187108039855957
50.0,98274424.0,12823.0,485.0,7.1505,7.4229,0.36223039540361673,0.24786265225171034,4.229600667953491
51.0,63633064.0,5539.0,489.0,7.037000000000001,7.1505,0.36262629624794246,0.23961842467111572,4.198237180709839
52.0,64560510.0,68060.0,331.0,6.356000000000001,6.673800000000001,0.32963738302551726,0.24864300526715472,4.045083284378052
53.0,28737952.0,61275.0,387.0,5.9701,6.0609,0.32977579446566685,0.2371521074022661,4.197218894958496
54.0,96173316.0,49455.0,301.0,7.649900000000001,7.808800000000001,0.30585439628023325,0.24272590267584546,4.134639739990234
55.0,17196763.0,20582.0,473.0,7.400200000000001,7.5364,0.350439284331821,0.24988834846930422,4.190657138824463
56.0,56805491.0,37471.0,203.0,9.556700000000001,9.9199,0.301994729788702,0.2494501708759798,4.131669998168945
57.0,60400889.0,14246.0,303.0,5.221,5.357200000000001,0.37662080223341754,0.2354882822530356,4.1776347160339355
58.0,46298359.0,300.0,266.0,5.675000000000001,5.9247000000000005,0.30948064215655263,0.2441590566698678,4.149909496307373
59.0,18925094.0,306.0,154.0,6.356000000000001,6.5376,0.3191739384643009,0.2455935298867205,4.1445441246032715
60.0,41213481.0,51799.0,102.0,6.9008,6.9689000000000005,0.3013991656420145,0.2326881555178595,4.125945806503296
61.0,44494611.0,77576.0,399.0,10.0561,10.487400000000001,0.34979978265510847,0.2434847624993837,4.188486814498901
62.0,68536733.0,58542.0,438.0,5.3345,5.516100000000001,0.35131927231697146,0.24529159462632305,4.0665764808654785
63.0,86073053.0,31771.0,177.0,7.082400000000001,7.1732000000000005,0.32711434093382696,0.2488373219303697,4.149718523025513
64.0,78577955.0,90527.0,23.0,7.400200000000001,7.5137,0.31363028450989194,0.2436752349013213,4.1146464347839355
65.0,38320018.0,61427.0,437.0,7.604500000000001,7.718000000000001,0.3335975526617492,0.24587481140677817,4.229874849319458
66.0,14721269.0,40870.0,454.0,5.5842,5.675000000000001,0.3436508494214485,0.23842123915054184,4.165849685668945
67.0,69860074.0,75200.0,478.0,5.833900000000001,5.9474,0.33466832409400377,0.23764895945492956,4.228283882141113
68.0,14745171.0,71512.0,261.0,7.400200000000001,7.718000000000001,0.3612318041446407,0.24918989152763407,4.152127981185913
69.0,11333568.0,40844.0,47.0,5.6296,5.6523,0.2578391697505916,0.24537106933667302,4.106704235076904
70.0,42697155.0,63324.0,188.0,9.6021,9.8064,0.35839812087893347,0.2456552477762733,4.106600999832153
71.0,72016683.0,86706.0,35.0,5.720400000000001,5.7885,0.32679532705780745,0.24530814795979589,4.047163724899292
72.0,30077867.0,78535.0,169.0,6.3106,6.5376,0.3894195663064565,0.24288221399806167,4.184446334838867
