l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
22.0,56214360.0,17449.0,1942.0,11.0474,11.029200000000001,0.04268922312612376,0.06522505082795484
23.0,44414854.0,177171.0,2217.0,8.7542,8.7178,0.041123293850933634,0.0836454144927934
24.0,96699151.0,50665.0,4490.0,11.320400000000001,11.2476,0.03830476886074298,0.14620645038613642
25.0,12889454.0,42980.0,785.0,11.902800000000001,13.0676,0.03382680912141274,0.03937295199492358
26.0,72271912.0,144172.0,3837.0,10.374,10.3012,0.04135297691687493,0.3049085430402059
27.0,93803611.0,8197.0,2020.0,11.1384,11.1202,0.03875973724378641,0.05306065349455209
28.0,16402863.0,38317.0,2925.0,10.101,10.0646,0.0357603656901002,0.07026939514845626
29.0,86817239.0,131136.0,137.0,8.0808,11.102,0.03461405718380781,0.039956700416257415
30.0,9517945.0,7365.0,685.0,9.919,9.9008,0.036034059416043804,0.07051162463428147
31.0,15494948.0,7518.0,4438.0,9.8644,9.8462,0.044606804881233156,0.054200095280790436
32.0,91642985.0,68732.0,4250.0,9.682400000000001,9.682400000000001,0.038736204102834834,0.048986059519271034
33.0,13859949.0,67947.0,4844.0,9.8644,9.8644,0.038852913697100894,0.04727319107648894
34.0,8317561.0,82825.0,414.0,9.3184,11.739,0.03733039710524064,0.04285651329527231
35.0,16229189.0,153588.0,1588.0,8.5176,10.9746,0.056817382235658465,0.04593864533616973
36.0,87578921.0,99219.0,2319.0,12.1758,12.194,0.06438566023781717,0.04728533598426484
37.0,52562020.0,131799.0,2101.0,8.936200000000001,11.3568,0.04237753818832464,0.03703554720848456
38.0,77966364.0,167979.0,2500.0,10.3194,10.3012,0.036632900025297885,0.050382698917159456
39.0,40477269.0,13272.0,4981.0,9.6096,11.4296,0.05338706816536899,0.04274829922176634
40.0,34783040.0,33186.0,791.0,12.8856,12.831000000000001,0.039933018688786515,0.14141204502629448
41.0,57048790.0,141636.0,3739.0,11.4478,11.375,0.048172236702402005,0.20060422047695542
42.0,25631876.0,167585.0,1800.0,8.3902,8.317400000000001,0.03893843117190382,0.18534627232088577
43.0,12913522.0,122738.0,2490.0,9.7188,10.9746,0.04972608178049588,0.04400926918699829
44.0,65221836.0,28136.0,3923.0,10.119200000000001,11.320400000000001,0.036091271262268645,0.04333545561157564
45.0,73421204.0,101956.0,1079.0,9.373000000000001,9.3366,0.048125065766465885,0.0705991945386317
46.0,67144282.0,119904.0,949.0,9.7188,9.682400000000001,0.038861096066994186,0.10998875292515589
47.0,15956118.0,18097.0,865.0,9.1,9.063600000000001,0.045392804065329785,0.07167596194232749
48.0,9443052.0,129619.0,3552.0,11.1202,11.0838,0.04074143957279533,0.11637618210127469
49.0,23213260.0,105256.0,4288.0,9.4458,11.8846,0.042926563275919156,0.04726875643538163
50.0,74709624.0,123718.0,2340.0,8.1536,9.973600000000001,0.04786078901965696,0.0482143405289404
51.0,89156918.0,65869.0,2605.0,7.189,7.1162,0.03874099768911781,0.10206741470853523
52.0,61605458.0,115790.0,923.0,10.3194,10.3194,0.04407682738123031,0.04667663662594459
53.0,12208051.0,111854.0,653.0,10.8108,10.7926,0.036336770840905246,0.06023203643156344
54.0,76075221.0,85547.0,97.0,9.991800000000001,11.193000000000001,0.044001186923048094,0.04537678532804069
55.0,53533144.0,126655.0,4140.0,10.137400000000001,10.101,0.0387426050205674,0.09656427239031619
56.0,38526908.0,19007.0,255.0,10.574200000000001,10.556000000000001,0.043173109780384855,0.07004299875917129
57.0,11387163.0,176119.0,2857.0,7.8806,10.883600000000001,0.02862011908369025,0.03432412225276387
58.0,28431267.0,131386.0,4255.0,9.809800000000001,10.4468,0.03396179875178291,0.044953727185546605
59.0,72136850.0,32035.0,2595.0,6.279,6.1698,0.0430685569988003,0.15556056246033556
60.0,13004165.0,138502.0,4749.0,15.251600000000002,17.0534,0.039484761943311214,0.03693608645796574
61.0,66677522.0,153.0,1995.0,10.6288,10.6106,0.04103986373934955,0.05736384080203677
62.0,79725528.0,1546.0,1914.0,9.354800000000001,9.282,0.04750555909819857,0.2449836113711319
63.0,94383582.0,62468.0,1509.0,8.9908,8.918000000000001,0.048613741934198686,0.3099441186280016
64.0,56769387.0,61035.0,2097.0,10.2284,10.2102,0.037133685998474504,0.05516017617136172
65.0,906551.0,49625.0,4208.0,11.284,11.2658,0.03671349554058923,0.06632988773655416
66.0,45342593.0,63434.0,3303.0,12.503400000000001,12.467,0.03486553660438846,0.11471642941756904
67.0,7689609.0,146627.0,3900.0,10.6652,11.2112,0.04107042442263645,0.04582993132725658
68.0,20935601.0,63461.0,1582.0,10.2466,11.5206,0.07282786931976178,0.04844683698953113
69.0,82237219.0,10753.0,1354.0,6.2426,6.1516,0.048449060501941005,0.1872366764678653
70.0,16202553.0,75235.0,2545.0,9.9008,9.8826,0.04444307995963237,0.05662820921844726
71.0,33976054.0,98479.0,59.0,12.539800000000001,12.4852,0.045654950699396075,0.1608566476851204
72.0,57473124.0,115022.0,1341.0,8.8998,10.119200000000001,0.03422657224417236,0.048594675548446785
73.0,43558244.0,9841.0,3440.0,13.4862,14.742,0.04370173411398304,0.04111156498436513
74.0,65974722.0,7770.0,2126.0,9.809800000000001,9.7734,0.044246495260883034,0.085136954559532
75.0,7445634.0,14184.0,934.0,10.92,10.9018,0.03598959928928479,0.06399759708894628
76.0,29677799.0,147961.0,3316.0,6.5338,6.424600000000001,0.04788312561026843,0.19021236968059482
77.0,33341954.0,92792.0,2324.0,14.3598,14.323400000000001,0.04427512599829565,0.07527885164149141
78.0,22266752.0,10546.0,2510.0,8.2082,8.1536,0.042253057759498,0.08294359452537259
79.0,97359913.0,69191.0,3855.0,10.3376,10.3012,0.040490909049480946,0.07867226879917322
80.0,37168503.0,52647.0,2258.0,8.1536,11.8118,0.11121223456105511,0.04837171094209502
81.0,1484941.0,158419.0,4267.0,9.2638,9.2456,0.04685507456576954,0.05454024378570875
82.0,71900983.0,4198.0,2652.0,10.9382,10.9018,0.037826531291607575,0.08851209722562438
83.0,40331312.0,150308.0,2167.0,9.7552,10.9018,0.042429212213677694,0.04247555498065407
84.0,3272953.0,15337.0,4112.0,9.682400000000001,9.682400000000001,0.04734427093687557,0.04916550982651665
85.0,40606530.0,112532.0,1117.0,9.063600000000001,10.3194,0.052615402810682776,0.04667149735010714
86.0,96814208.0,179109.0,2760.0,9.555,9.536800000000001,0.03712795991012105,0.05176780511080178
87.0,31978944.0,133601.0,3029.0,10.119200000000001,10.0828,0.03998552866693471,0.0877844048636127
88.0,79070871.0,44501.0,4788.0,10.101,10.119200000000001,0.051016508990741206,0.04806980675620213
89.0,3233087.0,71223.0,2894.0,10.101,11.284,0.039729008981163494,0.039112221781577756
90.0,21104796.0,133665.0,946.0,11.3568,12.649000000000001,0.07990423971477453,0.049179558387387634
91.0,52223562.0,16226.0,4558.0,8.2082,8.171800000000001,0.040538384289257226,0.07349470126843421
92.0,42005554.0,118141.0,3392.0,10.5014,10.4832,0.037078601294559366,0.061722263302799674
93.0,65980847.0,11773.0,2003.0,3.0394,2.8938,0.035620182141874596,0.4287263186918538
94.0,66591072.0,75021.0,2195.0,10.119200000000001,10.0828,0.04603679880548334,0.07410232277253723
95.0,90534401.0,178075.0,2209.0,7.1526000000000005,7.0798000000000005,0.03373049595035764,0.10140101460632286
96.0,98014650.0,16460.0,2635.0,10.137400000000001,11.3568,0.048855109286018245,0.03968292080544429
97.0,76523055.0,109066.0,2091.0,10.2102,11.4478,0.04964387343385854,0.0445791146640878
98.0,94531512.0,151555.0,4848.0,10.6834,11.2476,0.03154135163720183,0.04377270811373579
99.0,51879107.0,54622.0,4081.0,11.484200000000001,12.667200000000001,0.04905945446531216,0.04034883507098989
100.0,45461299.0,80185.0,4515.0,9.009,8.9544,0.048674579975736654,0.12990589959641327
101.0,33526917.0,22215.0,216.0,9.2456,9.809800000000001,0.03332401403770051,0.04208863848215866
102.0,79680351.0,139114.0,3067.0,9.282,9.2456,0.03562046476290938,0.1080199272234101
103.0,76776447.0,161982.0,574.0,10.0282,11.2476,0.040291547918958545,0.043883420599710225
104.0,12849553.0,17777.0,3524.0,10.137400000000001,11.338600000000001,0.03260868894994169,0.03648368256672313
105.0,11725847.0,108005.0,4265.0,11.8482,11.83,0.04143053759482965,0.07256479414808985
106.0,99716795.0,56851.0,2795.0,9.8462,9.809800000000001,0.048728691835671994,0.08292606067535024
107.0,35328475.0,65626.0,4094.0,9.5004,10.6834,0.04260813652161824,0.04453770027700857
108.0,94513847.0,41890.0,4178.0,9.3366,9.3366,0.04277008865045704,0.047083208772740984
109.0,62483299.0,149038.0,4488.0,7.698600000000001,7.625800000000001,0.03915876000908819,0.17815705976888835
110.0,97505639.0,137287.0,3040.0,8.335600000000001,10.7562,0.03980144680913381,0.0469368379628145
111.0,47509394.0,36406.0,4809.0,9.536800000000001,9.5004,0.04474330767411343,0.08242280994205177
112.0,63992967.0,44276.0,3792.0,7.9534,7.8624,0.048825521424460464,0.6239480158405251
113.0,93168530.0,139626.0,344.0,9.5914,9.536800000000001,0.04899650338811329,0.13819071739450736
114.0,80942012.0,102349.0,4961.0,10.137400000000001,10.101,0.04598102689004946,0.0789022913142982
115.0,88209892.0,143508.0,3503.0,9.4094,9.373000000000001,0.049485878374030165,0.0907397118993271
116.0,17251749.0,24476.0,4296.0,9.2456,9.209200000000001,0.04471314240484867,0.062419027303091415
117.0,47524521.0,57911.0,2524.0,7.844200000000001,7.7896,0.04093444380632972,0.17633913757896436
118.0,83368770.0,90510.0,1232.0,9.464,12.4852,0.04214452435408024,0.040235254581899964
119.0,44841686.0,68036.0,2940.0,10.8472,10.829,0.0454552724072446,0.05468141036598093
120.0,52020227.0,36573.0,2910.0,11.011000000000001,11.611600000000001,0.06369967203082283,0.04557173252840908
121.0,54285386.0,127703.0,4555.0,12.4124,12.4306,0.05767453290446181,0.0492628061803581
122.0,59492170.0,147920.0,936.0,11.338600000000001,11.320400000000001,0.03706576965737492,0.06467277190302627
123.0,71160635.0,147308.0,4830.0,10.556000000000001,11.775400000000001,0.0378047510151531,0.037511772050277135
124.0,22632934.0,55269.0,1188.0,8.372,8.372,0.038697746323899704,0.049057442952661276
125.0,25844462.0,107471.0,1690.0,10.8108,11.4478,0.040000777512946506,0.044238419197333324
126.0,32597359.0,19232.0,873.0,8.936200000000001,10.1738,0.04592307925874726,0.04374916947447195
127.0,50256266.0,106602.0,1073.0,14.177800000000001,14.7056,0.03356866850487672,0.04269451908530123
128.0,91500026.0,59054.0,1542.0,11.648,11.611600000000001,0.040035068319168546,0.08315684071103224
129.0,90361143.0,162600.0,4682.0,10.647,11.83,0.04394391870337418,0.03906951727042539
130.0,95970859.0,74143.0,1915.0,9.6096,10.829,0.02801531336669776,0.03554858211607466
131.0,28351187.0,119816.0,3955.0,11.2476,11.2658,0.06330823776783065,0.04769808022487481
132.0,33788759.0,111546.0,3211.0,9.991800000000001,10.01,0.055003376939624794,0.048036920685277595
133.0,69505627.0,102649.0,2227.0,11.8118,11.8118,0.03777776070577797,0.04368933810720505
134.0,32973563.0,105679.0,2041.0,8.2628,8.2264,0.0399266167942537,0.11465697088453225
135.0,54081672.0,88559.0,3237.0,7.2982000000000005,7.2254000000000005,0.03436088292029688,0.23086582874765962
136.0,93577240.0,144936.0,3336.0,9.2638,9.209200000000001,0.04526718284148101,0.1316764693352758
137.0,29236190.0,65281.0,1082.0,9.555,9.5004,0.03885306866222978,0.13306808944273038
138.0,79050487.0,45352.0,1759.0,7.389200000000001,7.316400000000001,0.042204373935123954,0.07205265061340563
139.0,37511970.0,4814.0,1810.0,10.374,10.3558,0.04909143260311031,0.05167442960255266
140.0,15222307.0,142980.0,209.0,10.8108,10.7562,0.046773746795791965,0.11340435534516481
141.0,93855694.0,18463.0,4152.0,10.9928,10.9564,0.042222927872938215,0.10209727184886615
142.0,4989761.0,23435.0,2847.0,10.5014,10.465,0.04506230415945901,0.08869335704617595
143.0,22724145.0,122030.0,2805.0,8.1354,10.556000000000001,0.05217999173660407,0.049396194736866385
144.0,36655680.0,146587.0,3848.0,8.4994,10.9564,0.061715828288227734,0.044153500799802604
145.0,81788733.0,27323.0,3.0,8.1354,8.1172,0.03765020658282399,0.05119349862726096
146.0,97846391.0,123884.0,68.0,9.0272,9.009,0.03787248011982831,0.05425316693366583
147.0,74366302.0,165114.0,1319.0,10.410400000000001,10.410400000000001,0.04574915981119644,0.04935968693813515
148.0,78415530.0,9350.0,4007.0,12.1394,12.103,0.04858041465622309,0.09146390647384638
149.0,2021285.0,40624.0,2338.0,11.739,11.7026,0.04812697468646561,0.053138164431415336
150.0,30625925.0,172322.0,554.0,12.539800000000001,12.503400000000001,0.035870990068061256,0.07812137498639543
151.0,91700764.0,90792.0,3054.0,11.375,11.338600000000001,0.04828307607190225,0.0891856357361237
152.0,27072159.0,89499.0,4492.0,11.0656,11.029200000000001,0.03806339400520376,0.1018348566400498
153.0,42749777.0,54524.0,581.0,11.3932,13.2132,0.04206097936799848,0.039879601891810834
154.0,81096149.0,38071.0,2149.0,10.1556,10.101,0.04733822357484839,0.1857263153419031
155.0,39042758.0,97554.0,715.0,5.7148,5.6238,0.04603800872033159,0.07670557807302761
156.0,16426082.0,132080.0,2176.0,8.3902,10.829,0.04035627410233365,0.04230084885285875
157.0,782995.0,122594.0,2430.0,11.5934,11.5752,0.04903229868641075,0.061921926768640397
158.0,88821168.0,92952.0,728.0,12.212200000000001,13.449800000000002,0.04029529617560935,0.04346169013158409
159.0,90763507.0,152410.0,377.0,11.029200000000001,10.9928,0.04630774531403471,0.0726127094087319
160.0,27947612.0,162463.0,2745.0,9.4276,11.2658,0.04143024887184063,0.04039988795725722
161.0,37002977.0,92199.0,3536.0,10.5014,10.465,0.040254517347502135,0.09146695194652908
162.0,50836713.0,109669.0,801.0,8.1354,9.9372,0.03398066169198622,0.04250072697408959
163.0,87612107.0,51482.0,3587.0,8.8634,10.701600000000001,0.03586142070252003,0.04849519539876341
164.0,34308441.0,1864.0,3744.0,10.829,11.4114,0.03649563647657511,0.04560849282953755
165.0,95618160.0,100675.0,2993.0,9.3366,9.3002,0.0493327185785488,0.07516594991592407
166.0,98101651.0,162324.0,1175.0,9.063600000000001,10.9018,0.03731828556567143,0.04062384264319029
167.0,59857571.0,98179.0,1398.0,12.103,12.667200000000001,0.0338919741576891,0.04382919786326428
168.0,5617161.0,169456.0,1475.0,10.465,10.4468,0.038000737938094234,0.06858790313022128
169.0,82021186.0,115941.0,1619.0,9.3002,11.739,0.035081864295022976,0.0438840730653841
170.0,5223151.0,124004.0,3914.0,8.1172,8.099,0.038629140931075306,0.053279233268192644
171.0,62413509.0,138345.0,2205.0,11.629800000000001,11.611600000000001,0.03714088855335663,0.053725061543478544
172.0,28613138.0,160283.0,643.0,10.0646,13.6682,0.044218253650099515,0.04263554399303014
173.0,57303983.0,107277.0,3299.0,8.6814,8.626800000000001,0.0386289603370584,0.21957719408963994
174.0,66899565.0,109287.0,2703.0,9.6096,12.649000000000001,0.053544544001192296,0.042565133345988194
175.0,43985151.0,21912.0,4883.0,10.101,10.0646,0.048672291665990026,0.09265645095346378
176.0,90544538.0,68055.0,2741.0,9.955400000000001,10.5014,0.025227129892209522,0.03677931264047295
177.0,96787716.0,150208.0,3068.0,8.099,8.1172,0.053182065097981124,0.0480452782108204
178.0,26885701.0,101750.0,474.0,12.012,11.9756,0.04970859660850582,0.08673994164138028
179.0,62243386.0,110530.0,4531.0,7.4438,7.371,0.044008054808221266,0.2651263815011007
180.0,58089902.0,171696.0,3082.0,10.0646,10.0464,0.04326995607581048,0.06340788705627394
181.0,65352104.0,14799.0,638.0,8.8634,8.790600000000001,0.04805103584797969,0.19612973161018726
182.0,28956905.0,91621.0,3193.0,10.119200000000001,10.6288,0.035596460128968624,0.04391996557639293
183.0,34568892.0,143757.0,1660.0,5.9332,5.896800000000001,0.03410956984876318,0.052349596549193196
184.0,53950529.0,43321.0,1337.0,8.0626,8.008000000000001,0.033825374611550746,0.14764550386903932
185.0,74966933.0,157333.0,2011.0,9.4822,9.4458,0.043807206902476484,0.09704809910776142
186.0,70609590.0,70465.0,669.0,8.4266,8.372,0.04344863285268608,0.0877770948542475
187.0,17215572.0,179755.0,1567.0,5.4236,5.296200000000001,0.046280543941054804,2.1460993636562837
188.0,70197024.0,108552.0,1131.0,10.9018,12.7582,0.04289601373047359,0.048546108704629
189.0,34036287.0,160183.0,3394.0,11.0474,11.0474,0.04004353160932539,0.04876981640525503
190.0,43854361.0,47008.0,1929.0,8.4994,11.5206,0.03399770620173118,0.03876412164422759
191.0,87043662.0,60847.0,4037.0,9.8644,11.102,0.040394224137907456,0.04865088215646145
192.0,72285964.0,53328.0,2937.0,10.647,14.833,0.05156485394755118,0.04949179523529536
193.0,74062857.0,83043.0,3229.0,5.7330000000000005,10.4832,0.04053016075926312,0.04469230801881459
194.0,39699018.0,28527.0,4984.0,11.193000000000001,11.7026,0.02409554686119783,0.034559629944954436
195.0,93846747.0,65645.0,3460.0,9.1728,9.1728,0.04479578440310977,0.049604420120100086
196.0,20527438.0,41378.0,3146.0,14.5782,15.069600000000001,0.035623149403469036,0.04598587919765043
197.0,86936766.0,175571.0,2283.0,9.0454,10.2466,0.03770951632015715,0.04446428359604147
198.0,297819.0,137100.0,4340.0,12.2668,12.194,0.045626435642946675,0.13720124942646506
199.0,12908263.0,152602.0,4486.0,11.5388,11.5388,0.042933333087984256,0.04373261989519214
200.0,76754898.0,98986.0,2380.0,10.7926,10.738000000000001,0.048662572945254265,0.09614089685940225
201.0,27042038.0,126225.0,1817.0,12.7764,13.995800000000001,0.037658742385181944,0.036016927924272614
202.0,72117191.0,76605.0,85.0,9.955400000000001,11.793600000000001,0.041765193445084184,0.043214396583522094
203.0,88760350.0,55997.0,2968.0,9.081800000000001,9.1,0.05245923120646964,0.04954160877027014
204.0,15106469.0,97935.0,3694.0,10.9564,10.9018,0.04271288475891988,0.1305845283407411
205.0,62584765.0,144968.0,4687.0,7.771400000000001,10.2102,0.0339128792201,0.0427308676544347
206.0,91767448.0,149366.0,2266.0,11.0656,11.7026,0.03374895377714052,0.044405231849790824
207.0,32512645.0,48783.0,1949.0,10.374,12.1758,0.03177353747741335,0.03801212434373396
208.0,71435893.0,129394.0,762.0,7.2254000000000005,7.1162,0.048276135877184274,1.0088029933766605
209.0,95690031.0,124608.0,279.0,9.464,10.119200000000001,0.04779739954524055,0.04933049037482753
210.0,16980608.0,126743.0,4914.0,9.4094,9.991800000000001,0.041634747840053526,0.04446048990343962
211.0,58452216.0,5864.0,1766.0,10.9928,10.9746,0.043086405628966276,0.05874200957197355
212.0,45916900.0,79106.0,462.0,10.465,10.410400000000001,0.045659066661204104,0.12664718455066143
213.0,81099570.0,135106.0,4945.0,10.9382,12.1576,0.03801848250146017,0.036088590294184215
214.0,23386777.0,160947.0,4321.0,10.574200000000001,10.5378,0.0356025564490641,0.08637417166452176
215.0,58314546.0,155191.0,4690.0,12.8674,13.4862,0.03908142424152203,0.040754088588860225
216.0,87062602.0,42897.0,4143.0,8.0626,9.9008,0.03450005858383502,0.046090188399172026
217.0,19707562.0,9401.0,2175.0,12.012,11.9756,0.04985262350692812,0.10134522186171598
218.0,70287473.0,115012.0,3055.0,9.1728,9.1364,0.04076190826133211,0.09582845422060186
219.0,20074957.0,169401.0,1309.0,9.5732,9.555,0.035561965167148324,0.06558442580670103
220.0,39844702.0,31997.0,3577.0,10.8108,10.865400000000001,0.09142999047664385,0.04946890137535463
221.0,48372919.0,131466.0,34.0,5.2780000000000005,11.193000000000001,0.03222905915638286,0.04263967505810562
222.0,42433818.0,66864.0,3988.0,11.2476,11.2294,0.048466116079580415,0.06202170348259197
223.0,75210934.0,45780.0,2641.0,9.9372,9.9372,0.03741506163955983,0.04819105208965387
224.0,54846983.0,68666.0,2648.0,8.772400000000001,10.0646,0.07659398467456012,0.04932206326773042
225.0,51704782.0,97348.0,1302.0,8.5358,8.481200000000001,0.03525487010267048,0.10862317199892042
226.0,79791044.0,21956.0,458.0,9.664200000000001,10.192,0.02215647435145356,0.03527084821291852
227.0,11919543.0,50272.0,2551.0,8.9726,10.192,0.03272683840749561,0.04586813607596654
228.0,12491682.0,39951.0,2005.0,9.3184,9.282,0.03559981767155217,0.07842383438447326
229.0,45939073.0,121515.0,4925.0,10.9564,10.92,0.03466017141169003,0.10634951005313611
230.0,55367972.0,73863.0,3835.0,10.92,10.865400000000001,0.04438733453082359,0.1428672218409743
231.0,85106477.0,127290.0,3075.0,12.285,15.288,0.03956472010893268,0.0388846278392692
232.0,30668604.0,71081.0,2042.0,8.5722,8.5176,0.04204165099760371,0.11319185369347301
233.0,84657385.0,80273.0,1596.0,9.5004,9.4822,0.03680808416071979,0.054226397905754724
234.0,98330548.0,174536.0,552.0,10.0464,10.01,0.04136760720554297,0.09938237293223152
235.0,73642631.0,58424.0,2400.0,9.8462,9.809800000000001,0.04403618222404916,0.11905367827128312
236.0,58320457.0,174323.0,1470.0,10.1556,10.137400000000001,0.04266520575435476,0.050101444479880144
237.0,11201158.0,29209.0,4345.0,11.4296,11.3932,0.04641817974942806,0.08257732317241094
238.0,34381164.0,44316.0,2314.0,9.7006,9.7006,0.035491182756307006,0.04994438160911278
239.0,14017906.0,164380.0,4238.0,11.320400000000001,11.302200000000001,0.04987493681828492,0.06098847295226386
240.0,26021172.0,27081.0,3248.0,7.1526000000000005,7.0616,0.03945621103607449,0.40022515791832375
241.0,16892841.0,7052.0,2986.0,8.8452,10.0646,0.03459360224450468,0.04055693463467113
242.0,2575021.0,30458.0,4925.0,8.936200000000001,10.7744,0.03308348764321746,0.03451274417081967
243.0,71262833.0,159128.0,3646.0,10.5014,10.465,0.04123195554322898,0.06948205273196288
244.0,17269972.0,33593.0,1325.0,10.6106,10.592400000000001,0.03576926357961163,0.07051762225775038
245.0,2503956.0,16779.0,833.0,11.3932,14.4144,0.03835682515444149,0.0420558049232866
246.0,46492375.0,150516.0,377.0,10.9746,10.9382,0.0490709257442902,0.07348700888902485
247.0,49402357.0,96408.0,4465.0,11.102,11.0838,0.039762123996213636,0.051504588635191084
248.0,71329763.0,4098.0,4169.0,8.626800000000001,9.9008,0.06418413273894441,0.049094844407504085
249.0,82583937.0,54407.0,2433.0,11.302200000000001,11.302200000000001,0.03715273851022191,0.04878483949156601
250.0,61391405.0,72953.0,733.0,11.302200000000001,11.8846,0.03778823175844826,0.03800673977622313
251.0,65417500.0,144441.0,82.0,9.354800000000001,9.3184,0.04463794502707619,0.06607087787996181
252.0,75042214.0,91358.0,1324.0,6.424600000000001,10.6106,0.03670751361342157,0.04369577045225338
253.0,66759532.0,166930.0,3733.0,10.283000000000001,10.2466,0.043017388428813676,0.08487548448847662
254.0,80874049.0,42627.0,2812.0,10.283000000000001,10.283000000000001,0.03921288093998454,0.0406247733720928
255.0,34168897.0,156098.0,4359.0,7.680400000000001,7.5894,0.03804561503585777,0.2557950155988626
256.0,16540355.0,33006.0,2702.0,12.3214,12.285,0.04663420532763546,0.1030763828121722
257.0,38455985.0,31670.0,861.0,9.991800000000001,9.973600000000001,0.043121913829470004,0.06427532320815033
258.0,77344220.0,18853.0,4126.0,11.375,11.9756,0.05040426956091976,0.04990523060621998
259.0,61435559.0,169322.0,610.0,9.664200000000001,10.829,0.03771593191189268,0.039234361659766716
260.0,10459051.0,138793.0,2180.0,10.2102,11.9938,0.02798156725374644,0.03631783813300631
261.0,38509994.0,5060.0,4018.0,12.212200000000001,14.050400000000002,0.03482785997339961,0.04280923114247844
262.0,23520587.0,175934.0,2403.0,11.2112,11.8118,0.040368535280351815,0.046795820283109066
263.0,4212118.0,19359.0,2097.0,10.283000000000001,10.264800000000001,0.03719526383859078,0.059004306774862514
264.0,93326384.0,21042.0,3739.0,11.320400000000001,11.284,0.03506716344908212,0.09739996243161536
265.0,85720858.0,29404.0,3201.0,10.5196,10.5378,0.06239658183915268,0.04913171929069231
266.0,22019855.0,166832.0,2326.0,10.556000000000001,11.775400000000001,0.03894043754642383,0.04224529772563575
267.0,92053580.0,147995.0,1857.0,6.3518,6.2972,0.034865766840499746,0.0754437995311338
268.0,34374291.0,18127.0,211.0,10.0828,11.302200000000001,0.02740932317875321,0.036534411343256266
269.0,98603234.0,5082.0,2809.0,10.3922,10.3558,0.04535671236105521,0.07636946514652918
270.0,9300624.0,160562.0,1034.0,10.9928,10.92,0.048534715738534365,0.16288542139217546
271.0,56963280.0,123012.0,4452.0,9.6278,9.5914,0.044788238734621566,0.07166043083904826
272.0,93603868.0,122917.0,3556.0,8.1354,8.0808,0.034040446445102276,0.1610047110296593
273.0,4950471.0,42728.0,1442.0,12.0302,11.9756,0.040631584326238535,0.1206861319254083
274.0,31982070.0,8308.0,922.0,9.354800000000001,11.793600000000001,0.042732897447662635,0.04515496933560421
275.0,3334785.0,47959.0,4143.0,9.955400000000001,9.919,0.043521336514703,0.07443154515730975
276.0,68940656.0,43698.0,1086.0,8.7542,8.7178,0.038349847473586225,0.08762156193088462
277.0,44313826.0,104792.0,74.0,11.939200000000001,13.1768,0.02791408188021384,0.040324208300417094
278.0,655401.0,21218.0,1234.0,7.371,10.9928,0.033522569562843524,0.04201183779641423
279.0,70795034.0,172072.0,2240.0,7.989800000000001,7.8988000000000005,0.03537372169409997,0.35719681421724536
280.0,64838145.0,115798.0,1695.0,10.865400000000001,10.829,0.04346380188495923,0.07345245281086543
281.0,23698666.0,164046.0,4507.0,10.701600000000001,11.939200000000001,0.03650599935832734,0.040092805037763975
