l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,4337025.0,17111.0,498.0,10.2284,10.829,0.06213901514372742,0.04731475389686466,0.05190014839172363
1.0,98788086.0,3278.0,117.0,10.0282,9.991800000000001,0.036599136956456314,0.11274400276330292,0.010528087615966797
2.0,83232384.0,7293.0,431.0,10.1556,10.119200000000001,0.04525919449299918,0.07558031760056254,0.010661840438842773
3.0,94637768.0,6427.0,315.0,11.9574,13.7774,0.03172189451019612,0.04599055131505055,0.010519266128540039
4.0,22532759.0,526.0,265.0,9.3366,9.3002,0.040355866904868004,0.06970281759493863,0.010529756546020508
5.0,56393326.0,4144.0,47.0,10.883600000000001,11.484200000000001,0.04027942034157192,0.04665203410495254,0.010708332061767578
6.0,149391.0,11785.0,181.0,10.0646,10.0464,0.03916656508799027,0.05527345157203532,0.010552644729614258
7.0,74284808.0,3975.0,108.0,10.4832,10.428600000000001,0.04261060859700598,0.0781186581816311,0.010474920272827148
8.0,41102785.0,8879.0,77.0,10.2284,12.103,0.05489553072767176,0.04360814562505579,0.010459661483764648
9.0,89656840.0,16095.0,496.0,10.9746,10.9382,0.03836315590351433,0.07766498803421366,0.010544061660766602
10.0,78178682.0,11176.0,93.0,9.7006,10.92,0.027282585468326626,0.03872838832442911,0.010480880737304688
11.0,27308409.0,14927.0,466.0,12.831000000000001,12.812800000000001,0.038915758146315524,0.061597882126847546,0.010524272918701172
12.0,51858171.0,6052.0,138.0,10.829,12.0484,0.03553956187026089,0.0380237637264065,0.010544300079345703
13.0,61903946.0,17872.0,330.0,6.8978,11.0656,0.03994192869679928,0.04490733537215564,0.010497808456420898
14.0,11353577.0,8050.0,156.0,9.955400000000001,9.919,0.04448186063223384,0.12003533355001561,0.010505437850952148
15.0,51606185.0,4777.0,226.0,13.850200000000001,15.670200000000001,0.031945979674282074,0.0358968849240062,0.010529756546020508
16.0,49316112.0,5968.0,476.0,9.5914,9.555,0.0404493940106635,0.0615822449734919,0.01049351692199707
17.0,68744442.0,19382.0,435.0,10.374,10.3558,0.04617881700139327,0.06568190411830559,0.010444879531860352
18.0,70783185.0,12155.0,88.0,10.7562,11.320400000000001,0.035776718422603916,0.039004425732394925,0.010471105575561523
19.0,6759322.0,16668.0,371.0,12.2668,13.5044,0.03318423378465947,0.04305160547240274,0.010522603988647461
20.0,27370048.0,5320.0,442.0,9.991800000000001,9.9372,0.04725710877826744,0.0980565933124386,0.010497570037841797
21.0,8757502.0,14384.0,177.0,9.191,10.428600000000001,0.04195971000722338,0.04369953185803537,0.010462760925292969
22.0,43667743.0,14932.0,13.0,10.428600000000001,11.0838,0.04929057756433798,0.044852989215986766,0.010517120361328125
23.0,53658981.0,620.0,252.0,11.9756,13.1768,0.03178314078400386,0.03486168240475193,0.01052713394165039
24.0,31665159.0,6228.0,454.0,10.8108,12.649000000000001,0.035548780810143205,0.04801595938545139,0.010544300079345703
25.0,21324532.0,4273.0,37.0,11.8664,11.8118,0.04174556048809641,0.12943751205924248,0.010741233825683594
26.0,11472462.0,10625.0,425.0,10.4468,10.428600000000001,0.04582774467637765,0.05204951255289126,0.010538578033447266
27.0,32090524.0,14472.0,175.0,11.921000000000001,11.902800000000001,0.041081737643350394,0.06346013582982742,0.010594844818115234
28.0,75143387.0,7596.0,178.0,10.428600000000001,10.3922,0.03782487793161165,0.08892061123034807,0.01054835319519043
29.0,66337419.0,10267.0,180.0,10.0828,10.0282,0.0442041094367974,0.13503025143256286,0.010573863983154297
30.0,68893648.0,10102.0,487.0,10.3558,10.3376,0.04085392667558774,0.07494833160853173,0.010547399520874023
31.0,79865893.0,1796.0,2.0,9.809800000000001,9.7916,0.03713367111372819,0.07756239508843071,0.010520696640014648
32.0,44033573.0,14625.0,79.0,10.6106,11.2294,0.02759923216618595,0.043830478949867475,0.010468244552612305
33.0,39284555.0,9924.0,216.0,9.4276,9.354800000000001,0.0358251794516291,0.37818125897060484,0.010533332824707031
34.0,75961092.0,262.0,143.0,13.7956,13.7592,0.04624961101398008,0.07645207715036907,0.010515928268432617
35.0,48906895.0,2516.0,377.0,10.9018,11.5206,0.03156583713683718,0.04586537241207734,0.01053619384765625
36.0,46452134.0,3003.0,223.0,10.556000000000001,10.5014,0.03817568833648018,0.1548239471251437,0.01051187515258789
37.0,43795961.0,11345.0,482.0,11.2294,11.2112,0.03832709148013512,0.06084222877542554,0.01055455207824707
38.0,37889166.0,2415.0,438.0,9.391200000000001,9.354800000000001,0.04295485907744557,0.09883296209832292,0.01050257682800293
39.0,14635702.0,1857.0,177.0,10.556000000000001,11.174800000000001,0.03809164921018911,0.04284151718643992,0.010501623153686523
40.0,68443824.0,12451.0,290.0,12.2668,12.248600000000001,0.04973409247009245,0.05890414420474421,0.010468721389770508
41.0,69997432.0,6898.0,493.0,10.701600000000001,10.6652,0.0498763363208809,0.07908784422436894,0.010529518127441406
42.0,63725224.0,7221.0,179.0,10.5378,10.5196,0.0392866610624981,0.07050082287894609,0.010489940643310547
43.0,61786912.0,13957.0,159.0,8.5904,11.011000000000001,0.03961520987320351,0.042467730372363365,0.01053166389465332
44.0,63902102.0,2388.0,215.0,10.428600000000001,10.3922,0.048150311525816086,0.07671242871216666,0.010473966598510742
45.0,58953906.0,17068.0,9.0,11.2112,11.2112,0.04715073645148381,0.04757424141904753,0.01045680046081543
46.0,59407989.0,19599.0,423.0,11.739,11.7026,0.03693153414202764,0.08501632473580407,0.010453939437866211
47.0,11278298.0,10955.0,452.0,10.428600000000001,10.3922,0.03679832844473754,0.08257185201826366,0.010507583618164062
48.0,32106257.0,17625.0,21.0,10.0282,10.6106,0.02884632519787556,0.042082360396389046,0.010477066040039062
49.0,6885038.0,8220.0,371.0,7.2982000000000005,12.066600000000001,0.04187024940502913,0.04209052327853171,0.010514497756958008
50.0,3339803.0,7250.0,420.0,11.9756,11.9756,0.04676148492746377,0.04954686981631748,0.010479927062988281
51.0,40221669.0,13723.0,103.0,12.394200000000001,12.3396,0.04810889616406788,0.1674730083019133,0.010513544082641602
52.0,62868242.0,4595.0,421.0,11.2294,11.193000000000001,0.04736379642879657,0.080571896499031,0.010454416275024414
53.0,96427982.0,4699.0,463.0,8.9726,8.936200000000001,0.03874892249558747,0.10683464210414328,0.010535717010498047
54.0,20704183.0,7720.0,377.0,11.611600000000001,11.5752,0.049854590488952,0.06579553702647545,0.010462522506713867
55.0,17860738.0,4257.0,204.0,11.302200000000001,11.284,0.03922294443095582,0.07004781808045722,0.010458707809448242
56.0,11279816.0,16379.0,102.0,10.0646,11.320400000000001,0.048386601124423445,0.047239361813995615,0.01049041748046875
57.0,80876730.0,16670.0,111.0,11.338600000000001,11.302200000000001,0.04734624497077444,0.06605492687794971,0.010506629943847656
58.0,47824696.0,19648.0,94.0,8.5904,8.5176,0.03611591621452978,0.25596820248373586,0.010512828826904297
59.0,8078340.0,9282.0,284.0,9.646,9.6278,0.037616378891481214,0.06225018630781484,0.01047205924987793
60.0,4461714.0,652.0,227.0,9.209200000000001,10.410400000000001,0.032663668170280956,0.04655529135686375,0.010510683059692383
61.0,53505744.0,17974.0,27.0,9.3002,9.2456,0.04795281609751654,0.2053589733050331,0.010657787322998047
62.0,90981405.0,18632.0,210.0,10.4468,11.648,0.0379105704998037,0.04883369108909879,0.010828018188476562
63.0,38898295.0,19559.0,12.0,11.7026,11.6662,0.03909969393834728,0.11810943801805952,0.010679483413696289
64.0,85217343.0,10013.0,145.0,9.7916,9.737,0.035154579907724144,0.16047224722704617,0.010472536087036133
65.0,79911898.0,14349.0,389.0,9.3002,11.1384,0.030701113225047223,0.04124204754656486,0.010459423065185547
66.0,77022787.0,8433.0,427.0,10.5196,10.4832,0.0381702166952384,0.07322276340789496,0.010480165481567383
67.0,85720565.0,831.0,208.0,8.026200000000001,10.4468,0.028463027928958717,0.035375678188083286,0.010483026504516602
68.0,62079894.0,202.0,276.0,10.264800000000001,10.2466,0.03484822143027902,0.058692140302810406,0.010521173477172852
69.0,15267358.0,11792.0,480.0,14.287,14.2688,0.049096579326934765,0.05255041136993283,0.010468482971191406
70.0,49068073.0,5976.0,226.0,13.868400000000001,15.688400000000001,0.03248239518832163,0.03856126763336152,0.01052999496459961
71.0,95556564.0,13323.0,156.0,10.01,9.955400000000001,0.03922430554985307,0.14134568340696646,0.010473251342773438
72.0,87812868.0,14282.0,410.0,12.503400000000001,12.4488,0.045139727390994255,0.09409657668284468,0.010540008544921875
