l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,86818775.0,83684.0,126.0,6.605700000000001,6.7873,0.3835435785844501,0.24795786410966297,9.671016693115234
1.0,37773919.0,58594.0,385.0,6.401400000000001,6.514900000000001,0.3215576419196895,0.24263022033124082,9.065030097961426
2.0,80752639.0,72693.0,167.0,5.7431,5.7658000000000005,0.2665346322833177,0.24715889116822742,9.058824300765991
3.0,89287904.0,71886.0,467.0,6.0609,6.2198,0.329476866631222,0.2440576421744023,9.075632095336914
4.0,82808534.0,73870.0,120.0,8.194700000000001,8.308200000000001,0.35516498566237686,0.23397164181649424,9.058316707611084
5.0,44440395.0,82298.0,376.0,8.0131,8.2855,0.38384760979535254,0.24649205820236583,9.05067253112793
6.0,35611041.0,45059.0,413.0,8.4444,8.6033,0.34367485398041153,0.2495499552721118,9.078101396560669
7.0,94220804.0,99088.0,373.0,9.465900000000001,9.556700000000001,0.3529926239361791,0.2413542966755946,9.034369945526123
8.0,85650018.0,13632.0,486.0,6.1517,6.356000000000001,0.30688385748177904,0.24629412102299333,9.084794998168945
9.0,81249359.0,56919.0,37.0,7.4683,7.5818,0.3824219568732746,0.2295910358278145,9.106053113937378
10.0,31571300.0,36784.0,91.0,7.400200000000001,7.445600000000001,0.2817530777695399,0.23957796469725332,9.07363510131836
11.0,63596765.0,4728.0,487.0,7.264,7.3775,0.3349934186056864,0.24709461071567537,9.07609748840332
12.0,70772882.0,65592.0,67.0,7.1505,7.195900000000001,0.2968418107820857,0.2288641385484389,9.035573482513428
13.0,24139820.0,6774.0,209.0,8.4671,8.626000000000001,0.3320896798980213,0.24070832717949284,9.04329800605774
14.0,99754734.0,30613.0,131.0,6.560300000000001,6.6284,0.3151279412091642,0.23058642965961862,9.057575464248657
15.0,67149918.0,47106.0,118.0,5.7885,5.902,0.3132526014183693,0.23514504949296566,9.051815032958984
16.0,97922991.0,503.0,463.0,8.8984,9.0119,0.3127625110619161,0.24260269466786746,9.035429000854492
17.0,87190112.0,36511.0,54.0,7.967700000000001,8.0585,0.3190363156722351,0.24055660987011598,9.096152305603027
18.0,84427784.0,37520.0,27.0,7.3094,7.3321000000000005,0.26137778496291325,0.23807604539337446,9.049743413925171
19.0,3587466.0,83683.0,389.0,7.264,7.354800000000001,0.32130789144971567,0.2355987798992226,9.04500961303711
20.0,2860264.0,81903.0,159.0,6.9689000000000005,7.1505,0.3708882196868033,0.24032316435562853,9.038716554641724
21.0,29125387.0,78061.0,237.0,9.2162,9.307,0.32989056846669657,0.2339111851997482,9.010035514831543
22.0,91712229.0,83607.0,18.0,6.4695,6.605700000000001,0.3495746627167838,0.24528121975068878,9.079359292984009
23.0,9289940.0,63108.0,421.0,9.352400000000001,9.534,0.3115258425858769,0.24768569585529435,9.13159728050232
24.0,32226241.0,38041.0,311.0,9.579400000000001,9.7156,0.32634616071409583,0.24643579921818712,9.038855075836182
25.0,63875047.0,16799.0,102.0,7.1051,7.1732000000000005,0.3152262952728873,0.24357609274438055,9.101791143417358
26.0,52113498.0,84141.0,495.0,8.512500000000001,8.626000000000001,0.34517572699729837,0.24828738628676675,9.036858081817627
27.0,54725174.0,58276.0,61.0,8.4898,8.5806,0.3302492333484765,0.24826686589915742,9.055389404296875
28.0,90628587.0,91651.0,90.0,6.605700000000001,6.6965,0.34317588665608273,0.24409900187478,9.030534267425537
29.0,22113241.0,48977.0,232.0,7.1732000000000005,7.3775,0.33287137748319184,0.23908381769766224,9.026324987411499
30.0,62551759.0,65910.0,477.0,7.8315,8.103900000000001,0.3345731634056781,0.24726959344636068,9.048587799072266
31.0,88711859.0,37808.0,387.0,5.6296,5.7885,0.33601537438329837,0.2465118197336777,9.07779335975647
32.0,43292838.0,19893.0,431.0,8.1266,8.2628,0.35166852107348723,0.24249732090444343,9.059076070785522
33.0,52439858.0,86908.0,63.0,8.172,8.217400000000001,0.274274293022656,0.24103543688127724,9.071224451065063
34.0,42773258.0,73919.0,205.0,8.8984,9.4886,0.34859001415897295,0.24870581821815776,9.077905416488647
35.0,97454067.0,25618.0,358.0,9.988000000000001,10.1242,0.35077459452008375,0.2448064949960256,9.026726245880127
36.0,92861725.0,21381.0,353.0,6.9689000000000005,7.6953000000000005,0.34621137066750085,0.24860898451960883,9.062367677688599
37.0,80422875.0,83987.0,398.0,7.264,7.3775,0.2925611932100017,0.2465605650427487,9.03263545036316
38.0,20423697.0,14310.0,218.0,6.8100000000000005,6.9916,0.4045574330847428,0.2410928445019798,9.067870616912842
39.0,59214253.0,66438.0,305.0,6.3106,6.401400000000001,0.319549607873163,0.2386800692579586,9.033210515975952
40.0,581633.0,8998.0,344.0,5.3345,5.448,0.3571919641773871,0.24751612651048518,9.100920915603638
41.0,11454505.0,26411.0,4.0,6.6965,6.7419,0.2877910209990963,0.24902968973287068,9.091882228851318
42.0,5324002.0,36137.0,440.0,8.9665,9.08,0.32402080438411757,0.2436114173621459,9.070372104644775
43.0,13145721.0,38135.0,435.0,6.878100000000001,7.127800000000001,0.35571553945134976,0.24631190760503063,9.048686265945435
