beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.27694,0.30418000000000006,0.1045897036604441,0.07352134771005235,0.1948765583645196,0.20593291868955776,0.028895590492393448,0.014136718412296374
1.3599999999999999e-11,0.37228,0.4040600000000001,0.09725062164443159,0.07439865042227796,0.2717371100898808,0.3051440692525418,0.030209918211779607,0.020557250405075233
1.72e-11,0.10442000000000001,0.13620000000000002,0.11752220099868299,0.08114443051849107,0.10839101438772498,0.11685540210020247,0.018299472423260774,0.004284760209744829
2.08e-11,0.23608000000000004,0.26332000000000005,0.09501939387616565,0.06944976745900712,0.17332457125289538,0.18760145788346103,0.04027634270366455,0.030306651462595112
2.4399999999999998e-11,0.17252,0.20430000000000004,0.11288509045263942,0.07710743771260942,0.20593291868955774,0.22529106728851903,0.016414925894779414,0.007185683066283292
2.7999999999999997e-11,0.17706,0.20884000000000003,0.08059726728174185,0.05727844561099874,0.20328860764932205,0.23991226104557475,0.05067207943108927,0.036033948729790446
3.16e-11,0.33596000000000004,0.3995200000000001,0.123319390195684,0.08187453780217131,0.22437431448363246,0.260110701433063,0.015208511895372544,0.005499729027450347
3.52e-11,0.21792000000000003,0.26332,0.1015458148562274,0.07039013096825052,0.20022377980649553,0.23349021821052804,0.0417086933894856,0.026545516982832786
3.88e-11,0.13166000000000003,0.16798000000000002,0.11664423330136545,0.08264976409051446,0.08554015431363214,0.09972510716965914,0.012339546792574973,0.006512531569726443
4.24e-11,0.29056,0.3859,0.12243143132112946,0.0821488500800962,0.20643275660611618,0.18992182602323512,0.02751432147590379,0.007068063244658854
4.5999999999999996e-11,0.18160000000000004,0.19522000000000003,0.0783640391408091,0.06101866322187513,0.1547933622607895,0.16099405889659407,0.04570311084128392,0.03523184234989978
4.9599999999999995e-11,0.3859,0.43584,0.10551907451099572,0.0811582499458339,0.16603618581502044,0.19288322373913186,0.02313665729447697,0.011119392452517866
5.32e-11,0.08626,0.09988000000000002,0.08237478689469485,0.060358016593820486,0.08247319564561567,0.09023071539115712,0.015076060353722706,0.016690125172038533
5.6799999999999994e-11,0.29056000000000004,0.31326000000000004,0.10608227897758381,0.08181775035681128,0.3093369570549242,0.32278729528901845,0.013187188121703865,0.00968986330884855
6.039999999999999e-11,0.19068000000000002,0.21792000000000003,0.0759201361913509,0.055984108630237985,0.18483432311126632,0.21330754088873652,0.05080942748681749,0.037426613327420664
6.399999999999999e-11,0.20884000000000003,0.23608000000000004,0.0730509881801595,0.05506808518088713,0.2051808787387363,0.2273402450073458,0.048959702981724834,0.036711381030365905
6.759999999999999e-11,0.32234000000000007,0.3632,0.12083192779906944,0.08327722822147397,0.18951441369985558,0.2049295854677894,0.017213927092586647,0.00739441364492627
7.12e-11,0.47670000000000007,0.5266400000000001,0.10799089754665768,0.08334369911351369,0.22241366864471254,0.24887317653776994,0.018926403740600534,0.009125498774718221
7.479999999999999e-11,0.4721600000000001,0.50394,0.10560346459927845,0.07910225412800308,0.28004845652136706,0.3026004510902124,0.012012468447642267,0.008419060436306228
7.84e-11,0.27694,0.3859000000000001,0.1059005539510125,0.07735695272900439,0.3345459430332402,0.3401214562476175,0.030017535357254245,0.0123686795999319
