beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.09080000000000002,0.09988000000000002,0.07996893468904841,0.057549043164253515,0.06216651027683636,0.07285250167290071,0.033236769542796016,0.019595578580650263
1.3599999999999999e-11,0.04086000000000001,0.04086000000000001,0.025062356991147585,0.01839492896160377,0.049212427292300874,0.049212427292300874,0.033779713306694076,0.025063715291377527
1.72e-11,0.16798000000000002,0.19522,0.10519821026385144,0.07642228747330045,0.10227603336070479,0.10957306694621631,0.018086076667384765,0.0137379232311732
2.08e-11,0.13166,0.14528000000000002,0.0846236249171008,0.06609053733268673,0.1081530535861101,0.1249531392162678,0.023611136490039698,0.015427962593449876
2.4399999999999998e-11,0.14528000000000002,0.1816,0.09373012267531311,0.06795077549580074,0.13391076133007385,0.13138574884666906,0.031231987564022838,0.02230842719879598
2.7999999999999997e-11,0.14528000000000005,0.16344000000000003,0.0939189943243902,0.062116493921815154,0.10719592809430778,0.11619207373999314,0.03459950844514962,0.021255233360161115
3.16e-11,0.1135,0.12712,0.08602583638814738,0.06651584039617758,0.07528738274106758,0.09441671991760782,0.02551033301041023,0.018821123104020666
3.52e-11,0.08626,0.09080000000000002,0.05639802984481478,0.04575108648248517,0.12160930474268819,0.12118483816055539,0.05196052562616464,0.04180245807883758
3.88e-11,0.018160000000000003,0.018160000000000003,0.01681113022078322,0.01173875339495245,0.040606994471396186,0.040606994471396186,0.03759082995227232,0.026248650562220113
4.24e-11,0.0454,0.0454,0.07027488961697585,0.05607391208028424,0.027801708580589078,0.027801708580589078,0.011598087188499171,0.011174068912971678
4.5999999999999996e-11,0.06356,0.06810000000000001,0.07143025861485856,0.05210509558481968,0.037299906166101814,0.04540000000000001,0.02863512351932849,0.021105120281617696
4.9599999999999995e-11,0.14982000000000004,0.17252,0.10174829815486337,0.07642184855181376,0.061332022630922585,0.07797706072942222,0.01949280199749147,0.013458142755000464
5.32e-11,0.07264000000000002,0.08172000000000001,0.06170625727365717,0.04194861476590642,0.06885250903198809,0.07630712286543112,0.0605235600626842,0.03998986646653547
5.6799999999999994e-11,0.13166000000000003,0.14528000000000002,0.07209666979717426,0.05782431708519076,0.11947189209182218,0.1300058152545493,0.04522543244020372,0.03701610549062322
6.039999999999999e-11,0.11350000000000003,0.12258000000000001,0.07968338744320795,0.05580149332556239,0.06996609893369789,0.07630712286543112,0.038260600708697315,0.024587411402665616
6.399999999999999e-11,0.19068000000000004,0.23608000000000004,0.11912271889017743,0.08697892419141094,0.12075887959069513,0.12901111192451603,0.012035486999796528,0.002532897139477289
6.759999999999999e-11,0.14074000000000003,0.15890000000000004,0.08106708785981445,0.059817565809162615,0.12881124950872888,0.15808720694603975,0.02300172151920802,0.017150217271851346
7.12e-11,0.04086000000000001,0.04540000000000001,0.07495273537630541,0.055301412320285896,0.040606994471396186,0.05075874308924524,0.02379350065444156,0.01831981100598223
7.479999999999999e-11,0.18160000000000004,0.21338000000000004,0.10987308986887388,0.07886537992612533,0.0769794453084718,0.09304231295491316,0.01909199774064145,0.012754069294551423
7.84e-11,0.17706000000000002,0.20430000000000004,0.10592276772796755,0.07614862272789794,0.03366954113141431,0.04540000000000001,0.024679836663463222,0.011858126885753446
8.199999999999999e-11,0.18614000000000003,0.21792000000000003,0.10725715231232971,0.07993790345149215,0.1081530535861101,0.12287390691273717,0.01549827777000164,0.00902122369900776
8.559999999999998e-11,0.027240000000000004,0.03178,0.04596744382019413,0.0393296169299462,0.037299906166101814,0.03798436520464703,0.04388727559309535,0.0385282243466104
8.92e-11,0.18614000000000003,0.21338000000000001,0.10383272871637327,0.07892612780009897,0.0885008926508654,0.08732864363998792,0.007936823508822795,0.007946549394770639
9.279999999999999e-11,0.13620000000000002,0.15436000000000002,0.09383934686407969,0.07038288417961057,0.06996609893369789,0.07928769135244133,0.039225936171224704,0.027121072031415196
9.64e-11,0.09534000000000001,0.10442000000000001,0.06666855922245256,0.05060696520634819,0.09276498800732959,0.10352792859900174,0.03584360063067596,0.026821601069691912
1e-10,0.13620000000000002,0.16798000000000002,0.12489362655877252,0.08257405186209757,0.08936998937003407,0.09441671991760783,0.014078368160620509,0.008921031936177512
1.36e-10,0.18614000000000003,0.20430000000000004,0.08633164373012084,0.06782949031064486,0.2197331859323939,0.22700000000000004,0.020413569111448145,0.01985885008745435
1.72e-10,0.13166,0.14982000000000004,0.09175192613001558,0.07109219431787413,0.09946641644293817,0.11641360315701942,0.02915570299066301,0.01879992850223823
2.08e-10,0.0908,0.09988000000000001,0.06147016709173321,0.04385117422229149,0.09080000000000002,0.1022760333607048,0.046183249939987514,0.03201889651747161
