D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.28e-08,7.84512,8.053960000000002,0.3312948869393161,0.2435988256313822,1.1960767646769166,1.1844746020915773,0.028834644721526,0.0063583701046244
