l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,85051.0,147.0,7.3619,8.5722,0.0017475064040723518,0.002163952895160458,0.005827188491821289
1.0,3278443.0,40766.0,491.0,4.3862000000000005,7.9716000000000005,0.0019776953872395614,0.00216933340422901,0.0048923492431640625
2.0,28629751.0,96462.0,238.0,6.2153,6.8159,0.0017971364007616088,0.0023227857721454625,0.004847049713134766
3.0,59756428.0,50129.0,490.0,6.5429,6.497400000000001,0.0024283621102262265,0.005157131231042903,0.004834651947021484
4.0,85890791.0,12635.0,105.0,6.042400000000001,6.0242,0.002123306998080351,0.00314662781538714,0.0047986507415771484
5.0,74764653.0,34863.0,325.0,7.534800000000001,9.973600000000001,0.002770090907118642,0.002415249103050583,0.004818916320800781
6.0,7973633.0,83333.0,456.0,4.995900000000001,4.9686,0.002346844860112968,0.0035116022341874966,0.004820108413696289
7.0,69231526.0,30855.0,218.0,5.3417,6.5247,0.0016174979858198293,0.00241309314682289,0.004872798919677734
8.0,97582293.0,96205.0,180.0,5.2689,5.2234,0.0022375292131013294,0.0052253377164113305,0.004773855209350586
9.0,81397054.0,11282.0,296.0,5.1506,5.0869,0.002485396959251998,0.011736848759408591,0.0053997039794921875
10.0,49617817.0,10639.0,85.0,5.824,5.7694,0.002204792326665753,0.0082670902480499,0.004824399948120117
11.0,20897652.0,74752.0,32.0,7.616700000000001,7.5712,0.002409811214627653,0.005907082154302936,0.004901885986328125
12.0,54192415.0,31154.0,209.0,7.6622,8.2992,0.0016641322670131365,0.002384349936710408,0.004876375198364258
13.0,42999883.0,87300.0,183.0,4.641,4.5682,0.0021313588513266436,0.014852086397756932,0.004851102828979492
14.0,63627470.0,34463.0,437.0,9.391200000000001,12.4215,0.0022790013023803986,0.0022441794996114223,0.004839420318603516
15.0,29775386.0,77171.0,93.0,6.3063,6.2426,0.002373500155407671,0.011629872544079666,0.0053327083587646484
16.0,11426001.0,45755.0,22.0,7.9625,9.191,0.002295210492671078,0.002488600303412329,0.004824638366699219
17.0,899185.0,67725.0,458.0,6.0606,6.0697,0.0028889572713208522,0.002440931538849025,0.004800319671630859
18.0,41126025.0,82432.0,113.0,7.2072,8.4357,0.0017603718460459956,0.0023544005641165577,0.00497126579284668
19.0,27816108.0,86015.0,317.0,5.3326,5.296200000000001,0.0022138296548465304,0.004594359996998889,0.004871368408203125
20.0,8684367.0,35965.0,345.0,5.669300000000001,5.6329,0.0022940696513709296,0.005045894348183766,0.0048046112060546875
21.0,76650743.0,56569.0,336.0,6.2517000000000005,8.6905,0.002423354023189974,0.0024413755496512095,0.004811763763427734
22.0,62573633.0,41688.0,70.0,6.4792000000000005,6.461,0.002151819392553557,0.0035256278593964532,0.004801750183105469
23.0,28174547.0,46139.0,22.0,3.367,6.37,0.0016619771555455545,0.0021295089833500876,0.004873991012573242
24.0,92108717.0,56729.0,300.0,6.097,6.0879,0.0024367880468078034,0.0026033899715976216,0.0048067569732666016
25.0,11702225.0,95160.0,236.0,6.0788,7.2891,0.002261184040827327,0.00249483544655993,0.004906892776489258
26.0,12255905.0,99889.0,228.0,6.6612,7.2254000000000005,0.001985238981492807,0.0024426699948127445,0.004765748977661133
27.0,43045320.0,25184.0,88.0,4.4954,4.4317,0.0021780051624865496,0.01213769948400536,0.004816532135009766
28.0,83610683.0,19807.0,148.0,7.170800000000001,7.170800000000001,0.0024278332556499278,0.002486559841676812,0.00482487678527832
