l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,40438468.0,13753.0,88.0,11.1475,12.285000000000002,0.01743893769804311,0.012484653664953415,0.24805951118469238
1.0,96020299.0,37546.0,250.0,8.872500000000002,8.872500000000002,0.023318468912294325,0.029170871268586574,0.2144794464111328
2.0,70617776.0,44307.0,470.0,9.782500000000002,9.782500000000002,0.0074257219968015,0.006408261808091019,0.2143709659576416
3.0,11146038.0,15973.0,80.0,7.735000000000001,7.507500000000001,0.022702953258950626,0.09785960379801216,0.21425938606262207
4.0,13995254.0,45298.0,48.0,7.052500000000001,8.190000000000001,0.02521211584309719,0.008810680975408,0.215362548828125
5.0,10739629.0,10642.0,23.0,7.280000000000001,8.4175,0.007732686630419559,0.003255551100187191,0.21414613723754883
6.0,90641497.0,11229.0,231.0,8.645000000000001,8.645000000000001,0.007463446455038195,0.008538690201284053,0.21463823318481445
7.0,1916756.0,20828.0,490.0,7.962500000000001,7.962500000000001,0.0012239385728605484,0.0024437465269238376,0.214186429977417
8.0,49191693.0,24952.0,59.0,9.555000000000001,9.555000000000001,0.021760471401146748,0.021811270481757097,0.21482205390930176
9.0,2759604.0,34641.0,73.0,7.280000000000001,9.100000000000001,0.011811594857591905,0.008597526078727815,0.2144908905029297
10.0,16215877.0,32367.0,45.0,8.4175,9.555000000000001,0.019736098224607687,0.008810036962808004,0.21988916397094727
11.0,74217532.0,7639.0,268.0,7.052500000000001,7.052500000000001,0.00491030562273643,0.014199963449237445,0.21521282196044922
12.0,15663790.0,9763.0,328.0,7.735000000000001,7.735000000000001,0.004566275301379794,0.008002750400558855,0.21504473686218262
13.0,54025225.0,13813.0,198.0,6.370000000000001,10.465000000000002,0.026491990085551323,0.011164264664973425,0.21498966217041016
14.0,21679191.0,23399.0,183.0,7.962500000000001,8.4175,0.05209879894284082,0.027736226228733635,0.2154099941253662
15.0,60927976.0,33116.0,84.0,10.010000000000002,10.010000000000002,0.005955331415111462,0.0037039608899968575,0.2153627872467041
16.0,74430687.0,30492.0,415.0,10.010000000000002,11.1475,0.032423088727765545,0.011839789460002848,0.21515727043151855
17.0,34395930.0,44221.0,289.0,3.8675000000000006,3.6400000000000006,0.005945124851300847,0.10428909533063573,0.21492290496826172
18.0,1253495.0,47566.0,447.0,8.4175,8.4175,0.009024281841285741,0.005422182340600133,0.2145228385925293
19.0,28657238.0,15124.0,172.0,9.782500000000002,10.465000000000002,0.031401964930917806,0.027710779798283548,0.21621942520141602
20.0,98032905.0,19949.0,162.0,8.4175,9.100000000000001,0.028125945500300495,0.019693301478025515,0.21500611305236816
21.0,74443677.0,24109.0,104.0,8.645000000000001,10.010000000000002,0.037603838674553414,0.022586825206361558,0.2148745059967041
22.0,36925105.0,45101.0,409.0,6.370000000000001,8.190000000000001,0.009811906748811994,0.005203318534481279,0.2161712646484375
23.0,95980057.0,10749.0,14.0,7.052500000000001,7.735000000000001,0.058238919717587725,0.06732006663759851,0.21482372283935547
24.0,85323680.0,15379.0,28.0,12.967500000000001,12.740000000000002,0.07922902492871392,0.12889612928910832,0.2143111228942871
25.0,3506885.0,32692.0,160.0,9.782500000000002,11.1475,0.020586834155503143,0.013272404108222103,0.21762800216674805
26.0,20085923.0,4602.0,52.0,10.010000000000002,10.010000000000002,0.00924562554569213,0.013904093806433874,0.21500945091247559
27.0,1894623.0,5418.0,428.0,7.052500000000001,8.872500000000002,0.024946751055696298,0.018525428663710146,0.2151343822479248
28.0,43047140.0,2283.0,436.0,9.3275,9.782500000000002,0.02329094469169241,0.007670000213422084,0.2147815227508545
29.0,89854983.0,46697.0,145.0,7.507500000000001,7.507500000000001,0.01022055963191114,0.012236695275063067,0.21452784538269043
30.0,17726843.0,3661.0,156.0,6.825000000000001,6.825000000000001,0.007507453750696355,0.011439673684814454,0.21503186225891113
31.0,74403231.0,16254.0,316.0,7.052500000000001,8.872500000000002,0.049120612481744694,0.013988786939278804,0.21476364135742188
32.0,44080037.0,36407.0,153.0,7.735000000000001,7.735000000000001,0.015035895500535003,0.008372040836867517,0.2152266502380371
33.0,2964610.0,31490.0,201.0,7.280000000000001,7.280000000000001,0.008849567421303398,0.017908412592936344,0.2144911289215088
34.0,56518255.0,20126.0,437.0,8.645000000000001,9.3275,0.03306120467458382,0.0291355903584595,0.21460652351379395
35.0,89688609.0,44518.0,101.0,7.280000000000001,7.962500000000001,0.05847304584216763,0.07797365420429253,0.2147371768951416
36.0,55144619.0,4783.0,489.0,6.142500000000001,6.142500000000001,0.0022924876700695356,0.0032064230303386412,0.21460366249084473
37.0,34955897.0,1150.0,65.0,6.142500000000001,7.280000000000001,0.010461963078132424,0.005163951445561633,0.21399307250976562
38.0,78882999.0,18832.0,386.0,7.280000000000001,7.280000000000001,0.002394520832857465,0.002950367304844401,0.2172400951385498
39.0,34119546.0,18628.0,352.0,6.825000000000001,9.782500000000002,0.006283842220917926,0.0026659347794855486,0.2154545783996582
40.0,34382163.0,30853.0,357.0,7.280000000000001,9.782500000000002,0.06327980210365244,0.04766545319814938,0.2147235870361328
41.0,2672714.0,20449.0,249.0,6.370000000000001,6.370000000000001,0.0035494541922651388,0.005968713056580313,0.21647071838378906
42.0,505698.0,41922.0,12.0,8.190000000000001,9.555000000000001,0.03575251584295883,0.033523374209411226,0.2149338722229004
43.0,71065431.0,4345.0,6.0,7.507500000000001,8.872500000000002,0.062150408885996544,0.04318634055667407,0.21501421928405762
44.0,66979700.0,38017.0,55.0,7.280000000000001,8.4175,0.04589561986018368,0.023793780997583697,0.21538949012756348
45.0,62383652.0,47600.0,317.0,8.4175,9.555000000000001,0.021839757503838958,0.015321771520724087,0.21528887748718262
46.0,16015473.0,49181.0,378.0,7.735000000000001,7.735000000000001,0.003062817255892727,0.006189375851435214,0.21544790267944336
47.0,8456263.0,30792.0,443.0,9.100000000000001,9.100000000000001,0.02438833642162732,0.026765617759733493,0.21512866020202637
48.0,70375948.0,34753.0,384.0,7.507500000000001,8.872500000000002,0.07364475439502195,0.08165445780545881,0.2153944969177246
49.0,2435441.0,22402.0,48.0,8.4175,8.4175,0.07619871878016105,0.08790717740532983,0.21558547019958496
50.0,871829.0,16651.0,394.0,7.962500000000001,9.782500000000002,0.035020135348264834,0.023575309098937222,0.2152237892150879
51.0,88703780.0,37818.0,252.0,6.825000000000001,11.602500000000003,0.03436363547146848,0.012428064319004199,0.21623992919921875
52.0,79095796.0,20131.0,159.0,10.010000000000002,10.010000000000002,0.03701956974232931,0.06255996678072703,0.2164933681488037
