D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1.3599999999999997e-07,5.821188000000001,6.059538000000001,0.3407441652349906,0.24337220974576135,0.9679490066055085,0.9974285087200505,0.03458759622463177,0.0045982682133900304
