beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,2.6695200000000003,2.8556600000000003,0.3186694090455357,0.24360028551955884,0.6692843917199923,0.7806622080003618,0.02880217624494219,0.006680339388256294
1.3599999999999999e-11,2.3835,2.4788400000000004,0.3225524865173192,0.24697765393347793,0.6851490275845104,0.7287725317271501,0.04267484255090657,0.00836713305803847
1.72e-11,2.7557800000000006,2.8692800000000003,0.32839482950820276,0.2297458009487887,1.6678399224745761,1.7358896456860387,0.04329064104087565,0.03647315312089937
2.08e-11,1.8886400000000003,2.0339199999999997,0.34106835842164035,0.2417259447288095,1.2930434884411275,1.2637398058936025,0.042969799454386906,0.004561664080808211
2.4399999999999998e-11,2.41982,2.5287800000000002,0.32059488394589614,0.2454796610558616,1.3576042398283823,1.3607319930831345,0.03001076737450856,0.003205252478553945
2.7999999999999997e-11,2.5106200000000003,2.6695200000000003,0.3409501266933311,0.24567171281777112,0.46896244199295956,0.4493224031806115,0.015461700757913284,0.0029506403573459814
3.16e-11,2.66498,2.8011800000000004,0.3264452529018484,0.2445568389124389,0.45896683104555624,0.4653776821034718,0.030918195779708512,0.004761576181356614
3.52e-11,2.1201800000000004,2.3381000000000003,0.3350972854463444,0.24095802579717845,0.7826728256430016,0.9628118767443617,0.05825253859173132,0.007688633192275897
3.88e-11,1.8568600000000004,2.01576,0.357107020668757,0.24682137893306746,1.1608558945881269,1.203356953692461,0.02237484586262693,0.0012692816115088298
4.24e-11,1.3483800000000004,1.53906,0.3372484861920655,0.2393220843218658,0.828410056674833,0.9214354741380428,0.06097522255623349,0.010101848077768396
4.5999999999999996e-11,2.6967600000000003,2.8011800000000004,0.3151660007759738,0.24601932563112625,0.668668178545981,0.7154282332980718,0.0630929401751559,0.005504123954527577
4.9599999999999995e-11,2.99186,3.1462200000000005,0.31346456999429534,0.24443142250787095,0.7638136801602861,0.729161314113688,0.020382902525040485,0.0034272147412151757
5.32e-11,2.44252,2.5832600000000006,0.3551796159801666,0.24221892010208165,1.3624350138630468,1.413738067323647,0.037088679837617024,0.0046874269439578665
