D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,2.8e-06,6.732820000000001,6.84632,0.3069391251277891,0.2427753059662436,1.1592123455174206,1.197583674320922,0.0274951083515779,0.006003980712332
