l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,25975622.0,37919.0,472.0,7.844200000000001,12.0302,0.08806916951824979,0.08140499647670256,0.007107257843017578
1.0,30567016.0,2357.0,453.0,11.2749,11.2567,0.08289198807901582,0.12085410908400111,0.006273508071899414
2.0,68695823.0,43470.0,299.0,12.1121,12.075700000000001,0.08188085188886486,0.16099469548217119,0.00619959831237793
3.0,70673459.0,11793.0,49.0,9.1819,9.1273,0.08807121062108858,0.2671538419821105,0.006207704544067383
4.0,4089178.0,31193.0,427.0,7.8715,7.8260000000000005,0.07409329901312918,0.13518141297034683,0.006165981292724609
5.0,43538712.0,28057.0,45.0,10.2375,10.2375,0.08746332669579089,0.08825877870906113,0.006979465484619141
6.0,41823620.0,47497.0,421.0,7.9716000000000005,7.917000000000001,0.08325305310296544,0.16612610602420722,0.0073795318603515625
7.0,37338251.0,880.0,373.0,9.3457,9.2911,0.08617648891427723,0.27883424216041347,0.006987333297729492
8.0,89073569.0,14167.0,487.0,9.6278,9.5732,0.08002860404802162,0.341778514897014,0.007034778594970703
9.0,75482665.0,26038.0,196.0,10.592400000000001,11.1475,0.06480718977822515,0.07807978183960004,0.007081508636474609
10.0,64275487.0,44910.0,102.0,8.326500000000001,8.281,0.0804786603842197,0.11338542392552448,0.007049083709716797
11.0,60421669.0,22382.0,171.0,13.5226,13.5135,0.08289812738856207,0.1012469311221293,0.007067680358886719
12.0,11184623.0,12651.0,137.0,9.363900000000001,11.183900000000001,0.06651739740521985,0.08278752287710522,0.007175922393798828
13.0,68820108.0,3288.0,473.0,5.1142,4.995900000000001,0.07270076942888515,0.9391385660437334,0.00722193717956543
14.0,38631206.0,10218.0,71.0,9.837100000000001,9.809800000000001,0.07965280633156685,0.12915002274197154,0.0071566104888916016
15.0,95750778.0,11952.0,412.0,10.8017,11.4114,0.056281339695913604,0.08472354275482157,0.007057666778564453
16.0,44392751.0,22138.0,52.0,11.7208,11.6753,0.08252533785328767,0.18558275398045954,0.0071125030517578125
17.0,48786232.0,46674.0,489.0,12.285,12.8765,0.0928871961073017,0.08842235553289003,0.007283210754394531
18.0,82447706.0,49176.0,3.0,8.2446,8.2082,0.07637245627337877,0.12172299795397673,0.00721287727355957
