beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-08,0.042300000000000004,0.042300000000000004,0.006587996310235256,0.00585071798198113,0.010509519494249012,0.010509519494249012,0.01352520393785308,0.011869175684090624
1.36e-08,0.042300000000000004,0.042300000000000004,0.01843142300479889,0.019622345536469393,0.01050951949424901,0.01050951949424901,0.026608921568548632,0.029814837553021903
1.72e-08,0.04700000000000001,0.04700000000000001,0.02158937630227275,0.024806990454262264,0.0,0.0,0.03741599249059884,0.04382967349979847
2.08e-08,0.056400000000000006,0.056400000000000006,0.06482923500100718,0.06542940475412001,0.012871480101371409,0.012871480101371409,0.0810780575156409,0.08260911789958292
2.44e-08,0.0376,0.0376,0.00983814914676173,0.01069296833621094,0.012871480101371404,0.012871480101371404,0.012489538859803334,0.013628968314869526
2.8e-08,0.0517,0.0517,0.05874006153688963,0.056593827641894606,0.010509519494249015,0.010509519494249015,0.08722572386789092,0.08348849418273595
3.1600000000000005e-08,0.0376,0.0376,0.0028101856036039166,0.003203926970366973,0.012871480101371402,0.012871480101371402,0.0033007341131988995,0.0038191904563980765
3.5200000000000004e-08,0.04700000000000001,0.04700000000000001,0.024983144777584888,0.023629141511902176,0.0,0.0,0.051747345248250975,0.048690615512668525
3.88e-08,0.04700000000000001,0.04700000000000001,0.05150269647636294,0.05031180906471301,0.0,0.0,0.0870496201176324,0.08340199263411856
4.24e-08,0.0517,0.0517,0.004182248161510195,0.0041503478916487075,0.010509519494249015,0.010509519494249015,0.006063713538021693,0.006152483848658791
4.5999999999999995e-08,0.0517,0.0517,0.006555227046758667,0.008099512531078993,0.010509519494249015,0.010509519494249015,0.006690420064973988,0.008671751989958879
4.96e-08,0.0517,0.0517,0.02892590705734925,0.026445539765702093,0.010509519494249015,0.010509519494249015,0.05603307387130942,0.05034841031453192
5.3200000000000007e-08,0.056400000000000006,0.056400000000000006,0.056641691352100856,0.04880449356742976,0.012871480101371409,0.012871480101371409,0.10518092356721012,0.08965445638551003
5.68e-08,0.0517,0.0517,0.03739549615168062,0.03828101612407485,0.01966151062355078,0.01966151062355078,0.06593817769203093,0.06628189598270505
6.04e-08,0.0517,0.0517,0.0461596356236093,0.04779968503277158,0.010509519494249015,0.010509519494249015,0.08509639130664755,0.09005631875543209
6.399999999999999e-08,0.056400000000000006,0.056400000000000006,0.06674795711285575,0.06663615948648345,0.012871480101371409,0.012871480101371409,0.07428379033712189,0.0765136788427558
6.76e-08,0.0517,0.0517,0.06047492261255885,0.06309350675761656,0.019661510623550777,0.019661510623550777,0.07452666448609044,0.08041060785250938
7.12e-08,0.04700000000000001,0.04700000000000001,0.004708451437380324,0.004723026112661052,0.0,0.0,0.006337283794904899,0.006216056816229316
7.48e-08,0.0517,0.0517,0.045984323924562844,0.04679869909468222,0.010509519494249015,0.010509519494249015,0.06287488155828198,0.06552128536181274
7.84e-08,0.0517,0.0517,0.004189841645710498,0.0046509944833794,0.010509519494249015,0.010509519494249015,0.008444341540954435,0.009502873748963851
8.199999999999999e-08,0.0611,0.0611,0.08950368367486104,0.08997099252030281,0.012871480101371407,0.012871480101371407,0.1067194503012264,0.10776802885966699
