D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,4.9600000000000006e-05,4.0467,4.042000000000001,0.2463654305563756,0.2524613007577487,0.65197149094113,0.6621831317694521,0.0074309677660012,0.0233054944664128
8192,1,6.4e-05,4.262900000000001,4.277,0.2535168536216007,0.2486326339280951,0.6840478236205416,0.6758037806937751,0.014171912612372,0.0064422351705343
