l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
110.0,14719399.0,38558.0,4012.0,10.3194,10.3012,0.03680028991401139,0.05375937753479263
111.0,49333013.0,89208.0,3273.0,9.0454,9.009,0.04005712337163647,0.06417466020026992
112.0,79412656.0,78070.0,3251.0,9.737,9.664200000000001,0.03889035429724283,0.08993568413733011
113.0,58468574.0,116406.0,3815.0,7.644,11.83,0.03680112749924962,0.049755847210319754
114.0,53162884.0,70989.0,393.0,10.0282,10.647,0.052381716448424584,0.04626381691107398
115.0,69676403.0,64956.0,3157.0,10.374,10.3558,0.035194623441258455,0.060291380028971185
116.0,18133190.0,153696.0,3398.0,10.738000000000001,11.302200000000001,0.022000740488450084,0.03752625672752733
117.0,88873289.0,142045.0,1511.0,11.2658,11.2658,0.04294137338521194,0.048811210219476354
118.0,97724988.0,22324.0,4186.0,8.6996,9.8826,0.03619880003854418,0.03957384792221521
119.0,33371309.0,163983.0,1454.0,9.009,8.936200000000001,0.04583864299745466,0.15510566703213338
120.0,62931948.0,49603.0,242.0,12.0484,12.012,0.043283722533376874,0.0724402543512809
121.0,89392249.0,39065.0,4170.0,9.518600000000001,9.5004,0.04788425817977561,0.0664235891399471
122.0,9531878.0,175063.0,1936.0,7.4256,7.3346,0.0349249136985713,0.3441585326582738
123.0,56522672.0,174601.0,3528.0,10.192,10.7744,0.039305374489811556,0.04922824988522421
124.0,17420012.0,124136.0,3791.0,10.574200000000001,10.5378,0.04328906400982536,0.10253844660080377
125.0,76584275.0,107469.0,3889.0,7.9534,10.374,0.044640052558636845,0.042520679714961006
126.0,79949264.0,32583.0,2370.0,10.9382,11.5752,0.040042789982485734,0.048708392929683396
127.0,57183930.0,41138.0,990.0,9.464,9.4276,0.044128041167519186,0.12140082442841311
128.0,47310789.0,102542.0,1212.0,10.119200000000001,10.101,0.040995722633467985,0.05273776992102688
129.0,37514250.0,33874.0,140.0,11.3568,11.338600000000001,0.043789517905675486,0.0681320420242051
130.0,2451600.0,155249.0,3479.0,7.0434,11.83,0.05965988736465053,0.04352041314102833
131.0,5354643.0,78210.0,3042.0,11.0656,11.029200000000001,0.044523630568781614,0.10092071235630375
132.0,9596137.0,171579.0,4078.0,7.989800000000001,9.828000000000001,0.06057663209370308,0.044718109338055395
133.0,32503106.0,135003.0,27.0,9.1182,10.9382,0.03653131240703252,0.039205173094474466
134.0,86305369.0,31260.0,2456.0,9.8644,11.029200000000001,0.032532714112343625,0.03428030953443964
135.0,3526883.0,46068.0,2619.0,12.3214,15.3244,0.04574992353169993,0.04218247299102111
136.0,10861762.0,66616.0,3411.0,8.8998,11.338600000000001,0.03415447057308703,0.049637216380333395
137.0,86845956.0,154000.0,2758.0,9.354800000000001,9.3184,0.04717404484519936,0.06284698727665296
138.0,6155204.0,104656.0,4272.0,10.0828,10.0282,0.04453693189731357,0.16046722349756581
139.0,8166254.0,163052.0,3339.0,10.701600000000001,10.719800000000001,0.053794194390171975,0.04794756039989506
140.0,2878769.0,101541.0,600.0,9.464,10.647,0.03239955567713577,0.03537646047158597
141.0,61883145.0,126763.0,3097.0,10.7562,10.7926,0.06982202469454142,0.04833265403481901
142.0,90568667.0,19347.0,3756.0,10.6834,10.6834,0.04196967208919705,0.040497227019446996
143.0,47330413.0,164137.0,162.0,11.648,11.611600000000001,0.04465019914633138,0.07458413719019683
144.0,72666612.0,46991.0,4222.0,10.0282,10.01,0.04081270906946678,0.054266354946452405
145.0,47585565.0,78909.0,728.0,12.1758,12.1576,0.04434276915914866,0.05844443158250152
146.0,21581171.0,130213.0,4803.0,10.2466,10.9018,0.03426226564247142,0.0482492244478515
147.0,56690631.0,86176.0,2658.0,13.5044,13.431600000000001,0.04943060239422309,0.2779908166555039
148.0,11120926.0,36069.0,962.0,7.2072,12.539800000000001,0.03819456372907851,0.04108621797187493
149.0,72348826.0,162064.0,3278.0,11.7026,11.6844,0.040589690451695755,0.05965591939182344
150.0,96781726.0,104499.0,4292.0,9.7188,9.7188,0.04186224781853852,0.04260166477850249
151.0,17590528.0,49336.0,722.0,10.01,9.973600000000001,0.04256710021838003,0.06533811858441872
152.0,21796378.0,49615.0,4640.0,9.9372,9.919,0.03577574189428535,0.05153668290207044
153.0,83471645.0,130079.0,2579.0,12.6126,12.558,0.04977531004146433,0.14102783977865094
154.0,17528220.0,105048.0,4264.0,12.394200000000001,13.577200000000001,0.04712687614387956,0.048415060563938184
155.0,40451977.0,54521.0,3216.0,7.989800000000001,11.5934,0.03894439261280072,0.04216829822606058
156.0,94449574.0,115971.0,3198.0,6.934200000000001,10.5378,0.0419684052116224,0.04790861290486304
157.0,1675737.0,97424.0,1656.0,8.372,11.4114,0.04417115010809733,0.04735480306725374
158.0,87793644.0,141481.0,2128.0,9.955400000000001,11.1202,0.044298202939651296,0.04219458966610617
159.0,78238355.0,43986.0,2352.0,8.8634,12.467,0.04373663929845693,0.045607768756578675
160.0,24767081.0,40701.0,2137.0,9.1364,9.1,0.044303821128082815,0.0749504811459116
161.0,30843416.0,92401.0,252.0,8.1172,10.574200000000001,0.03626415103018949,0.04141684526248874
162.0,22295588.0,20625.0,2177.0,10.647,10.6106,0.048367285330947286,0.07838584064255115
163.0,88869158.0,148056.0,643.0,9.828000000000001,9.7916,0.043022632974417344,0.11646696855621887
164.0,97591024.0,63986.0,4095.0,12.976600000000001,14.177800000000001,0.044173354340844774,0.045755764287798116
165.0,60995315.0,64552.0,1041.0,11.921000000000001,12.4306,0.03353385599925404,0.042681190689652745
166.0,4828173.0,155268.0,874.0,10.574200000000001,10.5196,0.034240009453324914,0.13662638736993601
167.0,68538318.0,157357.0,2633.0,8.008000000000001,11.629800000000001,0.03400987397621666,0.047417259195688115
168.0,62676111.0,98578.0,60.0,10.8108,11.3568,0.03668768139056098,0.03823404210677013
169.0,23060029.0,142789.0,3277.0,9.8462,11.0474,0.030297981189039914,0.03873326778918365
170.0,91896587.0,41807.0,1967.0,13.722800000000001,13.722800000000001,0.04727602661417836,0.044956900846514256
171.0,90910442.0,14422.0,2617.0,9.354800000000001,10.6106,0.038072700269545526,0.038784612020134
172.0,81288734.0,61573.0,556.0,9.6278,9.5732,0.04621366453210233,0.1057984061932986
173.0,24010846.0,171759.0,3233.0,9.1,10.92,0.02852045904420506,0.03471121239029166
174.0,22392516.0,72313.0,1773.0,10.2466,10.192,0.04217793940161522,0.15514880699285197
175.0,77841516.0,44074.0,675.0,10.192,11.375,0.032036740854914904,0.0488050578577141
176.0,140249.0,11574.0,309.0,9.5732,9.555,0.04048552575249341,0.057498997037893546
177.0,95677570.0,96708.0,1832.0,9.3002,11.102,0.03521857099456418,0.03478905752304192
178.0,16356642.0,110907.0,3511.0,10.719800000000001,10.6834,0.03970213603118852,0.08089015565443201
179.0,58481914.0,131910.0,1926.0,10.101,10.0464,0.04275852434248564,0.09474615999735612
180.0,9533329.0,165376.0,3139.0,10.9746,12.1394,0.03418384850108103,0.03922414849143651
181.0,54500031.0,98988.0,4170.0,9.5004,9.4822,0.04086380671360987,0.05816244068315666
182.0,57034564.0,56987.0,693.0,7.644,7.5712,0.0385847880546123,0.11205923212397129
183.0,90968013.0,154972.0,2996.0,10.556000000000001,10.5196,0.04134232202389801,0.09352777063657207
184.0,71845273.0,142671.0,647.0,10.556000000000001,10.5196,0.041994578713350175,0.10355608318279597
185.0,24644174.0,22345.0,3318.0,9.555,9.518600000000001,0.03722377610810702,0.10180764434194264
186.0,46662635.0,145323.0,2134.0,9.3366,9.282,0.040099453608092694,0.10022046770489952
187.0,83136248.0,127915.0,1939.0,3.6764,3.6218000000000004,0.046761672500346935,0.049287852108907695
188.0,50941254.0,17767.0,4767.0,9.1546,9.1182,0.04147456635560306,0.07128901479706305
189.0,87407698.0,151947.0,3270.0,8.481200000000001,11.5024,0.049043917526001825,0.043072244847971224
190.0,57715668.0,131232.0,1264.0,13.0858,13.0312,0.04174153076633262,0.1970221069018031
191.0,82094569.0,25567.0,1065.0,7.698600000000001,7.607600000000001,0.03821937805186239,0.6820501409260378
192.0,35779006.0,85078.0,2740.0,9.8644,11.0474,0.03632269913802582,0.03682411924692044
193.0,44708114.0,40175.0,4942.0,14.032200000000001,15.233400000000001,0.0386359282601614,0.03960298248306943
194.0,69383804.0,118225.0,4200.0,9.7552,10.9928,0.036165768866778226,0.04424248299856901
195.0,43485061.0,113516.0,626.0,11.4114,13.249600000000001,0.03760269028644607,0.04907884894914793
196.0,458742.0,56879.0,4185.0,11.4114,13.832,0.031967201082136076,0.041919674237120015
197.0,41810978.0,118867.0,3677.0,9.8826,9.8826,0.0372247241970635,0.04942036055078373
198.0,1266256.0,108986.0,1624.0,11.557,12.7764,0.04602968035972108,0.04703356991371719
199.0,35290116.0,6180.0,478.0,9.7006,12.1394,0.04591821515815636,0.04319075074161896
200.0,11393527.0,67461.0,2171.0,9.682400000000001,10.92,0.0342780102519499,0.039016792917058805
201.0,14180396.0,156207.0,981.0,11.2476,13.704600000000001,0.045237833084990756,0.04482601819167566
202.0,9692805.0,14567.0,615.0,9.555,10.7562,0.04457787947119497,0.04062605716282726
203.0,26011246.0,81616.0,3132.0,11.4296,11.4114,0.03874668921395805,0.0605794087292614
204.0,77512608.0,107646.0,4657.0,8.5722,8.5176,0.03841320404161622,0.17781187321629544
205.0,60405503.0,36798.0,1194.0,9.991800000000001,11.156600000000001,0.034845302858974386,0.035807170837492595
206.0,90408639.0,132716.0,4447.0,12.4852,12.467,0.03904333703554585,0.06535261990530622
207.0,57657113.0,84398.0,1777.0,9.646,11.466000000000001,0.040248038399609866,0.0454868906048184
208.0,10350050.0,160110.0,4201.0,9.682400000000001,9.6278,0.04374865378103067,0.17234794493990055
209.0,81274239.0,105441.0,4692.0,9.4458,9.4094,0.03708077553888099,0.09705915220870527
210.0,77216208.0,134746.0,4568.0,9.955400000000001,9.8826,0.04585479126876316,0.13971155617868183
211.0,42224204.0,137817.0,2376.0,10.2102,10.192,0.03930376952460419,0.06581125964459562
212.0,27683217.0,174057.0,1469.0,11.320400000000001,11.2658,0.042931685798799996,0.16661741315901324
213.0,88893312.0,64295.0,3178.0,10.3376,10.283000000000001,0.04320110722977083,0.11871811627901481
214.0,15360449.0,152334.0,4656.0,8.6996,11.7208,0.04618957142117067,0.04415227760259761
215.0,15220648.0,47247.0,3137.0,10.865400000000001,10.829,0.03604649968952711,0.07526490598221403
216.0,94502978.0,63290.0,1167.0,9.009,10.829,0.03383185142648094,0.037051864927465795
217.0,41489709.0,20347.0,773.0,11.8118,11.757200000000001,0.04246029600936145,0.14799114289046944
218.0,54051932.0,123943.0,2047.0,9.7552,10.9564,0.03926507513469385,0.04288861685309844
219.0,49040862.0,133046.0,786.0,10.0828,11.2658,0.031020157344168728,0.03609211800276254
220.0,77278983.0,3555.0,1562.0,9.4094,9.373000000000001,0.04757558979100636,0.10566260755663814
221.0,33394923.0,54283.0,1341.0,10.2466,10.2284,0.0477035686969855,0.05645304887705924
222.0,92098654.0,31806.0,4144.0,12.649000000000001,12.6126,0.03967566073659329,0.10136361330599904
223.0,86544329.0,153094.0,3784.0,12.248600000000001,12.194,0.03949445093116564,0.13268278404760878
224.0,30595873.0,26632.0,4652.0,12.1394,12.1212,0.042938853519765875,0.06498254479961527
225.0,47726995.0,77514.0,3767.0,11.939200000000001,13.1768,0.03931347408909211,0.04052366277807976
226.0,88986756.0,2782.0,1845.0,8.7178,10.592400000000001,0.0724520904130775,0.04721004264773534
227.0,92893943.0,5416.0,2109.0,10.374,10.3376,0.045144267677304895,0.07473046433501646
228.0,88628586.0,159522.0,4997.0,11.2112,11.174800000000001,0.04667097457527361,0.08563602816401703
229.0,47098408.0,13384.0,4698.0,10.865400000000001,10.8108,0.04408673632731369,0.13574867903441445
230.0,72657671.0,89478.0,2349.0,9.373000000000001,9.3184,0.03620541290439722,0.2056184159636287
231.0,55367129.0,84261.0,219.0,7.189,10.7744,0.030988481199263514,0.036077768861751125
232.0,17207226.0,128106.0,1266.0,12.958400000000001,12.9038,0.04531432598318352,0.13102708361889387
233.0,61891876.0,41361.0,1685.0,8.9544,8.8816,0.037924599002399945,0.09885239057716942
234.0,35004373.0,3889.0,635.0,8.481200000000001,8.4266,0.03535068782508234,0.15026132575790085
235.0,53351467.0,6927.0,2165.0,8.8634,11.302200000000001,0.03863617951053818,0.04425591010388661
236.0,24701950.0,129999.0,3290.0,10.283000000000001,10.2466,0.03555190203032489,0.07297650399956386
237.0,66221631.0,69783.0,802.0,11.011000000000001,11.011000000000001,0.04746675089470695,0.04965813678383627
238.0,84172474.0,160374.0,4625.0,9.4276,11.8664,0.03490646377466308,0.03943029113948954
239.0,53258595.0,18403.0,4329.0,10.9928,12.1758,0.03828048644157734,0.03943908139039098
240.0,30046049.0,64787.0,3062.0,10.719800000000001,10.6834,0.04399351553471057,0.09421333053082984
241.0,50068424.0,57981.0,2725.0,10.829,10.8108,0.03808855881466008,0.05727476976886585
242.0,85033259.0,117729.0,4207.0,9.4094,9.391200000000001,0.04956887699503896,0.06046916552490735
243.0,9532243.0,108953.0,3894.0,12.649000000000001,14.469000000000001,0.03730282281185322,0.03773923147373995
244.0,58158191.0,139085.0,4321.0,10.6106,10.574200000000001,0.04074013560810741,0.11189990301528427
245.0,88156518.0,21103.0,2304.0,9.4458,11.284,0.03883480170859619,0.045621590694753494
246.0,32938844.0,172905.0,3000.0,10.3922,10.374,0.03711790989490197,0.07333498199158037
247.0,38064355.0,51715.0,4628.0,10.2284,12.066600000000001,0.0375285078378268,0.03839473633455177
248.0,82184584.0,156536.0,180.0,11.5024,13.923,0.042144490058704465,0.03977552722354926
249.0,57531016.0,172232.0,1479.0,8.1354,8.099,0.04116196002493898,0.06118460368973368
250.0,92424700.0,154623.0,1798.0,10.2284,12.066600000000001,0.04150833412640201,0.04246130716558899
251.0,22819097.0,87568.0,1639.0,10.865400000000001,10.829,0.049659267598000226,0.08139369896336995
252.0,50940121.0,139144.0,1458.0,9.555,10.738000000000001,0.03682881641986534,0.040759665643705804
253.0,22757241.0,59378.0,4822.0,10.3012,10.283000000000001,0.038976423399784695,0.05734735974820735
254.0,33969406.0,56780.0,3291.0,9.391200000000001,9.391200000000001,0.04024334979656009,0.047478065048852325
255.0,254840.0,154170.0,2454.0,8.1536,9.973600000000001,0.040273239746986364,0.04479118497034627
256.0,45806497.0,4659.0,1430.0,10.92,10.9018,0.039063098090739885,0.052024023038093135
257.0,59526689.0,142281.0,147.0,9.009,8.9544,0.048141034541883065,0.11133980020002257
258.0,47240006.0,173830.0,3856.0,11.0474,11.011000000000001,0.03778500542082659,0.06590149733462478
259.0,87966105.0,178451.0,1173.0,10.865400000000001,10.829,0.04685590752627986,0.08957019242048288
260.0,52188277.0,83363.0,4224.0,9.4458,11.8846,0.03825324095921248,0.04882394245423618
261.0,22591544.0,88716.0,4981.0,9.682400000000001,11.484200000000001,0.03991213324360019,0.04416140001134286
262.0,2941432.0,96407.0,4085.0,9.9372,9.919,0.043171208796101035,0.05120308924149714
263.0,57473513.0,46417.0,3739.0,11.375,11.320400000000001,0.04075103859790611,0.14933191613979063
264.0,27274963.0,149426.0,3492.0,9.5004,10.7744,0.06923501147536416,0.04636036374089383
265.0,21919158.0,59021.0,3008.0,11.466000000000001,11.4478,0.047676594164024345,0.0673894500987267
266.0,81339034.0,147859.0,225.0,11.902800000000001,11.8846,0.036284047367494056,0.05491138472518582
267.0,28218420.0,90857.0,430.0,10.0282,11.2476,0.054981954340104514,0.048761872844436935
268.0,83170990.0,172911.0,2403.0,11.284,11.8482,0.03117515615590254,0.03941631879486694
269.0,70993176.0,68931.0,3025.0,10.7744,10.738000000000001,0.03715844128759746,0.09023321167680276
270.0,76395974.0,1617.0,4307.0,9.0272,8.9908,0.04852878379378206,0.06341109779646989
271.0,57313815.0,104965.0,1028.0,12.8856,12.8674,0.04965857707889895,0.0558796534894138
272.0,44417127.0,113461.0,1075.0,11.5934,11.5206,0.04832493913432172,0.18514370741518904
273.0,32633693.0,152892.0,3396.0,11.4114,11.338600000000001,0.047563709305146674,0.10185574281697689
274.0,52723644.0,31607.0,1507.0,8.6996,11.1202,0.03718957323068939,0.04656166919214637
275.0,97861518.0,142593.0,1520.0,8.7542,11.174800000000001,0.03266147246953769,0.03792179948810039
276.0,41694204.0,68007.0,400.0,11.102,11.0656,0.04144775101251208,0.12243857385173068
277.0,62095758.0,9409.0,2417.0,8.936200000000001,8.9544,0.061308603546739074,0.047885870361142474
278.0,1731379.0,90994.0,2713.0,9.5732,9.555,0.048828087041858106,0.058305815630802914
279.0,93819650.0,97554.0,2760.0,9.536800000000001,9.5004,0.04538669360681969,0.07545347195009439
280.0,47585340.0,160634.0,1067.0,8.8452,10.0464,0.03643108903743407,0.04261764512212244
281.0,88170576.0,82667.0,3443.0,10.1738,11.3568,0.04091373479679447,0.035944660038469585
282.0,85321710.0,162801.0,397.0,13.3952,13.377,0.04686095097824087,0.05079311372875148
