l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,9927838.0,39677.0,19.0,10.128300000000001,10.0919,0.08089900932831763,0.2009403446998988,0.05632901191711426
1.0,55300203.0,15535.0,353.0,8.472100000000001,10.3103,0.10660827903638215,0.08510349175288745,0.015461206436157227
2.0,50818812.0,18562.0,458.0,9.5823,9.536800000000001,0.08917406890439535,0.23670227330493843,0.015422582626342773
3.0,44397022.0,8114.0,357.0,10.592400000000001,10.565100000000001,0.08853668675638518,0.11545964809765176,0.015427589416503906
4.0,45081499.0,27769.0,140.0,10.3922,10.9291,0.0686422864961252,0.08358961905234259,0.015562295913696289
5.0,80755922.0,29690.0,337.0,7.4984,7.4438,0.08765579754614108,0.14326806694588937,0.015449762344360352
6.0,24104810.0,16776.0,95.0,8.6541,9.8553,0.0645192049527473,0.08772933488847372,0.01541900634765625
7.0,69596624.0,27099.0,16.0,9.655100000000001,9.6278,0.08214955500997845,0.13643731318419317,0.015679359436035156
8.0,17441334.0,10967.0,394.0,9.646,10.883600000000001,0.0791035216409704,0.08281172224679022,0.015559673309326172
9.0,1832584.0,39199.0,471.0,7.9352,11.5752,0.12599878106406126,0.08637603229131478,0.015465021133422852
10.0,93325004.0,41196.0,490.0,13.3861,14.605500000000001,0.08609224300206542,0.08773035952138253,0.01542210578918457
11.0,6466031.0,1210.0,122.0,8.372,8.317400000000001,0.07896753001272905,0.1610881242540556,0.015452146530151367
12.0,67023161.0,23089.0,21.0,10.0646,11.8664,0.0658242252849327,0.08960082516883276,0.015497922897338867
13.0,79261416.0,30400.0,3.0,8.308300000000001,10.728900000000001,0.0688474692825039,0.07668269285326862,0.015487194061279297
14.0,2414424.0,15931.0,61.0,10.5105,10.4832,0.08260008962153419,0.1538239117182281,0.015456199645996094
15.0,9220127.0,1872.0,331.0,8.5358,8.5085,0.08048284501812547,0.127751225525517,0.015469551086425781
16.0,13179228.0,2252.0,231.0,12.2668,12.2577,0.0848536329334684,0.10369769105493488,0.015587568283081055
