l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,98274310.0,16879.0,23.0,8.936200000000001,9.9,0.2941110420254201,0.0841805166353494,0.30507707595825195
1.0,77924661.0,4583.0,390.0,9.3093,11.63,0.283860367319506,0.08380200396793125,0.3038451671600342
2.0,45040022.0,14771.0,76.0,10.3649,11.450000000000001,0.25730484689066513,0.07603217469487125,0.30312633514404297
3.0,73563683.0,828.0,444.0,11.2203,12.41,0.28828653000072285,0.08299233845186217,0.3025202751159668
4.0,97608605.0,18101.0,153.0,10.3922,11.49,0.26383966692174354,0.0766377396800088,0.3047144412994385
5.0,41937891.0,32299.0,167.0,6.3518,7.04,0.2636486188233925,0.07755905209838154,0.3037848472595215
6.0,92375133.0,46078.0,335.0,12.0393,14.69,0.29633763729228874,0.08652741724515267,0.3024711608886719
7.0,53764791.0,37092.0,98.0,9.7643,11.57,0.3082986901675073,0.08864694572794365,0.33768773078918457
8.0,69309772.0,18203.0,477.0,8.7451,11.73,0.3128505241195795,0.0896106182133661,0.3029811382293701
9.0,34718521.0,12891.0,243.0,9.4276,13.15,0.2698529857718035,0.07793381902472746,0.30426740646362305
10.0,42203923.0,10527.0,417.0,10.110100000000001,11.18,0.2744159284589447,0.08004625561162454,0.35010313987731934
11.0,65310524.0,14141.0,208.0,11.8118,15.76,0.28339509821358344,0.08221201563717509,0.30365777015686035
12.0,58800265.0,41513.0,392.0,8.5085,12.75,0.2911831220639956,0.08532662379610301,0.31951475143432617
13.0,98671869.0,1246.0,332.0,10.2193,12.01,0.28032887763470205,0.08157576168379256,0.30260539054870605
14.0,86986461.0,34463.0,139.0,9.072700000000001,10.05,0.29648429460506925,0.08728531741990685,0.3032033443450928
15.0,80901835.0,26024.0,149.0,8.7087,11.01,0.29115968153366256,0.08265022374313795,0.3027195930480957
16.0,20565724.0,18526.0,377.0,11.5297,14.11,0.2735649834450343,0.07934521767808866,0.3026394844055176
17.0,40159526.0,33718.0,451.0,8.4539,12.05,0.3003435489283772,0.08536181510356156,0.33432793617248535
18.0,81828281.0,26471.0,59.0,7.9443,12.17,0.2700914034849897,0.07957584949092542,0.3025662899017334
19.0,34517549.0,45159.0,499.0,8.936200000000001,11.21,0.29405891108687465,0.08768637020319875,0.3022305965423584
20.0,34492000.0,25749.0,199.0,9.2729,10.27,0.30038381406471826,0.08701043434183077,0.3028275966644287
21.0,3344639.0,31679.0,158.0,8.772400000000001,9.71,0.28310542994238036,0.08267731155241106,0.3025190830230713
22.0,89756299.0,28468.0,492.0,9.354800000000001,13.06,0.3056464050668804,0.08746644877882966,0.30249643325805664
23.0,8622660.0,9624.0,19.0,10.110100000000001,11.18,0.3046604395893614,0.08953031429337753,0.3025181293487549
24.0,84643323.0,39575.0,480.0,10.119200000000001,11.19,0.2889444491930249,0.08656933097009736,0.30298781394958496
25.0,92195061.0,9091.0,350.0,7.7441,8.58,0.2740286582216579,0.0797876459519377,0.3022160530090332
26.0,81411873.0,19703.0,228.0,8.8907,9.83,0.27642537669618034,0.08132271086625098,0.30234456062316895
27.0,54578164.0,25580.0,387.0,9.236500000000001,10.23,0.28320919102395326,0.08207721179671047,0.3024177551269531
28.0,5811477.0,44475.0,120.0,11.2931,13.08,0.28338084270906205,0.0837156573003451,0.3033130168914795
29.0,11816758.0,24193.0,179.0,8.554,10.13,0.2571638644613765,0.07618907529945838,0.30227041244506836
30.0,25812177.0,37985.0,242.0,10.101,11.17,0.2897796413447607,0.08488953285510938,0.3025176525115967
