l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,19515.0,325.0,10.738000000000001,10.6925,0.0867944098612011,0.2153888018396378,0.008255481719970703
1.0,3278443.0,39663.0,456.0,7.9352,9.1546,0.08338407714129575,0.08813163691024824,0.007112264633178711
2.0,28629751.0,40766.0,218.0,10.701600000000001,10.6834,0.08051531738204805,0.12555722753060644,0.007078409194946289
3.0,59756428.0,30926.0,180.0,10.7926,11.375,0.07144059610094783,0.0820648407426411,0.007111787796020508
4.0,85890791.0,12635.0,296.0,5.4509,10.2284,0.11246585911358634,0.08939559822818721,0.007057905197143555
5.0,74764653.0,34863.0,85.0,12.4852,13.731900000000001,0.09679408403291329,0.08766593310311765,0.007081508636474609
6.0,7973633.0,17797.0,32.0,10.374,11.602500000000001,0.05903671394180386,0.07876275786668184,0.007113218307495117
7.0,69231526.0,30855.0,209.0,11.1384,11.1111,0.07707648293227365,0.12960544636037474,0.0072596073150634766
8.0,97582293.0,42026.0,183.0,4.914000000000001,10.8472,0.0612411078984257,0.07546280143526549,0.007009983062744141
9.0,81397054.0,30669.0,437.0,9.4094,12.4488,0.06908778353058015,0.07939886194097064,0.007307529449462891
10.0,49617817.0,11282.0,93.0,14.159600000000001,14.1323,0.08616042521160469,0.14580533480358526,0.007288932800292969
11.0,20897652.0,40047.0,22.0,10.6652,11.2476,0.07632849541472611,0.0839306668172972,0.007205963134765625
12.0,54192415.0,49659.0,458.0,9.5459,9.509500000000001,0.07913731180745154,0.18237169839105005,0.007285356521606445
13.0,42999883.0,10639.0,113.0,8.736,8.6905,0.08454219418943332,0.12019025633850673,0.007189035415649414
14.0,63627470.0,9216.0,317.0,10.9473,10.9018,0.08388020850678525,0.25636850835013375,0.0071489810943603516
15.0,29775386.0,31154.0,345.0,8.5631,8.5085,0.08315328194731746,0.20197651263313843,0.007090091705322266
16.0,11426001.0,21764.0,336.0,8.8452,8.8088,0.08838044099757142,0.14884484911781956,0.007027864456176758
17.0,899185.0,34463.0,70.0,9.509500000000001,9.4276,0.08437298691013728,0.48375482386314766,0.007029533386230469
18.0,41126025.0,11635.0,22.0,11.4296,11.3841,0.08932945071548788,0.17646676977960052,0.007058143615722656
19.0,27816108.0,45755.0,300.0,11.020100000000001,11.001900000000001,0.07747796381078755,0.12075383364047074,0.007028818130493164
20.0,8684367.0,2189.0,236.0,9.509500000000001,9.4731,0.08780190839846187,0.2164036648631895,0.006983280181884766
21.0,76650743.0,16896.0,228.0,8.7087,8.6723,0.08618920894815052,0.192145360529266,0.00701141357421875
22.0,62573633.0,20479.0,88.0,9.555,9.5823,0.1260947985360079,0.08779220838052904,0.006947517395019531
23.0,28174547.0,35965.0,148.0,7.28,9.072700000000001,0.07707696551659461,0.08739418546457443,0.0070188045501708984
24.0,92108717.0,41688.0,244.0,8.736,9.391200000000001,0.06374473037059467,0.08663047833950444,0.006999969482421875
25.0,11702225.0,46139.0,49.0,9.1091,9.063600000000001,0.07990966946112961,0.22418528744139626,0.007015228271484375
26.0,12255905.0,29624.0,488.0,10.0828,10.0737,0.08136916078070935,0.09677843961688191,0.006993770599365234
27.0,43045320.0,34353.0,203.0,10.8108,10.7835,0.07679601412700351,0.1648172771491288,0.007044076919555664
28.0,83610683.0,25184.0,72.0,9.3002,9.2729,0.08672241788430077,0.14568288612931113,0.00709843635559082
29.0,7122371.0,19807.0,159.0,9.4276,10.6743,0.08525211057245466,0.0891789191796655,0.007032871246337891
30.0,43351594.0,27513.0,444.0,13.995800000000001,13.9776,0.08353071636487575,0.11135139530548722,0.007166624069213867
31.0,65146942.0,48894.0,196.0,9.1455,9.1273,0.07818002355458062,0.1072900559130241,0.007046937942504883
32.0,71216562.0,30380.0,322.0,9.218300000000001,11.038300000000001,0.06047178463587018,0.08002766694270665,0.007052421569824219
33.0,86758403.0,48640.0,368.0,8.2355,8.2082,0.07479924637197047,0.11630140249857925,0.007016897201538086
34.0,13571441.0,331.0,26.0,8.772400000000001,8.7178,0.0848233229756028,0.3159656791830351,0.007008790969848633
35.0,79488772.0,39795.0,475.0,14.833,14.8057,0.08380256872745162,0.13701376820487685,0.00697636604309082
36.0,4443389.0,39583.0,419.0,8.9453,10.137400000000001,0.0938290024225534,0.08802881196404709,0.007173061370849609
37.0,82474992.0,9641.0,232.0,9.1,9.072700000000001,0.08320805407127785,0.11039685968461987,0.007233619689941406
