l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,72782664.0,8755.0,348.0,13.0585,13.0039,0.0888633993346444,0.22906511253957956,1.8256990909576416
1.0,93354555.0,46422.0,488.0,11.456900000000001,11.4296,0.08734162156926135,0.1512902520152575,1.8187966346740723
2.0,22768447.0,28578.0,377.0,11.5297,12.7855,0.10503845767544942,0.08941352657942708,1.8177235126495361
3.0,41092168.0,22022.0,369.0,11.8027,11.775400000000001,0.08032942253482107,0.13873926188319383,1.829578161239624
4.0,73683579.0,21269.0,46.0,10.865400000000001,10.856300000000001,0.08281961947411966,0.09952646904760123,1.8184971809387207
5.0,49891268.0,44273.0,337.0,11.3477,11.311300000000001,0.07625602116527405,0.21461237864303065,1.8175702095031738
6.0,98736878.0,28981.0,232.0,11.8755,11.8118,0.07511455301179758,0.4014322055703117,1.8126111030578613
7.0,47949453.0,2992.0,18.0,9.227400000000001,11.0474,0.07148890153934839,0.07744852563027423,1.8217649459838867
8.0,7707437.0,49908.0,209.0,9.8644,11.0565,0.059615856496213204,0.08605379498886745,1.8211040496826172
9.0,27144570.0,17741.0,275.0,12.9038,14.1323,0.06308538387178761,0.08401695578618741,1.8169934749603271
10.0,40282438.0,40916.0,230.0,11.001900000000001,11.020100000000001,0.11542309942457425,0.08647115523735605,1.8169896602630615
11.0,94477705.0,39850.0,324.0,12.4488,13.113100000000001,0.0808830473370579,0.08704620904235733,1.8142218589782715
12.0,97392252.0,8698.0,12.0,12.248600000000001,12.221300000000001,0.089175443674954,0.12523991849440683,1.8187711238861084
13.0,78559821.0,46387.0,294.0,10.255700000000001,10.1647,0.07776236027759381,0.7005008340677535,1.8103017807006836
14.0,33532717.0,32219.0,349.0,14.778400000000001,17.1899,0.07143555547678168,0.07470077675878674,1.8189005851745605
15.0,85957678.0,28137.0,345.0,8.7087,12.3214,0.05707656071675891,0.08317901371103005,1.8141882419586182
16.0,59731177.0,45794.0,36.0,11.2294,12.4579,0.08133172147072573,0.08591444507853047,1.8146998882293701
17.0,22823345.0,13364.0,40.0,11.5661,12.1485,0.04406089564756053,0.07435852999317856,1.8184664249420166
18.0,62752121.0,13007.0,381.0,9.3275,9.236500000000001,0.07731061747683624,0.444971920317661,1.8233091831207275
19.0,42880547.0,13011.0,148.0,10.647,11.8391,0.06970153456155626,0.07915958615499821,1.8171582221984863
20.0,81175558.0,7015.0,38.0,10.738000000000001,10.738000000000001,0.08273586964702984,0.08563670419659493,1.8127336502075195
21.0,9894181.0,31736.0,477.0,12.0484,12.6399,0.0612012904504739,0.08388116883442341,1.8140976428985596
22.0,90153434.0,30990.0,310.0,8.7178,11.739,0.06670771007896584,0.07829951582312697,1.8213791847229004
23.0,70504238.0,35249.0,339.0,11.6935,14.1232,0.07892541812540381,0.08667118446089023,1.8184731006622314
24.0,81977804.0,19240.0,45.0,11.620700000000001,11.5843,0.0808142838142691,0.18499810977234457,1.8129208087921143
25.0,9048297.0,35138.0,446.0,10.829,12.658100000000001,0.0645176979755573,0.0777626049012489,1.8130109310150146
26.0,18152937.0,36750.0,279.0,12.248600000000001,12.812800000000001,0.06870036610955156,0.08403598345874005,1.813666582107544
27.0,15288233.0,43470.0,444.0,11.284,12.5671,0.07819412518240876,0.08549150842185217,1.818929672241211
28.0,86513034.0,1109.0,268.0,11.4114,11.3659,0.07669497686107576,0.25087561658007007,1.8175904750823975
29.0,27943413.0,33745.0,96.0,11.5479,11.5115,0.0861066992338055,0.1724704826849783,1.8170714378356934
30.0,80129692.0,43176.0,411.0,11.466000000000001,12.7309,0.09655328663478135,0.08130174531215072,1.81723952293396
31.0,46955588.0,44774.0,35.0,12.1485,12.075700000000001,0.08823087088761435,0.5354179838061153,1.813704013824463
32.0,55055067.0,2774.0,402.0,9.5459,9.4913,0.07794419619609837,0.21390361013176643,1.812664270401001
33.0,22743543.0,38658.0,165.0,10.9291,10.9109,0.08784972331137059,0.10685333058143584,1.8128445148468018
34.0,19154796.0,15977.0,158.0,12.230400000000001,12.1849,0.08937773060497974,0.23968045504850813,1.813509225845337
35.0,82686051.0,26528.0,61.0,10.6834,13.113100000000001,0.09217471220101695,0.07825185672427595,1.817234754562378
36.0,63850548.0,31486.0,186.0,10.92,10.892700000000001,0.08302060759287762,0.14029964997317715,1.8129563331604004
37.0,98774087.0,40807.0,324.0,13.9048,14.5418,0.07720718488546227,0.08732922114792127,1.813096046447754
38.0,96898012.0,36038.0,484.0,11.5115,12.685400000000001,0.09989638284421853,0.08658073677012759,1.813732624053955
39.0,27756127.0,26190.0,89.0,9.354800000000001,11.156600000000001,0.0590901252012664,0.07725931301777049,1.8175249099731445
40.0,68778618.0,24789.0,173.0,8.6814,8.5995,0.08275080827056866,0.4946678784411868,1.818392038345337
41.0,5200462.0,26394.0,469.0,10.0191,11.8482,0.09349623742336521,0.08664098713353477,1.8152897357940674
42.0,90305923.0,44457.0,115.0,12.1667,13.431600000000001,0.09548066995851552,0.08783096078532611,1.819349765777588
43.0,40288811.0,16816.0,490.0,11.939200000000001,11.921000000000001,0.08904275417599705,0.11556979941272316,1.8172972202301025
44.0,19664155.0,9313.0,129.0,10.4013,12.239500000000001,0.08366359727954543,0.08731677056450192,1.8147647380828857
45.0,55061551.0,9964.0,93.0,14.168700000000001,14.1414,0.08981610062024575,0.16035862884644528,1.8170020580291748
46.0,29434190.0,41264.0,53.0,9.673300000000001,9.6369,0.08299256035855558,0.12654045154199595,1.8122780323028564
47.0,17625354.0,23365.0,61.0,12.6217,13.2132,0.05436118838133867,0.08207605242300654,1.817237138748169
48.0,36488299.0,9156.0,257.0,11.6844,11.6571,0.07846606975407135,0.1297628369620781,1.8247816562652588
49.0,932606.0,41908.0,390.0,11.9938,11.9665,0.07612031480988664,0.15913246647273713,1.8176634311676025
50.0,97993396.0,28016.0,128.0,10.556000000000001,10.556000000000001,0.07835097987431726,0.08886974622663271,1.8168957233428955
51.0,33059709.0,39107.0,356.0,11.5024,11.456900000000001,0.07655081731787998,0.15081784563593736,1.8106491565704346
52.0,53205813.0,13446.0,57.0,10.9746,10.9655,0.0805983412595472,0.10101999486861064,1.8160178661346436
53.0,17633191.0,27542.0,174.0,9.1455,11.5661,0.08363947375746716,0.08180599782759296,1.8158330917358398
54.0,74453781.0,48842.0,158.0,12.1394,12.1121,0.08549201486365683,0.17147009214917763,1.8171708583831787
55.0,79145378.0,21939.0,460.0,10.3831,12.221300000000001,0.06601753633874209,0.08289086459174078,1.81827974319458
56.0,18169250.0,34601.0,204.0,11.2931,11.2476,0.07900811579542914,0.2523109436537146,1.8175926208496094
57.0,59403592.0,26206.0,199.0,11.466000000000001,13.267800000000001,0.06376664497520013,0.07685119577601371,1.8171730041503906
58.0,24151363.0,26343.0,99.0,8.7087,8.645,0.08758602328963616,0.4097901095694038,1.8149669170379639
59.0,22356726.0,46857.0,345.0,8.6905,12.3123,0.06090298921943428,0.08405073834960063,1.819739580154419
60.0,13025847.0,22233.0,409.0,11.1202,11.0838,0.08047910447707805,0.17296126776645793,1.8149816989898682
61.0,44996730.0,47663.0,224.0,10.7744,11.329500000000001,0.05924933043066856,0.0771164311039006,1.822890043258667
62.0,46621864.0,35061.0,336.0,11.001900000000001,10.9473,0.07612602573525296,0.2950397050404,1.814908742904663
63.0,82060753.0,32475.0,53.0,9.691500000000001,9.664200000000001,0.08994357694042934,0.10347037610454318,1.8144729137420654
64.0,74930583.0,14779.0,93.0,11.5024,12.7764,0.07090104372925318,0.08854670233411921,1.8149912357330322
65.0,71934790.0,42620.0,195.0,12.0029,11.9574,0.07783694896793444,0.2766733597265058,1.8158743381500244
66.0,42106090.0,14158.0,19.0,10.273900000000001,12.7218,0.081032835035596,0.08479714716658182,1.8288991451263428
67.0,78140169.0,47805.0,303.0,10.719800000000001,10.6925,0.08784498519893649,0.14183946874927514,1.8132731914520264
68.0,86869639.0,10862.0,230.0,11.0747,12.2941,0.060789614721748465,0.08947279902306061,1.8186156749725342
69.0,53527205.0,39322.0,284.0,9.818900000000001,9.7552,0.07565675665952963,0.4268931187697057,1.817434310913086
70.0,52902804.0,39418.0,173.0,8.635900000000001,8.5631,0.07936204974232144,0.49678708818343786,1.8162741661071777
