D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
16384,1,4.6000000000000004e-07,5.696600000000001,5.678400000000001,0.0378862190072763,0.0535948662166014,0.6858285500035706,0.7007590884176961,0.0174624049877224,0.0275054141664924
