beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,1.4742000000000004,1.4560000000000004,0.08847902193511374,0.088781944257849,1.3114738655421239,1.2917513305586337,0.08106540323801065,0.050607515232083025
1.3599999999999999e-11,1.7654,2.1294000000000004,0.05980699107922836,0.046344736152395906,1.4135788976919543,1.7499467991913358,0.040812611471127,0.036259378416434784
1.72e-11,1.5288000000000004,1.6744000000000003,0.04562802819672818,0.04257517016654274,1.3806832366621973,1.3824813922798385,0.02265352968004309,0.03732484665200074
2.08e-11,0.8008000000000002,1.3650000000000002,0.12362258391281689,0.05244757120960865,0.398742021863761,1.2123850460971548,0.07555252524137361,0.022766690695505177
2.4399999999999998e-11,1.1466,1.2922000000000002,0.08912976217004234,0.03985493799017878,0.8599379628787185,0.9531136868181046,0.0857751779115771,0.026652898331391874
2.7999999999999997e-11,1.4924000000000004,1.7290000000000003,0.03958961895819057,0.03648146294148419,0.7240078038253456,0.9737425224359878,0.030218247308420897,0.026875074732343754
3.16e-11,1.6926000000000003,2.1658000000000004,0.037020894966104466,0.03280137293666124,0.6674711978804779,1.0141499889069667,0.022156107862464147,0.020880137828566528
3.52e-11,1.2558,1.4742000000000004,0.06270956123104286,0.07501909251896806,1.0697823143051115,1.2907893708889921,0.02575265899230407,0.06573078212673875
3.88e-11,1.2558000000000002,1.5106000000000002,0.044200306069376055,0.029646338223161907,1.2384026808756512,1.6897599829561598,0.02446222380989219,0.017579460167563114
4.24e-11,2.4206000000000003,4.677400000000001,0.07195711882253455,0.056805611642088416,1.4511575724227885,2.790452346842713,0.05904776011891142,0.02212701717397298
4.5999999999999996e-11,1.3468000000000004,1.7108000000000005,0.05889634348495788,0.05588045305825461,1.2615895529053816,1.7603267310360315,0.0423540859591568,0.05216020289587089
4.9599999999999995e-11,2.1658000000000004,3.0030000000000006,0.0405412510480771,0.04119861416295574,1.1924125544458177,1.6865715223494082,0.024419123343079788,0.026072159456106806
5.32e-11,0.8554000000000003,1.1102,0.04458132007628729,0.034760124797455105,0.4199824996354015,0.8424260798432109,0.02527810061305119,0.028999954868638135
5.6799999999999994e-11,1.0920000000000003,1.3286000000000002,0.07130061413902467,0.05471461166504482,0.5932474188734411,0.8623420435070994,0.06981137263708137,0.052010149504963514
6.039999999999999e-11,1.8746000000000003,2.6390000000000002,0.1168779782479955,0.0410846386376677,1.822955100928161,2.7033280415073566,0.15798256779061662,0.028622002065639193
6.399999999999999e-11,2.0748000000000006,2.8392000000000004,0.04441805493886555,0.14714936260659142,1.8983917403950112,3.2445041531796504,0.030863568177150125,0.24474356677369902
6.759999999999999e-11,2.5298000000000003,2.6208000000000005,0.03821872457092912,0.04473424209302023,2.3610949155000105,2.5886261220964304,0.023726592667432662,0.04561091787672375
7.12e-11,1.1284000000000003,1.1830000000000003,0.12676182158323923,0.048179996356937815,0.5918498965109315,0.6337416666118775,0.1565945323487474,0.033530365788931704
7.479999999999999e-11,1.9656000000000002,2.0566000000000004,0.036597316241688306,0.049149672592045474,1.1892833135968908,1.3854731321826492,0.03023015814098895,0.059188058179065195
7.84e-11,1.4560000000000004,1.9656000000000002,0.07997237104384271,0.05800933349076807,0.9989296772045569,1.732110360225353,0.06587000537127848,0.05009019754060374
8.199999999999999e-11,1.2922000000000002,1.5470000000000002,0.07845370769469807,0.0868624383005953,0.5243369145883208,0.9737425224359879,0.06750663134449347,0.03848720165335448
