D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.64e-08,4.283036,4.4737160000000005,0.33383353207738814,0.24345344601482205,0.8428955811794602,0.8412711848223399,0.037254615514889275,0.0045469965345954705
