D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,8.56e-08,5.012160000000001,5.134740000000001,0.3192591683052028,0.2442278035220404,1.1698100927073587,1.1168538413776443,0.0413759483368968,0.0087501402791412
