l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
37.0,23103324.0,15332.0,3627.0,10.738000000000001,10.7744,0.07483518475598636,0.04898501715181163
38.0,96309008.0,17007.0,3030.0,11.5206,11.484200000000001,0.04123071243034468,0.07428304910732862
39.0,95166080.0,74023.0,309.0,9.682400000000001,11.484200000000001,0.03559843347299692,0.04414979715888829
40.0,32618179.0,118893.0,4338.0,8.1354,8.099,0.04034040604961667,0.06722966933653508
41.0,85651625.0,83402.0,2136.0,11.029200000000001,10.9564,0.048749368933024284,0.0994699890197596
42.0,16922463.0,118979.0,1695.0,10.9564,10.9382,0.049212979227116316,0.05098580966451733
43.0,51520148.0,162180.0,4298.0,8.6632,8.608600000000001,0.04414269652017056,0.11888430875554047
44.0,41268528.0,42499.0,2014.0,10.92,10.9018,0.043516858172092665,0.059392799252339985
45.0,2246633.0,174943.0,1765.0,11.8664,13.0312,0.04262920613027389,0.04461119392385925
46.0,34382063.0,63698.0,386.0,10.410400000000001,10.3558,0.038594981137641315,0.09870060223380421
47.0,85254962.0,104862.0,818.0,8.190000000000001,11.193000000000001,0.03391469333034132,0.03873325132012082
48.0,59582911.0,15654.0,3752.0,8.827,10.6288,0.02983668977802855,0.04151184713188412
49.0,78680902.0,44579.0,816.0,10.264800000000001,10.2284,0.04569121752492198,0.07804741741832433
50.0,70664689.0,106153.0,570.0,10.9564,13.431600000000001,0.08589239524647588,0.04879427274986269
51.0,21436813.0,125682.0,521.0,9.4458,9.4276,0.04478045135867993,0.06133691599346568
52.0,10237554.0,3652.0,2443.0,11.302200000000001,11.302200000000001,0.03686223880395874,0.04702796143657398
53.0,21787221.0,131017.0,45.0,10.3922,10.374,0.047071732465571704,0.05688989118061948
54.0,37355137.0,35461.0,4072.0,14.5236,14.469000000000001,0.045614848488479944,0.21237807069181336
55.0,16337332.0,50058.0,4113.0,8.372,8.317400000000001,0.03630551732673473,0.14239361352226723
56.0,99039276.0,117120.0,1837.0,8.9726,11.4114,0.04407625842164081,0.04356011521570451
57.0,10930416.0,65682.0,4729.0,10.283000000000001,10.2466,0.04524179369036073,0.08468864172663475
58.0,58847507.0,125225.0,4603.0,10.865400000000001,10.829,0.04671692703205539,0.06793959287405485
59.0,54718206.0,79964.0,2491.0,9.919,9.8644,0.04396758588155,0.18369634317698758
60.0,10901559.0,139046.0,3458.0,10.701600000000001,11.8846,0.039449064738190695,0.043997699986335084
61.0,11976067.0,93294.0,1452.0,10.137400000000001,10.101,0.03961388929379965,0.08435815581275868
62.0,35848424.0,119363.0,1388.0,9.1364,10.3376,0.039359399334911754,0.03663111792509206
63.0,60004347.0,29192.0,870.0,9.1,10.9564,0.03727123931258847,0.04145028779125511
64.0,34122984.0,109452.0,4318.0,7.9534,10.9746,0.0469513982059105,0.0445872725619837
65.0,93001330.0,58590.0,1619.0,9.3002,11.739,0.03464031809768893,0.043332002459713054
66.0,42821727.0,80471.0,1362.0,10.01,10.01,0.040778643011696314,0.045767765446789566
67.0,58584293.0,112779.0,2417.0,8.918000000000001,8.8816,0.04648164623483256,0.060330047306378434
68.0,70548546.0,89815.0,4863.0,11.466000000000001,11.4296,0.035941893116074417,0.0622742412895279
69.0,91663214.0,92053.0,2094.0,10.3376,10.3012,0.046663339550363704,0.08199638762739893
70.0,84121095.0,92560.0,543.0,9.227400000000001,9.1728,0.04331135708984925,0.18008412595455833
71.0,27680913.0,144684.0,1238.0,10.283000000000001,10.264800000000001,0.039779772261582955,0.06454997470229358
72.0,9930446.0,88033.0,4068.0,10.119200000000001,10.101,0.04217762691988734,0.06383059502693467
73.0,8541974.0,34716.0,3281.0,9.7006,10.9564,0.0486880218334988,0.04344666198686381
74.0,48662475.0,110371.0,188.0,7.243600000000001,7.189,0.043408174604803465,0.06605980209348004
75.0,7194249.0,77891.0,1783.0,9.209200000000001,9.1728,0.03686594556887205,0.06701826829858608
76.0,32909574.0,131918.0,2819.0,10.374,10.3194,0.046832026473879546,0.0919136961117213
77.0,67416267.0,38353.0,4220.0,11.6844,11.6662,0.039757273598341664,0.055347331157309144
78.0,88457396.0,104563.0,3968.0,9.828000000000001,9.7916,0.047300179188284504,0.07907235484280109
79.0,24197384.0,81643.0,4956.0,10.6834,10.647,0.04314475068456371,0.07994685189782771
80.0,11926429.0,126414.0,3577.0,10.883600000000001,11.4478,0.030915317493775664,0.04072328852630357
81.0,56284053.0,159361.0,1395.0,8.190000000000001,10.0464,0.051642221879665495,0.04894852446502544
82.0,78619285.0,66242.0,626.0,11.4114,13.249600000000001,0.037574029249163574,0.04915181166158262
83.0,19021249.0,169527.0,1976.0,10.9382,12.194,0.04419544637392632,0.04726503419779823
84.0,43121671.0,58836.0,1028.0,10.0828,10.0464,0.04868130404567872,0.09517919890833973
85.0,84859482.0,93445.0,1906.0,10.2284,10.7926,0.041475807609924864,0.04177176285180993
86.0,92644013.0,156352.0,3717.0,10.0646,10.01,0.047495587420276965,0.09190684230954223
87.0,87157849.0,28555.0,1570.0,11.757200000000001,11.7208,0.048737402652291,0.10044309671755382
88.0,76407597.0,158657.0,3016.0,10.3922,10.3558,0.042571314913691385,0.07883577821389115
89.0,88521856.0,168796.0,55.0,7.4984,7.4256,0.041710769614290766,0.08531956563208132
90.0,52618539.0,103192.0,4781.0,13.65,14.905800000000001,0.041781354571305725,0.04076487593152871
91.0,38676552.0,27894.0,4674.0,9.391200000000001,9.3366,0.038565103149798476,0.16448793156892053
92.0,66028206.0,16409.0,3579.0,8.4084,8.3902,0.0373328988176046,0.05368519604241684
93.0,2388556.0,85322.0,2959.0,10.410400000000001,12.2668,0.041572826564010276,0.04103183530412074
94.0,97279269.0,88029.0,2305.0,11.4296,11.4114,0.03667681338376483,0.06572970497666684
95.0,55425021.0,34259.0,3329.0,14.5418,14.5054,0.039235838682059085,0.09318616965037518
96.0,12410387.0,30834.0,563.0,10.829,10.7926,0.039716427299068144,0.10436389256554744
97.0,11825515.0,1491.0,1211.0,9.6278,11.4478,0.04429443502741346,0.04343206754950439
98.0,54033710.0,81470.0,526.0,10.2284,10.192,0.04871420287669277,0.09270960551784614
99.0,88722588.0,71481.0,2799.0,9.063600000000001,9.0272,0.041039122677007614,0.10246947671251165
100.0,39816623.0,134201.0,305.0,14.287,14.8694,0.043320281101240046,0.045038027678547816
101.0,12972083.0,135534.0,1774.0,10.2102,10.8108,0.04755062342371652,0.0448732874304998
102.0,80073770.0,114780.0,1350.0,10.0828,10.0828,0.038286466382326245,0.049526677095140026
103.0,82607301.0,25865.0,2205.0,13.122200000000001,14.323400000000001,0.03134125541054141,0.035726193560733616
104.0,32606759.0,61419.0,2540.0,8.5904,8.5176,0.0486023234293947,0.2293036061417235
105.0,9911317.0,88138.0,467.0,11.5752,11.5752,0.047488195614237186,0.04689286224215337
106.0,93649838.0,93853.0,952.0,12.539800000000001,13.722800000000001,0.03555934037079837,0.0377273491951503
107.0,76076248.0,46149.0,732.0,10.283000000000001,10.283000000000001,0.04073537594651665,0.04519110558169138
108.0,41031639.0,78687.0,777.0,8.8452,8.772400000000001,0.04161016177427688,0.22564881325725566
109.0,73471694.0,52145.0,103.0,10.8108,10.7926,0.03652280645455023,0.05836842236184783
110.0,54842771.0,153566.0,1657.0,9.354800000000001,9.354800000000001,0.03616532605004329,0.04934412411447171
111.0,56802378.0,21623.0,2290.0,10.2284,13.249600000000001,0.04389712998862264,0.04260543119501368
112.0,88196832.0,32698.0,4101.0,9.209200000000001,9.1546,0.04662978498882116,0.14668917642455645
113.0,28542836.0,41934.0,1913.0,9.3184,9.282,0.0479500509591441,0.0665487227158333
114.0,49363398.0,5500.0,1524.0,9.063600000000001,9.0272,0.03980970254775226,0.09605672028142781
115.0,85520861.0,40334.0,2498.0,9.464,9.4276,0.045396906539250444,0.06105034581024262
116.0,34266818.0,39104.0,550.0,11.0838,12.285,0.04523912911055348,0.0463976973218858
117.0,75176759.0,60762.0,2827.0,13.704600000000001,13.6682,0.037826779680452984,0.06889944806950864
118.0,59779108.0,35842.0,4381.0,7.170800000000001,7.0798000000000005,0.044753902826733784,0.25602801584657336
119.0,72432949.0,145776.0,3920.0,10.3376,12.194,0.04105101492828067,0.045062940956994535
120.0,94599237.0,111400.0,440.0,9.518600000000001,10.738000000000001,0.034770726396950516,0.0446199372158722
121.0,96064847.0,43740.0,4001.0,9.0272,12.0484,0.05304221850913039,0.04616963513928682
122.0,32395501.0,22382.0,675.0,11.4296,11.4114,0.03908768988994955,0.062399948284531666
123.0,45907408.0,26875.0,3213.0,9.7734,9.7188,0.04703648915945278,0.13410331654790045
124.0,25305076.0,2067.0,2836.0,8.5722,9.7916,0.031795443233766464,0.04339947829786182
125.0,18326715.0,158576.0,703.0,9.5004,12.521600000000001,0.04620766060615178,0.04664588098560515
126.0,94246942.0,84739.0,870.0,9.1,10.9382,0.03791425024758075,0.03785282893530839
127.0,26528942.0,155985.0,1944.0,11.611600000000001,12.194,0.03617468963569908,0.04382363485165779
128.0,82323539.0,159658.0,2358.0,13.2132,13.1586,0.04019903782912856,0.10101547855148589
129.0,8109852.0,61735.0,79.0,9.081800000000001,10.3194,0.032016122722110074,0.038687887024083996
130.0,14450631.0,149436.0,93.0,10.5378,10.574200000000001,0.07582326036190068,0.04952111722419522
131.0,43713811.0,18305.0,3375.0,9.6096,10.9018,0.06686783927159673,0.04744904690916523
132.0,32689090.0,77156.0,4795.0,8.5904,8.5722,0.03601608491149144,0.05891067295539664
133.0,68281436.0,59189.0,1742.0,9.4458,10.6652,0.044784404318333255,0.04441847575309052
134.0,47853011.0,102934.0,1393.0,7.5712,7.4984,0.034639206135615525,0.1493867840646504
135.0,28106617.0,54383.0,2680.0,9.737,9.682400000000001,0.047996373532271916,0.14088289437000082
136.0,11812516.0,2349.0,2342.0,9.518600000000001,9.5004,0.03728438208265083,0.05202687875409188
137.0,79982317.0,136350.0,4803.0,10.192,10.8472,0.028582474853171475,0.04143149021954968
138.0,44725862.0,17045.0,944.0,6.934200000000001,12.2668,0.03370494097079468,0.039991507619901084
139.0,52646324.0,10633.0,4587.0,10.2466,11.466000000000001,0.03499154957272796,0.042632413969269124
140.0,76821783.0,147485.0,1045.0,9.354800000000001,13.5226,0.04015526011997959,0.03707045378606719
141.0,79183005.0,92315.0,2103.0,9.227400000000001,9.209200000000001,0.03571941912862334,0.07541976227803138
142.0,4012425.0,41000.0,2393.0,8.7542,10.574200000000001,0.04421453191799478,0.04646285124629198
143.0,21296957.0,76927.0,1125.0,9.191,9.1546,0.047586614645466346,0.11247416018480841
144.0,79528633.0,144736.0,2317.0,9.209200000000001,10.3922,0.024654755577227662,0.03726436922350512
145.0,14497231.0,144240.0,2905.0,11.4296,11.9938,0.02258868899077157,0.03648053733213035
146.0,64234847.0,172455.0,1586.0,9.8644,10.3922,0.042545217242108,0.04571552671710555
147.0,98484153.0,52594.0,2707.0,14.7238,14.651000000000002,0.04030951780818369,0.19561601883329824
148.0,25067692.0,36667.0,1544.0,8.099,8.0808,0.049475739674839495,0.05217162879776664
149.0,3295955.0,30345.0,1761.0,10.9564,11.5024,0.028039088063273893,0.041745636565764715
150.0,82525542.0,165798.0,3739.0,11.302200000000001,11.2658,0.04296231831951739,0.10774102790051918
151.0,39461980.0,159333.0,289.0,10.01,9.991800000000001,0.03853644477313634,0.06647839218762193
152.0,59921872.0,109257.0,697.0,10.2102,11.4114,0.03419426378372775,0.044503689158136815
153.0,85648284.0,65691.0,449.0,9.518600000000001,9.464,0.04548229018770292,0.09261250461107248
154.0,94479354.0,6564.0,119.0,8.918000000000001,8.8998,0.04211847711706064,0.05548292522765645
155.0,76041450.0,19248.0,4.0,11.775400000000001,11.757200000000001,0.039968728045580444,0.06507220399760187
156.0,16042256.0,22852.0,1259.0,9.919,9.9372,0.05975177075440561,0.04917276812303013
157.0,56464542.0,58106.0,1974.0,10.7562,12.6308,0.041007281618849985,0.041725335145910966
158.0,73795359.0,137462.0,4131.0,11.3568,11.302200000000001,0.04895689675678826,0.1168387225747616
159.0,89052295.0,3510.0,3126.0,11.793600000000001,12.4124,0.03216151663738687,0.046538081112180836
160.0,75542232.0,166667.0,18.0,8.9544,10.7562,0.03251714376924987,0.04014584809264696
161.0,14036071.0,30394.0,4009.0,8.4266,8.3902,0.048722220932727524,0.07509360786998222
162.0,78573877.0,15790.0,2752.0,7.8260000000000005,11.4296,0.044658109200847215,0.04165769481209107
163.0,68397589.0,34227.0,2168.0,10.428600000000001,10.374,0.039902973159393326,0.12826878639061615
164.0,28830678.0,51338.0,2923.0,11.3932,11.9574,0.03258456822571047,0.040101362386724904
165.0,62466763.0,142294.0,1674.0,8.772400000000001,8.6996,0.04128146120494768,0.2894284676045587
166.0,77221855.0,178300.0,3922.0,9.1,10.92,0.03113079522611068,0.04332867116625474
167.0,47993787.0,9257.0,381.0,10.137400000000001,10.1556,0.056910309519362635,0.045282929487829846
168.0,85306923.0,20373.0,2509.0,9.8462,11.0838,0.043704198950333534,0.03664059452889446
169.0,52567241.0,12903.0,2083.0,12.831000000000001,13.377,0.025742283841833916,0.034611402022037614
170.0,25988648.0,28573.0,4563.0,9.973600000000001,9.991800000000001,0.06181613450879267,0.04861667557140571
171.0,46074500.0,107961.0,2345.0,9.7552,10.374,0.03946985346460781,0.03995229427720419
172.0,44475085.0,38136.0,2285.0,10.9746,10.9928,0.0633573895155252,0.04962582744386526
173.0,71239259.0,81863.0,787.0,11.5024,12.0484,0.037231253689922965,0.04577971770313477
174.0,54221897.0,143572.0,4167.0,10.7926,11.9756,0.03336088883644837,0.037600875234578605
175.0,68994619.0,77044.0,1605.0,11.1202,11.1202,0.03764219352818057,0.04657586964208535
176.0,90507750.0,160671.0,4719.0,9.0272,8.9908,0.035847161661729895,0.07444171389880333
177.0,64221145.0,85089.0,261.0,15.834000000000001,15.797600000000001,0.04901133899933273,0.09500716790056694
178.0,77520374.0,36486.0,3693.0,12.3396,12.3032,0.04369666168000498,0.06886218067213737
179.0,54850624.0,118047.0,3570.0,11.5752,12.1576,0.024897880211792768,0.043634187370018396
180.0,34734523.0,44233.0,4063.0,13.595400000000001,13.559000000000001,0.04317175708634214,0.0947075262719482
181.0,47981129.0,92135.0,2067.0,10.719800000000001,11.921000000000001,0.03948823284328462,0.038308790484719905
182.0,6743279.0,81262.0,3207.0,11.5024,11.4478,0.049218324774009586,0.12353309847393561
183.0,8163649.0,7599.0,3001.0,9.5732,9.536800000000001,0.04441519166578088,0.06863974172204959
184.0,3368961.0,82379.0,3249.0,8.6814,9.8826,0.03128346219385196,0.04196663484996249
185.0,90628501.0,36953.0,1980.0,11.5934,11.5388,0.041055078433284736,0.105135237149639
186.0,95814979.0,62370.0,4657.0,8.5722,8.4994,0.04905313396075026,0.22706142790383757
187.0,65062558.0,2561.0,4494.0,8.5176,8.5176,0.04044604327323262,0.047675454731282145
188.0,76344849.0,64518.0,3097.0,10.738000000000001,10.738000000000001,0.03852514221875615,0.04135376698086444
189.0,74470288.0,72242.0,1520.0,11.320400000000001,11.320400000000001,0.04938688551657542,0.04930382444054836
190.0,45048998.0,113488.0,3856.0,9.555,9.536800000000001,0.04813094658194823,0.06288100397342995
191.0,4722791.0,125479.0,1099.0,9.955400000000001,9.9372,0.041911955697227624,0.059649589545719334
192.0,34284542.0,128693.0,1951.0,10.2102,12.0484,0.037704034491707,0.04315909702591568
193.0,40339812.0,178736.0,4748.0,11.156600000000001,11.102,0.03429358516870015,0.14698557086490469
194.0,23851139.0,56523.0,1680.0,9.1,9.0454,0.03663258229541386,0.10074881430122225
195.0,53994726.0,102178.0,98.0,12.922,12.9402,0.059389560114853926,0.04636156240234798
196.0,27395213.0,166863.0,41.0,9.682400000000001,9.6278,0.03989165105936932,0.11976882945132199
197.0,58733619.0,111883.0,1935.0,10.883600000000001,10.8472,0.04355563157347697,0.07643873926498515
198.0,23994312.0,18622.0,3020.0,13.122200000000001,13.0858,0.03912952262895769,0.10618923417830693
199.0,14153264.0,166925.0,2818.0,8.171800000000001,10.592400000000001,0.03535317188004767,0.03726677236426832
200.0,43087299.0,57538.0,778.0,12.4852,12.467,0.04130381415393103,0.06620273215066554
201.0,82493965.0,176210.0,4874.0,9.8462,9.809800000000001,0.04947951093395937,0.0919700121330119
202.0,47711792.0,113331.0,3524.0,10.0464,10.0282,0.03969232471130868,0.054700811554864816
203.0,56223377.0,160798.0,4348.0,10.1556,11.375,0.03010599771310341,0.0476876494039079
204.0,95167860.0,112184.0,3848.0,11.0656,11.5934,0.02466969363030475,0.03423696710800719
205.0,56308405.0,104346.0,1114.0,10.6652,11.8846,0.034366722053008426,0.035982111930829584
206.0,21404136.0,162664.0,4780.0,10.283000000000001,10.2466,0.042490659444799996,0.10785340469080204
207.0,77410009.0,75490.0,1935.0,8.918000000000001,8.8816,0.04825804359102721,0.061089893376525865
208.0,40599342.0,123843.0,288.0,9.809800000000001,9.7734,0.04032212873670247,0.09443402405416623
209.0,38423862.0,98032.0,1827.0,11.338600000000001,11.302200000000001,0.036787246569038215,0.06647805259087697
210.0,98737078.0,126922.0,1950.0,6.5884,6.497400000000001,0.03747319641455042,0.10108745908296572
211.0,88913599.0,121453.0,3392.0,7.4074,10.428600000000001,0.037348566164039754,0.0403978989970138
212.0,14147232.0,32661.0,888.0,13.850200000000001,13.832,0.04006770044394198,0.06310076172298099
213.0,68806583.0,2133.0,3142.0,12.8674,12.831000000000001,0.042593988915908154,0.08248520725175469
214.0,25387367.0,175312.0,4182.0,6.570200000000001,6.4428,0.045289962733560125,0.5245904315856694
215.0,15067117.0,60176.0,4321.0,8.626800000000001,10.4468,0.030731002365961952,0.037188112275470885
216.0,7091787.0,104737.0,223.0,9.682400000000001,9.646,0.039038023601459006,0.07978911217981483
217.0,90983844.0,154344.0,446.0,6.8432,10.4468,0.03539118421360075,0.045042879075397
218.0,4715765.0,159702.0,403.0,11.4296,13.2314,0.040608037855143116,0.04475422416962522
219.0,24060597.0,167337.0,3724.0,8.8816,8.918000000000001,0.07190268487206078,0.048828706232254215
220.0,52099072.0,43899.0,1099.0,9.991800000000001,9.973600000000001,0.046415389688753764,0.05560914723933799
221.0,81142311.0,156662.0,334.0,7.7168,7.6622,0.04569991570811461,0.07446122402514975
222.0,67703150.0,140415.0,4224.0,9.391200000000001,11.2294,0.04482993252527093,0.04143515843067678
223.0,77590719.0,60365.0,1745.0,10.283000000000001,10.264800000000001,0.041548365947959714,0.0627635767558059
224.0,81608108.0,155037.0,503.0,12.1758,12.1394,0.04604413185040844,0.08126006101468776
225.0,68342356.0,12019.0,4984.0,11.156600000000001,11.7026,0.02866923780548464,0.04110567977024153
226.0,5384382.0,99584.0,844.0,11.375,11.3568,0.037375086282544295,0.07447135895940506
227.0,37009330.0,37200.0,3543.0,9.5914,9.5914,0.04033650950732859,0.04765758941877719
228.0,89425005.0,132750.0,69.0,9.5914,11.3932,0.033421986897871556,0.03789130534027678
229.0,35141877.0,456.0,440.0,10.883600000000001,12.084800000000001,0.028292971268339295,0.035157529853366155
230.0,32586495.0,81020.0,1567.0,5.369000000000001,5.2416,0.039074709116858994,1.315144756811441
231.0,35852523.0,42218.0,2725.0,9.536800000000001,10.719800000000001,0.04626515831813782,0.04004655777158534
232.0,2552764.0,43344.0,2221.0,10.701600000000001,10.6652,0.04089762210799243,0.08054626103686506
233.0,84051608.0,53093.0,2873.0,11.4478,11.3932,0.04908821252561099,0.16888914388389817
234.0,68626288.0,178281.0,459.0,8.1172,9.919,0.027116594909258267,0.035500514059265895
235.0,37477467.0,134649.0,4724.0,9.991800000000001,11.793600000000001,0.03684713667690842,0.04759921609945854
236.0,53318852.0,35427.0,232.0,9.354800000000001,9.3002,0.042654677024821355,0.14277306864818712
237.0,84780237.0,9261.0,1525.0,10.6652,10.6652,0.03709274550826104,0.04025016284641971
238.0,74546502.0,34819.0,33.0,9.555,10.7744,0.029569923907516844,0.038408261388452415
239.0,20789253.0,137902.0,133.0,10.410400000000001,10.374,0.044316588349158206,0.09747578582280898
240.0,33227823.0,147294.0,790.0,9.1728,9.828000000000001,0.04422098845445176,0.04790821062314002
241.0,22361153.0,112279.0,3003.0,7.8260000000000005,7.8078,0.03918571561452645,0.053973945104075535
242.0,28803105.0,78328.0,2470.0,9.518600000000001,10.701600000000001,0.03485981257054425,0.044967348649202765
243.0,72355163.0,171401.0,2651.0,9.1364,9.1,0.03946075521159107,0.09341739441491605
244.0,33323824.0,161410.0,4454.0,10.865400000000001,10.829,0.046286379753313234,0.08305312270905725
245.0,23143856.0,52149.0,3050.0,11.3568,11.338600000000001,0.04498696683857193,0.0734675959176156
246.0,13495761.0,836.0,2509.0,11.8664,11.8664,0.038994559849399625,0.04939515498017903
247.0,20200347.0,120861.0,3319.0,7.2618,7.2072,0.04920403751493183,0.06636613021328537
248.0,33104137.0,152085.0,2705.0,9.955400000000001,10.5014,0.022812500011313647,0.034087048942636956
249.0,94965599.0,159449.0,4987.0,9.464,11.338600000000001,0.048787314317024905,0.04737718514332993
250.0,33361749.0,134881.0,3813.0,7.8260000000000005,7.771400000000001,0.037417085348283974,0.18261885569820924
251.0,36013927.0,151249.0,2181.0,7.389200000000001,7.316400000000001,0.04317996134266575,0.14015414538031323
252.0,83620481.0,44079.0,12.0,11.3932,13.267800000000001,0.05119977786098196,0.04949237978012634
253.0,25747619.0,133654.0,2674.0,10.7562,10.738000000000001,0.044382482249299866,0.06919276869335625
254.0,25282847.0,79422.0,1068.0,10.192,10.1556,0.04748903482164788,0.0768776687418913
255.0,31648868.0,102061.0,3706.0,9.8644,11.0838,0.042719961482741084,0.03808626952976752
256.0,73543266.0,104891.0,2224.0,11.193000000000001,11.174800000000001,0.04053328318077605,0.06951737105837602
257.0,79000123.0,11686.0,4247.0,9.2638,9.227400000000001,0.04730938636751276,0.06885888214025171
258.0,32607135.0,24652.0,2020.0,11.2112,11.174800000000001,0.038133537989849656,0.07960957945469145
259.0,52922015.0,40439.0,2798.0,10.7926,10.7744,0.04018839339589235,0.055949849356976764
260.0,87716853.0,176063.0,2593.0,10.6288,10.6106,0.047916044734216914,0.07105206314269023
261.0,18331693.0,1709.0,3871.0,12.5944,12.539800000000001,0.0413373246394471,0.13061217605221603
262.0,17426453.0,84119.0,116.0,7.6622,7.644,0.03626953366920817,0.052479414830070646
263.0,55418842.0,1962.0,4306.0,10.410400000000001,10.428600000000001,0.05812740186021671,0.04709299821665645
264.0,37059159.0,141030.0,2051.0,11.2294,11.193000000000001,0.04768334307527279,0.11406338025863054
265.0,57864741.0,179956.0,2507.0,9.737,9.7188,0.04865067118728781,0.06405321718099725
266.0,72008726.0,134360.0,222.0,9.354800000000001,9.3002,0.04687616025063771,0.12793216922316
267.0,61741549.0,18758.0,2438.0,12.831000000000001,12.7946,0.042063656469583335,0.09764258369728006
268.0,70790030.0,115325.0,3109.0,10.5196,10.4832,0.04910705648548408,0.0932543103055992
269.0,30183850.0,154257.0,4682.0,8.645,10.4832,0.04363240708235123,0.04939734383757841
270.0,77036448.0,135620.0,1385.0,5.8604,12.3396,0.04250203079369531,0.04232859123515805
271.0,41070554.0,123616.0,2602.0,8.190000000000001,10.6106,0.04458280296679061,0.04647996839598302
272.0,45556038.0,120369.0,4096.0,10.3376,12.1212,0.03304466570525717,0.03720457194199049
273.0,54231422.0,123381.0,1925.0,10.592400000000001,13.013,0.04262151735758102,0.04459195765403164
274.0,5695696.0,24930.0,3264.0,7.771400000000001,7.698600000000001,0.03932022608701895,0.3299497406811532
275.0,80054647.0,143268.0,3229.0,5.7330000000000005,10.5014,0.0385410628587949,0.043564064574490885
276.0,33772050.0,124468.0,4667.0,9.991800000000001,9.955400000000001,0.04482793333048871,0.10662376369634204
277.0,95635478.0,76535.0,1411.0,9.1364,10.9928,0.03954348198439261,0.040849003072640215
278.0,1427823.0,84043.0,1544.0,8.099,9.955400000000001,0.0498071772016745,0.045164210163096546
279.0,44482974.0,85463.0,4623.0,8.4084,10.865400000000001,0.0402969856746457,0.044067902888392456
280.0,30736766.0,151862.0,2689.0,8.008000000000001,7.9352,0.038515254220720274,0.3159921060052562
