l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,8790239.0,12203.0,22.0,12.976600000000001,12.9402,0.03562307383143885,0.08395733681276744,0.0848691463470459
1.0,81142964.0,16629.0,274.0,10.7562,10.738000000000001,0.0402637429654734,0.05415974319677463,0.07436156272888184
2.0,81680620.0,3207.0,396.0,10.428600000000001,10.3558,0.0493514443863076,0.2645884108301737,0.07269692420959473
3.0,85621381.0,7324.0,417.0,13.3042,13.286000000000001,0.03829759357148113,0.0590162352455603,0.07274699211120605
4.0,89634770.0,18943.0,262.0,12.0484,13.286000000000001,0.03630759111249788,0.045137540552458104,0.07206869125366211
5.0,4947291.0,13435.0,494.0,10.0282,10.0646,0.06780850983235256,0.04948536687384154,0.0833120346069336
6.0,80778361.0,13418.0,165.0,10.2284,12.0484,0.029111038534495856,0.03964970721319521,0.08537125587463379
7.0,55957738.0,7888.0,298.0,10.9382,12.1394,0.03946317193007397,0.03812406126105798,0.08307409286499023
8.0,19795870.0,1263.0,382.0,12.3032,12.285,0.043245578703307204,0.06747747995068464,0.0789330005645752
9.0,36082851.0,14704.0,398.0,10.6288,11.174800000000001,0.022842639680356228,0.034697644938884734,0.07474827766418457
10.0,95242018.0,13566.0,366.0,10.9564,10.92,0.04380653314657812,0.06418210434706026,0.07264947891235352
11.0,29628980.0,14600.0,74.0,12.012,11.9574,0.047650297605919247,0.1328128935521288,0.07278561592102051
12.0,17074170.0,8419.0,269.0,9.973600000000001,13.5408,0.03176279561219524,0.041319877398644296,0.0722954273223877
13.0,70256602.0,17053.0,173.0,11.2476,11.2476,0.044901112892529856,0.04535977179545384,0.08458113670349121
14.0,25845362.0,6705.0,18.0,11.6662,12.8856,0.03358360659091395,0.0384723555402527,0.07552456855773926
15.0,46165581.0,17874.0,27.0,9.3002,9.2456,0.03501370958951367,0.14997146053545798,0.07768607139587402
16.0,4225055.0,13535.0,238.0,11.302200000000001,11.2658,0.04955645633498532,0.09348422930581632,0.08458971977233887
17.0,71620298.0,18641.0,47.0,11.7208,12.9038,0.026708229748027022,0.03517067881915772,0.07570552825927734
18.0,29792557.0,17704.0,382.0,12.357800000000001,12.3396,0.03703321266343111,0.07263532986701783,0.07337450981140137
19.0,53270270.0,5284.0,100.0,11.9574,11.921000000000001,0.037686107402088664,0.0960824366047699,0.07348990440368652
20.0,64927955.0,18828.0,81.0,11.3568,12.012,0.04684945696423527,0.043796976695492124,0.0833888053894043
21.0,18984026.0,13806.0,367.0,8.7178,12.9038,0.04471005490724178,0.04558260122382272,0.08131623268127441
22.0,83683076.0,3338.0,240.0,13.9048,13.868400000000001,0.04296147178388549,0.07626287910309984,0.0839231014251709
23.0,17298258.0,18286.0,273.0,12.9038,12.8856,0.038934460374132715,0.06696928425996515,0.08425784111022949
24.0,85586840.0,13365.0,184.0,12.0484,12.0484,0.03950403777674864,0.04968488757849327,0.07512569427490234
25.0,54136470.0,3989.0,480.0,11.5388,11.5206,0.03977992440651022,0.06521887185490907,0.07280755043029785
26.0,56562757.0,7028.0,224.0,11.3932,12.6308,0.04394775102430951,0.04836962551473333,0.07238125801086426
27.0,95185057.0,10723.0,32.0,12.667200000000001,12.6308,0.04918921369210935,0.1130651500169929,0.07324600219726562
28.0,45388594.0,9865.0,334.0,9.009,12.0484,0.054775265982199374,0.04451190994656476,0.08460545539855957
29.0,13565315.0,6524.0,255.0,11.902800000000001,12.467,0.02555376387249378,0.04051090689017883,0.07914400100708008
30.0,95663293.0,6111.0,107.0,11.611600000000001,11.557,0.049474169581541425,0.1274059825433276,0.07441210746765137
31.0,38801661.0,12701.0,77.0,12.8674,12.831000000000001,0.046356412293381166,0.07742056651004509,0.07342243194580078
