l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,55723671.0,2060.0,397.0,1.0010000000000001,1.2000000000000002,0.008352090842725987,0.002439786556083881,0.0070247650146484375
1.0,89843595.0,5287.0,356.0,2.184,2.5,0.0047300546300889585,0.0013567267711817042,0.00647282600402832
2.0,56564401.0,1619.0,97.0,2.366,2.7,0.0025916335453283336,0.000761986304281732,0.00728917121887207
3.0,46673570.0,8512.0,266.0,0.546,0.7000000000000001,0.0033973638493050174,0.000977381572575743,0.0061817169189453125
4.0,78547323.0,1342.0,104.0,1.8200000000000003,2.7,0.002226116783475168,0.0006510305525255401,0.006096839904785156
5.0,15033888.0,2832.0,439.0,2.4570000000000003,2.8000000000000003,0.008236089867115446,0.002378227680999475,0.0060329437255859375
6.0,89132960.0,2824.0,322.0,3.0030000000000006,4.7,0.008324193087358416,0.002434898115616026,0.006163835525512695
7.0,61704882.0,1994.0,122.0,2.0020000000000002,2.3000000000000003,0.0026457723010335286,0.0007749237078808378,0.006189107894897461
8.0,34958762.0,3490.0,475.0,1.5470000000000002,1.8,0.007164255490655993,0.002114874988590608,0.006361961364746094
9.0,17028708.0,9310.0,28.0,1.183,2.0,0.004484297320052827,0.00131460425564769,0.0061109066009521484
10.0,4035851.0,7984.0,136.0,0.546,2.1,0.005004282800469749,0.001462758136541641,0.006296873092651367
11.0,47685442.0,1604.0,194.0,1.5470000000000002,3.1,0.007023187597047805,0.002007845747107253,0.006288051605224609
12.0,34045504.0,235.0,408.0,0.8190000000000001,1.0,0.0034961646442106587,0.0010282067233140348,0.006058931350708008
13.0,82396202.0,1908.0,225.0,2.4570000000000003,3.4000000000000004,0.0059300040074581626,0.0017094285634156746,0.006246089935302734
14.0,35610155.0,8567.0,331.0,1.6380000000000001,1.9000000000000001,0.005695326316051613,0.00167049706524834,0.0060040950775146484
15.0,29469068.0,3530.0,169.0,1.2740000000000002,2.1,0.007114077711154597,0.0020823476020305157,0.005969047546386719
16.0,30185054.0,5256.0,8.0,1.5470000000000002,1.8,0.008433419572764852,0.0024221327874663777,0.006206989288330078
17.0,9702701.0,2635.0,462.0,1.0010000000000001,1.9000000000000001,0.007775342196177905,0.0022110682608565417,0.0061130523681640625
18.0,78262145.0,8162.0,39.0,2.184,3.1,0.006808103111588692,0.001958076330293884,0.006874799728393555
19.0,33127676.0,9762.0,24.0,1.183,1.9000000000000001,0.0033324711787003553,0.0009643195167704353,0.006036281585693359
20.0,2976242.0,2560.0,260.0,2.0020000000000002,2.3000000000000003,0.007751049036931763,0.002237792052427588,0.0066070556640625
21.0,37317456.0,5415.0,394.0,1.092,1.3,0.005185329195597011,0.0015110378009092565,0.0060651302337646484
