D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.1,0.4385999999999999,0.4343,0.2482322714181613,0.2716910874297659,0.1143751502731253,0.1176621753156043,0.0443388962537067,0.0563652389281264
8192,1,4.96,0.5289,0.50525,0.2409955284443914,0.3094727474187548,0.4333730206184967,0.4202136361423793,0.007757412021114,0.0777359891102355
