l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
32.0,51466111.0,96600.0,338.0,7.3094,7.4229,0.31703357141703337,0.2453496553011127
33.0,45880596.0,28582.0,95.0,6.4695,6.560300000000001,0.3496783482456037,0.2426191531902384
34.0,33095977.0,63081.0,174.0,4.994000000000001,5.1302,0.31145270931094693,0.24666005987682665
35.0,22711165.0,47945.0,164.0,7.4910000000000005,7.5364,0.28832119023814806,0.24715386069742354
36.0,46680701.0,50347.0,289.0,4.6535,4.7216000000000005,0.29428341988838713,0.24698263655499836
37.0,17102236.0,38271.0,44.0,6.8327,6.9462,0.35701008365843234,0.23135655114768816
38.0,1304149.0,41774.0,430.0,6.3106,6.401400000000001,0.3001788599290882,0.2437442988428726
39.0,65886254.0,44154.0,361.0,7.241300000000001,7.3775,0.32797322220315483,0.2413614594812034
40.0,70146903.0,66473.0,310.0,7.400200000000001,7.4683,0.30757614159043156,0.24408186844504556
41.0,36971001.0,17135.0,416.0,5.9247000000000005,5.992800000000001,0.2791745056597561,0.23770302206032162
42.0,2074390.0,51337.0,65.0,6.560300000000001,6.6965,0.31897093508376817,0.2401981943524669
43.0,81857766.0,35908.0,70.0,6.3106,6.401400000000001,0.34433344772087787,0.2354646585981083
44.0,28324312.0,75585.0,383.0,5.675000000000001,5.8566,0.4038957113060157,0.23858484041661893
45.0,97185721.0,67688.0,25.0,7.7407,7.8996,0.33989710770491083,0.2444751251831097
46.0,15998366.0,98921.0,108.0,7.6726,7.808800000000001,0.3742801133983098,0.24442526044303348
47.0,68644976.0,81330.0,213.0,6.7873,6.8554,0.33223693707287166,0.23752533192589229
48.0,91838735.0,55614.0,229.0,6.4922,6.6284,0.32607847229746817,0.23953201084588374
49.0,78648853.0,55289.0,104.0,4.9259,4.994000000000001,0.2836760649522833,0.23719500976484595
50.0,96960614.0,348.0,345.0,6.038200000000001,6.242500000000001,0.361264988436796,0.24545275352980708
51.0,99906709.0,66093.0,12.0,7.3321000000000005,7.4229,0.3087424277463553,0.238250923823031
52.0,95662468.0,70754.0,43.0,5.4253,5.470700000000001,0.29359322074478217,0.22492646293449256
53.0,23643361.0,54612.0,416.0,8.8984,9.0119,0.3128590801253811,0.24818979245234596
54.0,50576186.0,37384.0,60.0,6.4468000000000005,6.6511000000000005,0.3620635146609895,0.23887158432149572
55.0,73163563.0,99902.0,126.0,5.992800000000001,6.0609,0.28265862154451876,0.2481792529164152
56.0,92671907.0,51719.0,118.0,8.0585,8.2401,0.3331719417489567,0.24886529222443207
57.0,34544512.0,61588.0,216.0,7.5818,7.649900000000001,0.3239554828959098,0.23339548577094413
58.0,16430366.0,15785.0,107.0,7.286700000000001,7.3775,0.33781561802886945,0.2348850099956028
59.0,40310845.0,75202.0,84.0,7.2186,7.354800000000001,0.28854552275112905,0.24385965632873824
60.0,51328020.0,59148.0,360.0,6.2652,6.4468000000000005,0.3053755375899214,0.24604782317976745
61.0,14551964.0,8414.0,383.0,5.5842,5.720400000000001,0.38537317032750074,0.23408112890743568
62.0,20244707.0,67416.0,323.0,5.9247000000000005,6.038200000000001,0.32255773250018693,0.24589827182779322
63.0,62017661.0,20585.0,456.0,4.108700000000001,4.2903,0.37861315169011434,0.246560737110885
64.0,33686430.0,28235.0,380.0,8.3763,8.739500000000001,0.33340501835233133,0.2430677664419478
65.0,47161060.0,76842.0,57.0,5.675000000000001,5.7658000000000005,0.2834807916633613,0.24482426019290307
66.0,15325705.0,39009.0,16.0,7.1505,7.354800000000001,0.351072753596717,0.24820338251189136
67.0,71278310.0,73277.0,229.0,8.3309,8.399000000000001,0.29355759415542315,0.2360377711921728
68.0,25877466.0,46212.0,282.0,6.673800000000001,6.7419,0.3064153963562739,0.23523368468050115
69.0,36193830.0,52761.0,435.0,6.6511000000000005,6.764600000000001,0.33247716040821557,0.24595359253562146
70.0,18090758.0,82772.0,338.0,6.7873,6.923500000000001,0.31530588204022,0.24261986952686465
71.0,35476012.0,32221.0,128.0,4.789700000000001,6.356000000000001,0.38896487090714255,0.2451050361538275
72.0,44402093.0,61360.0,302.0,4.8805000000000005,5.198300000000001,0.3322782787201701,0.23458456729689517
73.0,87361715.0,34294.0,198.0,7.922300000000001,8.0812,0.4015791758981772,0.24370998389816995
74.0,71146390.0,51194.0,278.0,5.0621,5.2664,0.33077893974016276,0.24692695792268196
75.0,7483731.0,50725.0,450.0,6.7873,6.923500000000001,0.3346863392241803,0.2478435854159679
76.0,59495991.0,99867.0,481.0,5.4934,6.514900000000001,0.3478731333919793,0.24845092890311585
77.0,30868453.0,87284.0,141.0,8.6714,8.9892,0.29048999553139637,0.24193069780616125
78.0,23621523.0,83704.0,488.0,6.514900000000001,6.605700000000001,0.30890906616688424,0.24347110061988672
79.0,12930705.0,16116.0,164.0,9.1254,9.1254,0.24664258832908914,0.2425697095077673
80.0,21952452.0,1111.0,113.0,4.9486,5.6523,0.3376971154710818,0.2480602890664631
81.0,44243242.0,98236.0,233.0,5.2437000000000005,5.357200000000001,0.35661835060383806,0.24629347429294995
82.0,39022220.0,68577.0,426.0,6.3787,6.4922,0.32258829321115506,0.24909720978061303
83.0,30666138.0,79853.0,345.0,6.3787,6.4922,0.34882803174486726,0.23066925393344187
84.0,1491770.0,36980.0,354.0,6.1517,6.3787,0.33258861644076454,0.24780583304521311
85.0,88802948.0,61333.0,171.0,7.3094,7.4229,0.3112461275478805,0.23920175190136767
86.0,25883053.0,73367.0,304.0,5.448,5.5615000000000006,0.3308456128585337,0.2375989419537666
87.0,9442891.0,41196.0,159.0,9.3751,9.465900000000001,0.3294522612921978,0.2451887199146746
88.0,87481021.0,31006.0,126.0,6.1517,6.2652,0.2778858478922843,0.24929820563765157
89.0,13632990.0,9808.0,214.0,5.152900000000001,5.221,0.28482966281671385,0.24311233260164805
90.0,84415085.0,55008.0,381.0,8.0812,8.2401,0.3634599368818887,0.23895204967213696
91.0,11750140.0,78981.0,418.0,6.7419,7.037000000000001,0.33804539995141686,0.2495412632580326
92.0,17640738.0,5059.0,97.0,6.9462,7.195900000000001,0.34837756435053824,0.24876689236993282
93.0,58523799.0,93503.0,114.0,8.4898,8.6033,0.32804782794360043,0.24059827329746056
94.0,58967550.0,46524.0,190.0,6.719200000000001,6.764600000000001,0.28465046061866245,0.23981695505552506
95.0,9670230.0,16782.0,146.0,6.4922,6.583,0.2963041529689777,0.23947583166455436
96.0,89021447.0,51581.0,365.0,5.0848,5.2664,0.3421662265857786,0.24572836558424163
97.0,71407814.0,69408.0,27.0,4.767,4.8578,0.3708663349876687,0.24202232459822323
98.0,28183882.0,27079.0,295.0,8.6487,9.443200000000001,0.34409992754016816,0.24997460813934544
99.0,20948904.0,45674.0,384.0,6.7419,6.8100000000000005,0.27971742550326434,0.24160365017061955
100.0,21076607.0,40704.0,78.0,5.9247000000000005,5.9701,0.26252657585842454,0.2429255088168014
101.0,63691685.0,65377.0,328.0,6.242500000000001,6.401400000000001,0.3485844799496174,0.23803895797400607
102.0,25283436.0,5902.0,245.0,7.9904,8.0812,0.32025846296020105,0.2474826869139792
103.0,32014334.0,29796.0,478.0,6.583,6.719200000000001,0.35279889810642895,0.24259242584437926
104.0,93157277.0,28377.0,165.0,4.9032,5.0167,0.3761515071913378,0.23189311522986591
105.0,58737789.0,12236.0,310.0,7.559100000000001,7.718000000000001,0.32595402332642887,0.24722135290870886
106.0,93728376.0,40667.0,455.0,4.8578,4.994000000000001,0.3579844532894585,0.2451595782591161
107.0,21150583.0,17211.0,249.0,6.7419,7.127800000000001,0.33041377449034903,0.24782056960175972
108.0,60359534.0,80329.0,327.0,8.399000000000001,8.943800000000001,0.32696755599794686,0.246953182746961
109.0,67210969.0,13725.0,410.0,6.2198,6.3106,0.3261238769830019,0.24273206857048552
110.0,47470991.0,84922.0,218.0,5.6523,5.6977,0.30058778818871534,0.24272105778220798
111.0,77359011.0,91068.0,401.0,6.583,6.673800000000001,0.3122211115273823,0.236722801415429
112.0,25481882.0,43451.0,486.0,9.1254,9.238900000000001,0.3565841121641786,0.243836570691216
113.0,88021448.0,98049.0,113.0,6.6284,6.6965,0.2822951184169033,0.24251962761479462
114.0,24045118.0,10806.0,374.0,5.833900000000001,6.2879000000000005,0.3631720961498947,0.2491416583855481
115.0,99938301.0,64004.0,73.0,5.9474,6.0609,0.35176085481243674,0.24139570802746357
116.0,4470811.0,90590.0,134.0,5.0621,5.3345,0.3909374645564491,0.2348896155054733
117.0,96470078.0,73402.0,339.0,4.2222,4.2676,0.3246422822503494,0.2193069698082762
118.0,3225310.0,13923.0,387.0,5.357200000000001,5.4026000000000005,0.28348364148617844,0.2376987808350304
119.0,35733474.0,82023.0,477.0,5.1075,5.198300000000001,0.35586335890526566,0.24043936178664133
120.0,35992365.0,66961.0,282.0,5.8112,5.902,0.32087862023698954,0.24855616568777872
121.0,55898120.0,31702.0,295.0,7.718000000000001,8.217400000000001,0.31919616212872504,0.24879723960558414
122.0,33159138.0,38183.0,338.0,7.6726,7.7861,0.30975623018762133,0.24431301704921976
123.0,44124862.0,82875.0,337.0,6.560300000000001,6.6965,0.3537460689677814,0.24497177480153648
124.0,73305221.0,37330.0,69.0,4.4492,4.4946,0.28034555825212587,0.2441841757407546
125.0,82967512.0,99223.0,83.0,6.4241,6.5376,0.3259565026192513,0.24147503382977575
126.0,96765097.0,32503.0,168.0,5.448,5.6069,0.42759291916795417,0.2445940401572676
127.0,68884193.0,85366.0,6.0,6.9916,7.1051,0.3576849206477155,0.24472570319719064
128.0,94907034.0,28376.0,472.0,6.038200000000001,6.1063,0.29351645245338903,0.24498386974457792
129.0,92716997.0,20261.0,89.0,4.789700000000001,5.221,0.38368958842754997,0.2414257142799355
130.0,62349559.0,20298.0,309.0,6.0609,6.1290000000000004,0.3224603363316925,0.23530754250204586
131.0,81995804.0,75934.0,44.0,5.0848,5.6069,0.4061381646124776,0.24374013129672023
132.0,34267921.0,3481.0,1.0,6.3787,6.4922,0.3438707996792343,0.24499236885262135
133.0,35932728.0,73762.0,400.0,6.0155,6.1290000000000004,0.32769594610864405,0.2486745944789677
134.0,4748620.0,40342.0,249.0,6.9689000000000005,7.1051,0.3197112048616213,0.23976938998956066
135.0,68016774.0,36992.0,67.0,4.3811,4.4946,0.31269744226077084,0.2374692831764928
136.0,42505640.0,4635.0,32.0,4.835100000000001,4.9713,0.349854949917014,0.23772371415613547
137.0,3594333.0,41724.0,435.0,7.1505,7.2186,0.29656884448652193,0.2395244826735878
138.0,67641153.0,51804.0,321.0,8.172,8.3536,0.3307832974222649,0.24297572072989523
139.0,66188551.0,74004.0,206.0,6.9916,7.0597,0.30665942003071645,0.24530851462526354
140.0,39885526.0,39718.0,285.0,7.763400000000001,8.0358,0.4371426793056781,0.24282952165185148
141.0,26809985.0,83595.0,402.0,5.8112,5.902,0.33053637377632095,0.24845946189940882
142.0,60548563.0,1104.0,8.0,7.264,7.400200000000001,0.3149682930497355,0.24503822985757803
143.0,80047859.0,11089.0,321.0,6.8554,6.878100000000001,0.2629899719639379,0.239450658185167
144.0,48323443.0,22229.0,257.0,7.3321000000000005,7.400200000000001,0.3009174708092916,0.23567421780937045
145.0,67694034.0,78647.0,492.0,7.6726,7.945,0.36306571244477237,0.24677040008956597
146.0,58711998.0,19604.0,243.0,7.6272,7.763400000000001,0.3232218369082487,0.24364580515722348
147.0,58463412.0,24465.0,190.0,7.264,7.286700000000001,0.26993354317652857,0.235448622893107
148.0,44042763.0,84045.0,405.0,5.4026000000000005,5.516100000000001,0.31332346851635356,0.2384847774530411
149.0,35992654.0,9629.0,237.0,5.4934,5.6523,0.37839445213312656,0.24223471682524797
150.0,46243250.0,34499.0,120.0,7.354800000000001,7.4683,0.29327730787372536,0.2454900865912559
151.0,21190325.0,67528.0,349.0,5.516100000000001,5.6523,0.4220358011308014,0.24692828062230293
152.0,75953554.0,29325.0,182.0,6.4468000000000005,6.7419,0.3698757821546304,0.24658035729860106
153.0,82625108.0,45600.0,431.0,7.5364,7.6953000000000005,0.37536340543251523,0.24347056426092553
154.0,59918516.0,32209.0,248.0,7.6953000000000005,7.8315,0.3282036525371559,0.2488838429833932
155.0,1676372.0,24673.0,225.0,7.264,7.354800000000001,0.28040558436272495,0.2422813476202354
156.0,96952043.0,89893.0,127.0,7.3094,7.6953000000000005,0.3579765369094767,0.24877666563828119
157.0,59986081.0,46038.0,218.0,6.583,6.719200000000001,0.30948022218299176,0.24374931760084748
158.0,77032877.0,31459.0,85.0,6.4468000000000005,6.560300000000001,0.3399813704526443,0.24391504468137823
159.0,28558914.0,93629.0,321.0,7.967700000000001,8.103900000000001,0.3269357505193244,0.2420232397877586
160.0,91927602.0,70758.0,482.0,5.221,5.3345,0.37955526961837754,0.23810084690145467
161.0,41474617.0,96909.0,70.0,6.878100000000001,7.1051,0.36061800936404803,0.24629824929051
162.0,7463405.0,67322.0,367.0,4.2903,4.3811,0.33804275691084246,0.23497759361570017
163.0,12721585.0,51200.0,97.0,8.103900000000001,8.172,0.3212506836524574,0.23710587479038142
164.0,61105537.0,17035.0,261.0,5.1075,5.1756,0.2887907422849665,0.24870367838567517
165.0,8661384.0,29147.0,362.0,6.583,6.7419,0.37719993807507324,0.24592857896938153
166.0,76224983.0,73768.0,214.0,6.673800000000001,6.764600000000001,0.32819190595724074,0.2390106620533123
167.0,98960243.0,52970.0,124.0,6.242500000000001,6.3333,0.3089439864500842,0.2430327335630564
168.0,33633391.0,95359.0,250.0,5.470700000000001,5.6069,0.36480503953084353,0.23171364367311337
169.0,6119787.0,18033.0,198.0,8.9892,9.034600000000001,0.294701324236858,0.23433763366293303
170.0,43449282.0,84703.0,169.0,7.6272,7.7407,0.3739322463739755,0.24842697337486677
171.0,74018974.0,26357.0,345.0,6.038200000000001,6.2879000000000005,0.36848709796213736,0.24910510836027785
172.0,3815070.0,33735.0,190.0,7.1732000000000005,7.2186,0.27807783069276576,0.2408650459859692
173.0,82680107.0,18953.0,343.0,3.7001000000000004,3.7909,0.3500275341858541,0.24232374723668318
174.0,7392235.0,44320.0,96.0,7.4229,7.5364,0.32722714735457453,0.24032217552092588
175.0,80173457.0,84550.0,285.0,7.763400000000001,7.8996,0.42333554653836664,0.23920556566262052
176.0,56818912.0,10746.0,359.0,4.9032,5.0394000000000005,0.3737337361037466,0.23439526435486374
177.0,87639990.0,63660.0,333.0,5.2437000000000005,5.3799,0.3790549932721507,0.2441796823034673
178.0,89078729.0,82841.0,15.0,5.357200000000001,5.5842,0.33991294676956657,0.2449955276418716
179.0,8314338.0,8048.0,65.0,6.4468000000000005,6.6965,0.3268169936623872,0.2463290475521969
180.0,22570871.0,33153.0,143.0,7.945,8.1266,0.3011159653277421,0.24883316423115628
181.0,54270127.0,61288.0,472.0,5.9701,6.038200000000001,0.29505703256133026,0.24670080844243578
182.0,20918805.0,57658.0,354.0,5.448,6.6511000000000005,0.32456752457172017,0.24160574849158747
183.0,83158674.0,30925.0,310.0,7.7861,8.3536,0.3844378214498078,0.24932487394608738
184.0,24607034.0,82076.0,6.0,5.833900000000001,5.9474,0.3614160421230754,0.2420998837068498
185.0,37446555.0,24628.0,87.0,6.8327,6.9008,0.2872619835009165,0.24690536211574118
186.0,56205439.0,27671.0,393.0,6.878100000000001,7.037000000000001,0.3088411638407184,0.2485506306369674
187.0,67362675.0,59481.0,192.0,6.514900000000001,6.673800000000001,0.39107478877032187,0.2384445649864215
188.0,4637134.0,58285.0,50.0,5.1302,5.221,0.3224032496007976,0.24735973644941825
189.0,20885407.0,59541.0,398.0,5.902,6.2198,0.35158492163475574,0.2442812861080948
190.0,79913202.0,72004.0,75.0,6.3333,6.8327,0.36467178845567516,0.24919410906738007
191.0,67121930.0,68876.0,283.0,8.0812,8.2401,0.3832869784009078,0.23832658767796208
192.0,80186980.0,43690.0,236.0,7.4683,8.0358,0.3573926756938581,0.23872769992112267
193.0,96094080.0,78685.0,302.0,5.1756,5.2664,0.3434833136898451,0.24097104917042295
194.0,18091846.0,66518.0,349.0,5.7658000000000005,5.8566,0.3843373290882617,0.22693829917633732
195.0,77946415.0,35353.0,405.0,5.1756,5.3345,0.31991767104468694,0.2465887207595812
196.0,36015285.0,59932.0,105.0,6.2198,6.3333,0.3752223052302897,0.24463772810812762
197.0,11737406.0,18267.0,416.0,6.3787,6.4241,0.27268728867579356,0.24033661238313697
198.0,95761418.0,22598.0,102.0,6.0609,6.242500000000001,0.3444840757804019,0.24294768523662078
199.0,98276958.0,74771.0,92.0,6.3333,6.4241,0.35762382320711694,0.2306436199682802
200.0,45602891.0,4788.0,86.0,7.5818,7.6726,0.3409765839561354,0.23368627556854066
201.0,77061805.0,49136.0,295.0,6.9008,6.9462,0.26180990615078453,0.24161686729864432
202.0,88550637.0,58115.0,137.0,5.675000000000001,5.7885,0.3196166723893463,0.24417936605082938
203.0,42907985.0,47759.0,438.0,5.9247000000000005,6.083600000000001,0.34944145136880783,0.23953477553607344
204.0,25080079.0,40344.0,445.0,5.833900000000001,5.8566,0.25373975848726465,0.24361989780583143
205.0,50024043.0,82202.0,496.0,7.286700000000001,7.5137,0.3486648108199748,0.24965391019006872
206.0,80844721.0,4533.0,300.0,6.7873,6.9008,0.342314188497307,0.23822748289826037
207.0,77276370.0,12458.0,335.0,6.0155,6.2879000000000005,0.3576828947490265,0.24780578470124534
208.0,7031520.0,91306.0,472.0,5.9247000000000005,5.9701,0.28367838847210053,0.23576425097647577
209.0,69686874.0,3534.0,281.0,5.470700000000001,5.9474,0.32863410932244524,0.2450322084118666
210.0,48796717.0,68557.0,402.0,5.9474,6.0155,0.3110674927669817,0.23792069597649584
211.0,58923870.0,12045.0,207.0,8.716800000000001,8.8757,0.34274581095964324,0.24369123539209814
212.0,97733675.0,85870.0,440.0,7.4910000000000005,7.763400000000001,0.40226159907476156,0.2496581980071578
213.0,51823791.0,97341.0,256.0,7.8542000000000005,8.1266,0.3763363281608341,0.24414066784055413
214.0,24839476.0,4083.0,231.0,6.7873,7.0143,0.39325925669108197,0.2409218142920135
215.0,35001098.0,9684.0,349.0,5.5842,5.6977,0.3991246163518281,0.23350148172258856
216.0,70698607.0,76913.0,466.0,4.6535,4.7443,0.27297312226855724,0.2496191118151375
217.0,12510509.0,80116.0,14.0,6.1744,6.242500000000001,0.2787452005532646,0.24307032243078974
218.0,4841543.0,41429.0,232.0,5.2437000000000005,5.2891,0.2790588834359468,0.24241775605842975
219.0,98702696.0,94023.0,481.0,7.8315,7.967700000000001,0.34305691147206385,0.24738235958122798
220.0,57377648.0,65704.0,2.0,6.4922,6.583,0.358351147910314,0.23911937729668803
221.0,48486317.0,69028.0,481.0,7.0143,7.1505,0.34535181988305697,0.24654791456801403
222.0,67811235.0,28436.0,259.0,5.8112,5.879300000000001,0.33963419360459823,0.2263133316116538
223.0,53149750.0,44294.0,230.0,5.5388,5.6523,0.3420587726230517,0.23905234164638156
224.0,70988852.0,10844.0,102.0,6.3106,6.4241,0.33131217336860375,0.23919948794871804
225.0,9872973.0,51087.0,468.0,5.720400000000001,5.8566,0.3363515077309801,0.23797459620453482
226.0,12473880.0,66255.0,159.0,5.9701,6.0609,0.33434987021260637,0.2416792885003408
227.0,18408150.0,32563.0,327.0,8.172,8.399000000000001,0.3505417634360692,0.2497191475660289
228.0,26650389.0,18001.0,349.0,5.675000000000001,5.7885,0.4079863371337007,0.239672637894383
229.0,24066581.0,34568.0,97.0,7.5364,7.649900000000001,0.3304780434159764,0.2380920005160867
230.0,94038985.0,82628.0,123.0,4.8124,5.0167,0.3933704479326795,0.24904309108219508
231.0,80318005.0,54360.0,101.0,4.9259,4.994000000000001,0.28989941895446963,0.24689328190217288
232.0,86349582.0,9347.0,469.0,6.8327,6.923500000000001,0.3105631297308762,0.23630955765755754
233.0,73840455.0,8704.0,332.0,4.2222,4.2903,0.3107372908173063,0.24914929984677078
234.0,79842093.0,7064.0,188.0,5.8112,5.8566,0.29705297557344484,0.24226834193509855
235.0,610862.0,71978.0,360.0,6.514900000000001,6.8554,0.3051144806103275,0.24969556227349174
236.0,38160105.0,10693.0,320.0,5.1075,5.311800000000001,0.3212616848159724,0.24607300778976507
237.0,36585107.0,16653.0,78.0,7.1505,7.195900000000001,0.2662616588163291,0.24077836067431424
238.0,9722379.0,80728.0,437.0,6.4695,6.719200000000001,0.38823455119454026,0.24138097290732755
239.0,69400832.0,6596.0,48.0,7.1051,7.286700000000001,0.37642390195452924,0.24533091582468966
240.0,59936188.0,71828.0,118.0,6.923500000000001,7.082400000000001,0.35300933602196544,0.24209030730062553
241.0,92886508.0,10354.0,116.0,6.7873,6.9916,0.3395158228487972,0.24096218477712386
242.0,54150177.0,8132.0,433.0,7.195900000000001,7.3321000000000005,0.3020242227735731,0.2459721091553017
243.0,53771125.0,13825.0,87.0,5.6523,5.7431,0.3456887819042247,0.23768022705882175
244.0,74790159.0,97598.0,16.0,8.3536,8.399000000000001,0.29383072276570216,0.24637326199400414
245.0,80760009.0,60368.0,378.0,6.2879000000000005,6.4241,0.36729157489761505,0.24575995311202778
246.0,49468081.0,28087.0,46.0,7.1732000000000005,7.3321000000000005,0.3635822414129381,0.24612819089149732
247.0,22426977.0,16676.0,124.0,5.6069,5.8112,0.3295871160993402,0.2435384020502091
248.0,47238057.0,80759.0,450.0,8.4898,8.6941,0.3064162007294969,0.24659770499041933
249.0,75681043.0,26526.0,122.0,8.4898,8.5806,0.3048359417196325,0.23999258445918456
250.0,37936660.0,25024.0,235.0,5.9701,6.0609,0.2959912432944056,0.24945179759972114
251.0,37234125.0,91035.0,104.0,8.5806,8.6941,0.3283732199276679,0.24219871837687207
252.0,50742676.0,92742.0,358.0,7.3775,7.5137,0.31849767345579494,0.23993114867492593
253.0,40882034.0,70961.0,102.0,5.9474,6.1063,0.35206367988275944,0.24265774317589683
254.0,33214697.0,24645.0,92.0,6.5376,6.7873,0.3882430723145775,0.24806709216814152
255.0,78586387.0,10998.0,139.0,6.083600000000001,6.242500000000001,0.37106847255032793,0.23600326036991595
256.0,2190558.0,5198.0,457.0,8.103900000000001,8.1493,0.2713597045983936,0.24745592816078588
257.0,29595063.0,42547.0,399.0,7.4229,7.5818,0.32910232206880496,0.23945853688055802
258.0,32085109.0,12112.0,336.0,7.037000000000001,7.264,0.33570858603038434,0.24287761976465427
259.0,44932138.0,48963.0,475.0,7.808800000000001,7.876900000000001,0.30143096483295584,0.23480233488304197
260.0,93897678.0,71569.0,462.0,5.6296,5.7885,0.3621127650577525,0.2431797934128121
261.0,70748791.0,41596.0,351.0,6.6284,6.6965,0.2842533946625913,0.23758283579669284
262.0,11733902.0,15714.0,323.0,7.649900000000001,7.8996,0.36679896569256654,0.24992116269827233
263.0,79166910.0,75537.0,128.0,5.5842,5.6523,0.3442785429572639,0.23654571777008268
264.0,56059802.0,87427.0,262.0,5.198300000000001,5.448,0.43715554713858923,0.24626732977177448
265.0,95772886.0,27321.0,73.0,5.3799,5.448,0.32339758302707167,0.2337643529307928
266.0,90764297.0,67353.0,159.0,7.241300000000001,7.354800000000001,0.32171484009300577,0.24149705588566212
267.0,37737034.0,90590.0,56.0,6.038200000000001,6.356000000000001,0.337786708981025,0.24823679509617375
268.0,12678940.0,74967.0,200.0,4.1995000000000005,4.313000000000001,0.3292527007414037,0.24129011935039624
269.0,35204524.0,62960.0,230.0,4.835100000000001,5.357200000000001,0.34829154607048896,0.24844305700355723
270.0,5510472.0,59331.0,2.0,5.221,6.583,0.3728756569864997,0.24689204830468933
271.0,12976638.0,96487.0,357.0,6.9916,7.0597,0.28784686954021793,0.24207824079762916
272.0,90026278.0,40934.0,303.0,7.1732000000000005,7.264,0.3226662250600574,0.2350169552513922
273.0,46140298.0,71035.0,331.0,7.6953000000000005,7.763400000000001,0.29801393496889855,0.23984134697036866
274.0,48645783.0,1806.0,110.0,9.307,9.4205,0.3088628951675963,0.24362233908693134
275.0,68727962.0,68481.0,16.0,7.241300000000001,7.3775,0.3499856545532408,0.2483138804612684
276.0,97826558.0,775.0,129.0,6.6511000000000005,6.764600000000001,0.3434054209509983,0.24509683788332853
277.0,48473221.0,94040.0,36.0,5.5615000000000006,6.242500000000001,0.3829427686290327,0.24765949734058007
278.0,8980036.0,35748.0,290.0,5.8112,6.0155,0.3529232774679767,0.24388682419492602
279.0,44215553.0,34690.0,333.0,5.152900000000001,5.2891,0.3746438883504148,0.24486905690499192
280.0,29547187.0,15979.0,67.0,4.4038,4.5173000000000005,0.31409439561702907,0.23786391701046927
281.0,54380272.0,85244.0,479.0,4.9486,5.1075,0.37568078646229874,0.24477468855222442
