beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-06,0.1175,0.1175,0.01973811837148209,0.019229256239290858,0.0,0.0,0.012803499318205807,0.013895534111474688
1.36e-06,0.14100000000000001,0.14100000000000001,0.10731241149080739,0.11206451465137965,0.0,0.0,0.009018051131851943,0.003771778982902818
1.7199999999999998e-06,0.14100000000000001,0.14100000000000001,0.10894233692342947,0.10706227397266474,0.0,0.0,0.07166022752097666,0.05890328477055984
2.08e-06,0.14100000000000001,0.14100000000000001,0.07684417271912285,0.07224407904513666,0.0,0.0,0.037607140518461334,0.022578911436362516
2.44e-06,0.15275,0.15275,0.09331272505115638,0.10139867497021915,0.016617009357883863,0.016617009357883863,0.10739360155767849,0.11712504731797654
2.8e-06,0.14100000000000001,0.14100000000000001,0.035596864951170176,0.035409765905448046,0.0,0.0,0.011945908457028306,0.00918444611949025
3.16e-06,0.14100000000000001,0.14100000000000001,0.014418048593278795,0.014271012778153713,0.0,0.0,0.00011274885997763858,0.0004719188391298375
3.5199999999999998e-06,0.15275,0.15275,0.08640335531921312,0.09435385108145934,0.016617009357883863,0.016617009357883863,0.09484120297176403,0.10267543870210112
3.88e-06,0.14100000000000001,0.15275,0.13363773692734815,0.12008664224815915,0.0,0.016617009357883863,0.1668555075780806,0.144680296140744
4.24e-06,0.15275,0.15275,0.12207448972635075,0.11084129116811274,0.016617009357883863,0.016617009357883863,0.14828075657611173,0.13179906322599644
4.599999999999999e-06,0.15275,0.15275,0.04252215919135488,0.045949862459997416,0.016617009357883863,0.016617009357883863,0.032226977601067706,0.03363056493252564
4.96e-06,0.1645,0.1645,0.06957166750463735,0.06220987114499376,0.0,0.0,0.019630928854410187,0.016440480506737437
5.32e-06,0.15275,0.15275,0.02143038546041926,0.018703285163590495,0.016617009357883863,0.016617009357883863,0.005935303591105004,0.006144273521637201
5.68e-06,0.1645,0.1645,0.05147018917279168,0.054975987889827715,0.0,0.0,0.04019375656632478,0.042995973349527705
6.04e-06,0.15275,0.15275,0.08450104163826995,0.09079007524640947,0.016617009357883863,0.016617009357883863,0.09188696819950973,0.10103806695730243
6.399999999999999e-06,0.1645,0.1645,0.035921228636797385,0.03464988869696992,0.0,0.0,0.007158714674057847,0.009718433659987473
6.76e-06,0.17625000000000002,0.17625000000000002,0.12458949496908157,0.11791980147911985,0.016617009357883863,0.016617009357883863,0.1387755405773332,0.12602469890804038
7.12e-06,0.17625000000000002,0.17625000000000002,0.11822632751853755,0.12196142589342199,0.016617009357883863,0.016617009357883863,0.1146160355328653,0.12004117729136711
7.4799999999999995e-06,0.188,0.188,0.08919297521212038,0.08353510615239745,0.0,0.0,0.03233389356961935,0.009185831904944236
7.84e-06,0.17625000000000002,0.17625000000000002,0.07824755476411596,0.08475673367195369,0.016617009357883863,0.016617009357883863,0.06295931092847518,0.06788317739705349
8.2e-06,0.188,0.188,0.2188162796192118,0.23323835475777205,0.0,0.0,0.014325509401960214,0.004956740855628809
8.559999999999998e-06,0.188,0.188,0.13262637661480978,0.11573482233619518,0.0,0.0,0.09516339302158415,0.07547599222372256
8.92e-06,0.17625000000000002,0.17625000000000002,0.06795158373878685,0.07008251191470583,0.016617009357883863,0.016617009357883863,0.03765224148758632,0.03961829430483782
9.28e-06,0.188,0.188,0.06398592385571912,0.0655333060691629,0.0,0.0,0.04165004601115347,0.046318087107449314
9.640000000000001e-06,0.188,0.188,0.11383131958818665,0.11414775455995795,0.0,0.0,0.03309388796694029,0.03904871476705251
1e-05,0.19974999999999998,0.19974999999999998,0.20890763559303724,0.19505846438018687,0.016617009357883863,0.016617009357883863,0.0375689010063727,0.018675560065216354
1.36e-05,0.2115,0.19974999999999998,0.15139742491658614,0.16823769004606995,0.0,0.016617009357883863,0.13737395074831613,0.16974298039951247
1.72e-05,0.22325,0.22325,0.0708410514467469,0.0731706535956343,0.016617009357883863,0.016617009357883863,0.023128866492538872,0.030201584147452096
2.08e-05,0.235,0.235,0.1230586763218372,0.11088931666552262,0.0,0.0,0.03692704278137183,0.035689787500320244
2.44e-05,0.28200000000000003,0.28200000000000003,0.15139156980291302,0.15009929336663924,0.03323401871576773,0.03323401871576773,0.08483869136941719,0.08332391994791226
2.8e-05,0.376,0.376,0.11077622206192819,0.11730762514140589,0.09970205614730321,0.09970205614730321,0.027929019338883535,0.019620783086955952
3.16e-05,0.3055,0.3055,0.16108730908944036,0.149521546010895,0.0,0.0,0.04119144489027055,0.03373714733226721
3.52e-05,0.39949999999999997,0.39949999999999997,0.13712134184640007,0.14555267263342692,0.03323401871576773,0.03323401871576773,0.030415113648978427,0.044802992215883096
3.88e-05,0.48175,0.4935,0.2338546651291356,0.21434203400710347,0.08308504678941933,0.06646803743153545,0.05988507973171107,0.02533684728075705
4.240000000000001e-05,0.5992500000000001,0.5992500000000001,0.19192190793906527,0.19804707209176142,0.016617009357883843,0.016617009357883843,0.04452189105637413,0.04915717745293724
4.6e-05,0.57575,0.57575,0.23366743104840032,0.2223434271189645,0.11631906550518709,0.11631906550518709,0.015626962086002352,0.006988697526068491
4.9600000000000006e-05,0.39949999999999997,0.38775,0.22623974707936834,0.2278458517372965,0.06646803743153548,0.049851028073651604,0.029204443088887786,0.04286226493265355
5.3200000000000006e-05,0.8107500000000001,0.8107500000000001,0.18673995171042296,0.18212476293947025,0.34895719651556123,0.34895719651556123,0.017075448264623407,0.025989919825243603
5.6800000000000005e-05,1.2455,1.2455,0.1777465272163711,0.18067579498787562,1.129956636336103,1.129956636336103,0.06292471920625865,0.06343117813886263
6.0400000000000004e-05,2.40875,2.3970000000000002,0.24101304515053062,0.2410083188188864,2.0771261697354833,2.0605091603776,0.004928803557605828,0.021202810398584133
6.4e-05,3.18425,3.18425,0.22730297380018,0.22632791825515486,1.5453818702831996,1.5453818702831996,0.005251365732390168,0.0058823545212960265
6.76e-05,3.6425,3.6189999999999998,0.24449271719512927,0.25302579842247075,0.23263813101037395,0.23263813101037426,0.0076245489166865636,0.004038564872307042
7.120000000000001e-05,1.88,1.9035000000000002,0.25689999098161104,0.23218396319857135,1.4955308422095481,1.5287648609253157,0.044692009897935286,0.009016188394178809
7.48e-05,2.3970000000000002,2.444,0.27355507883810537,0.2493076759145442,0.46527626202074823,0.46527626202074823,0.00681919150685808,0.00012858832955816877
7.840000000000001e-05,2.4440000000000004,2.4440000000000004,0.2215968654496382,0.22454925011921034,2.2266792539564384,2.2266792539564384,0.017533152223705484,0.01799333579798422
8.2e-05,4.747,4.747,0.24823850872393893,0.2460228468300134,0.06646803743153505,0.03323401871576816,0.0025614207257974027,0.010995471099882255
8.56e-05,3.65425,3.5955000000000004,0.24533232813591122,0.27294292179907664,1.0136375708309162,1.0634885989045675,0.004927087563169773,0.028572241201594108
8.920000000000001e-05,3.9480000000000004,3.91275,0.24030177389454266,0.2740284500533242,1.4622968234937803,1.4456798141358962,0.004661609360596589,0.001022639514613491
9.28e-05,3.4662499999999996,3.44275,0.237788348380561,0.25947560852499224,0.41542523394709663,0.41542523394709663,0.0025544440727851216,0.0072302107888342244
9.640000000000001e-05,4.2065,4.183,0.24598204874971835,0.25626236122432855,1.2961267299149417,1.3293607486307095,0.004393211850970369,0.020202621729429385
0.0001,4.12425,4.136,0.25096794937061806,0.25641953524847405,0.548361308810168,0.6314463555995865,0.018491645460092816,0.018116777847413293
0.000136,4.1595,4.14775,0.22764346525376944,0.2446337778836779,0.0,0.01661700935788408,0.009513728595107176,0.03118504592347218
0.000172,4.61775,4.57075,0.2537544347294497,0.2813172664622241,1.0468715895466834,1.146573645693987,0.007556980402976643,0.04887503766383132
0.00020800000000000001,3.6895,3.807,0.26140367065174785,0.2544030814925331,0.1994041122946061,0.033234018715767526,0.024582460489580044,0.008084741922382541
0.000244,4.371,4.33575,0.2467155945987443,0.2593719360546893,0.16617009357883888,0.2160211216524905,0.001473892843237372,0.017726562891095563
0.00028,3.901,3.8775,0.2460800022076669,0.265967992739162,0.19940411229460642,0.23263813101037395,0.003489867268063024,0.035669556989281176
0.00031600000000000004,3.74825,3.7365,0.24356888597401058,0.250413073259628,1.5453818702831996,1.5287648609253157,0.004892554948303869,0.01140091438847365
0.00035200000000000005,4.26525,4.2535,0.2388997162419991,0.2558672802975501,0.11631906550518728,0.09970205614730321,0.007899076309018385,0.02767489124023287
0.000388,4.276999999999999,4.324,0.27728816888981417,0.2449057886405543,0.5317442994522836,0.5649783181680511,0.01914264946177482,0.005081302272261129
0.00042400000000000006,3.4545000000000003,3.44275,0.2260136732247763,0.24604959792856457,0.9970205614730324,0.9804035521151483,0.010489723636998,0.022126158509815006
0.00045999999999999996,2.7729999999999997,2.7729999999999997,0.2463789901799169,0.23994485053328063,0.4320422433049807,0.4320422433049807,0.00492782274338845,0.00491527398611994
0.000496,3.58375,3.5955000000000004,0.24774132395203316,0.24551917900889414,0.1495530842209548,0.16617009357883858,0.004155495770729069,0.00243278172119486
0.000532,3.713,3.6777499999999996,0.24845386310186462,0.2616779681633069,1.395828786062245,1.4124457954201288,0.00012334300286703258,0.00413733135887062
0.000568,3.7952500000000002,3.7835,0.2362285854494502,0.25085789312710915,0.3821912152313291,0.36557420587344497,0.004766057948263811,0.00959402275859719
