l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,90744058.0,54701.0,466.0,6.9689000000000005,6.9916,0.2647487889400029,0.22409272663367785,0.42812085151672363
1.0,1291500.0,15193.0,146.0,7.264,7.3775,0.3090244889305469,0.2459703174502951,0.41796350479125977
2.0,11205405.0,28524.0,157.0,4.5627,4.6535,0.31922990884414165,0.24169781848306876,0.4471313953399658
3.0,90861597.0,31641.0,75.0,6.9916,7.649900000000001,0.3533017528562355,0.2483405835513474,0.42242980003356934
4.0,830078.0,49328.0,275.0,3.7455000000000003,3.8817000000000004,0.4128305869408692,0.2471806471289265,0.4244396686553955
5.0,98551133.0,64933.0,20.0,7.3094,7.5364,0.34321010797814866,0.24898191962266228,0.4233100414276123
6.0,50475453.0,24892.0,420.0,6.9916,7.037000000000001,0.27860762093729224,0.24860062600065655,0.4172477722167969
7.0,25767900.0,19258.0,18.0,5.7431,6.0155,0.37055615801014885,0.24683482426444722,0.4182167053222656
8.0,44365369.0,66286.0,418.0,6.764600000000001,6.8554,0.3217009306805489,0.2374737868403912,0.44718146324157715
9.0,16039615.0,42502.0,229.0,5.675000000000001,5.992800000000001,0.37172298464685044,0.24195001503793317,0.42065906524658203
10.0,97645026.0,20899.0,5.0,6.356000000000001,6.6284,0.3623060485047742,0.24436093157229147,0.4274730682373047
11.0,14232236.0,28463.0,201.0,7.1732000000000005,7.264,0.2855830290926775,0.24616659030620364,0.4282035827636719
12.0,1271137.0,1841.0,492.0,6.197100000000001,6.4241,0.3954524547530521,0.24928147576744195,0.42352843284606934
13.0,48898421.0,39977.0,361.0,6.083600000000001,6.2652,0.3658064432451224,0.23937965403117467,0.41101598739624023
14.0,48705135.0,88431.0,427.0,5.357200000000001,5.3345,0.24969618575901342,0.2540719080744051,0.4141271114349365
15.0,40281045.0,4202.0,41.0,5.7658000000000005,5.8566,0.329415444047689,0.2439252265641462,0.42294740676879883
16.0,49369598.0,77771.0,236.0,5.992800000000001,6.0155,0.2521524607052199,0.24054177854887465,0.41393303871154785
17.0,6125863.0,51437.0,124.0,6.4922,6.605700000000001,0.3547304696383575,0.23498499924526703,0.41594767570495605
18.0,32218403.0,97391.0,351.0,7.8315,8.0131,0.40360097929798777,0.24697634476372587,0.4260270595550537
19.0,14829002.0,92064.0,344.0,5.221,5.3345,0.356299473834766,0.24418823254092273,0.4175131320953369
20.0,32294322.0,22111.0,470.0,4.6081,4.6989,0.3371614549311158,0.24774623197761297,0.4200286865234375
21.0,51355086.0,93916.0,345.0,8.172,8.308200000000001,0.32408828399209266,0.2451317998477168,0.423677921295166
22.0,55837573.0,1489.0,135.0,3.2688,3.3596000000000004,0.37204921675429836,0.2483879800544419,0.41852402687072754
23.0,46210745.0,18656.0,391.0,4.2222,4.3357,0.3437537826339646,0.24855179644568187,0.42228269577026367
24.0,69028980.0,19858.0,395.0,5.6296,7.445600000000001,0.3086788526625507,0.24248697881761236,0.4233818054199219
25.0,12856092.0,1084.0,245.0,5.5842,5.6523,0.30390078789662,0.24664283905933362,0.4177286624908447
26.0,16230025.0,58215.0,23.0,4.1314,4.2449,0.3503680588322247,0.24825413922437253,0.41464853286743164
27.0,4833202.0,74302.0,111.0,6.3787,6.4468000000000005,0.3287326295597575,0.24539917744635123,0.41583681106567383
28.0,5748719.0,7251.0,105.0,7.1051,7.3094,0.37023362631897366,0.24074796759918812,0.4230349063873291
29.0,12496341.0,32995.0,399.0,8.0131,8.0358,0.2629411024649026,0.2430755809736136,0.44587278366088867
30.0,75040282.0,98035.0,35.0,5.516100000000001,5.6069,0.31684532887006334,0.23606205570097405,0.42429447174072266
31.0,24992865.0,35708.0,435.0,6.9916,7.2186,0.35965166878527377,0.2436146724709413,0.41576647758483887
32.0,14468296.0,96174.0,217.0,4.6081,4.789700000000001,0.3616032411780008,0.24706483297377216,0.41626453399658203
33.0,4232491.0,45036.0,67.0,5.2437000000000005,5.448,0.3694636084424845,0.2417618413360188,0.44331789016723633
34.0,80399468.0,29410.0,414.0,5.6069,5.7658000000000005,0.38297775484586305,0.24250468221730212,0.41547679901123047
35.0,15160997.0,97297.0,425.0,5.198300000000001,5.2891,0.31580973904271703,0.24748581409030365,0.41862034797668457
36.0,12636601.0,50915.0,403.0,6.2879000000000005,6.3787,0.31110601729169346,0.23885677583999235,0.4206962585449219
37.0,45852941.0,74456.0,169.0,6.197100000000001,6.4922,0.39384085918123174,0.2485179777183964,0.41394901275634766
38.0,9917735.0,36876.0,175.0,6.1744,6.4922,0.34583697982077727,0.24858328001835553,0.41698241233825684
39.0,57499291.0,33274.0,322.0,7.808800000000001,7.967700000000001,0.3144057050550224,0.24577295140259484,0.4421370029449463
40.0,56877690.0,30355.0,82.0,6.2198,6.4468000000000005,0.32059829284763347,0.24955633092624285,0.42163848876953125
41.0,72842421.0,28002.0,457.0,6.1063,6.514900000000001,0.4040569191390138,0.2428317854125184,0.41326355934143066
42.0,24758790.0,21.0,358.0,7.8542000000000005,8.0358,0.34206768516892766,0.2477714039705475,0.4189109802246094
43.0,26702451.0,81169.0,82.0,4.54,5.5615000000000006,0.3388696090402557,0.24552369318818823,0.44263529777526855
44.0,17770376.0,43107.0,379.0,5.198300000000001,5.3345,0.3409634651832777,0.24308729911701882,0.41521215438842773
45.0,49169418.0,43463.0,486.0,5.152900000000001,5.3345,0.3771268849481941,0.24600340947499041,0.4223778247833252
46.0,32167213.0,60837.0,324.0,6.3787,6.4241,0.2803999740196816,0.2380568496538529,0.4385514259338379
47.0,82635410.0,43364.0,12.0,5.2437000000000005,5.4026000000000005,0.36611769259907634,0.24204628568594558,0.41506242752075195
48.0,98882065.0,17908.0,153.0,6.9689000000000005,7.4229,0.3266122030718839,0.24991526641058068,0.41962718963623047
49.0,28551038.0,17308.0,262.0,5.5615000000000006,5.6296,0.3014727630687197,0.24023367460744213,0.43957948684692383
50.0,74956734.0,53211.0,384.0,7.604500000000001,7.6726,0.2926906121060656,0.2392790305082587,0.41557836532592773
51.0,15105955.0,40828.0,410.0,5.3799,5.4934,0.3246210854368292,0.24392610173570276,0.41654443740844727
52.0,84386670.0,44841.0,451.0,6.8100000000000005,7.082400000000001,0.36237892260059756,0.24571687945099943,0.44644856452941895
53.0,98593993.0,53756.0,296.0,5.1302,6.038200000000001,0.3114681520608211,0.2364780050280682,0.42211341857910156
