D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1.3599999999999997e-07,5.93605,6.123098000000001,0.3362601545685034,0.24344498766302125,1.2575728786562892,1.2693949431714908,0.0365508770209005,0.00395171074626992
