D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.28e-06,6.383240000000001,6.48766,0.3246268394222757,0.2397395484757599,1.3702416476665715,1.3664758955063931,0.0601519265140993,0.0042667903318942
