beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.242436,0.284204,0.2947686443159052,0.222796991717105,0.090970090689193,0.1050759109723378,0.077160429908255,0.0486222926555545
1.18e-11,0.219736,0.25878,0.2725893613428702,0.2044980620483594,0.109400498475403,0.1302368195506427,0.1057203536867393,0.0712631597744162
1.36e-11,0.242436,0.287836,0.3036421541671145,0.2222666055381175,0.0719987319332778,0.0828161210151743,0.0729616052766405,0.047474095977003
1.54e-11,0.229724,0.276032,0.310520171366379,0.2219699745340963,0.0806089753067237,0.1008128783109248,0.0495397840981795,0.0268311443426751
1.72e-11,0.23154,0.273308,0.3013469178977158,0.2285006529118072,0.0559882204872894,0.0688774510755636,0.0515821821522695,0.0224989511349237
1.9e-11,0.233356,0.271492,0.2946292599621124,0.220578530379629,0.0920960009989576,0.1051494449184905,0.064575019394657,0.0413037495833933
2.08e-11,0.226092,0.268768,0.3118918337222891,0.2305625444664801,0.067935857738507,0.0812351356659584,0.0492297528223921,0.0222617776936925
2.2599999999999995e-11,0.225184,0.2696759999999999,0.3101284068979539,0.2311083548000651,0.064844170131169,0.079536429179758,0.0463164322729277,0.0181224180023972
2.44e-11,0.25424,0.294192,0.3059704160956373,0.2286745802426204,0.0556034171611781,0.0660123910085573,0.0259142629864395,0.0150553591064212
2.62e-11,0.234264,0.271492,0.2966247695181789,0.224616206193776,0.0743461099632433,0.0848040728188609,0.0374649240610028,0.0238895301827502
2.8e-11,0.244252,0.29056,0.3078568398742523,0.2193225055879635,0.0706622961698811,0.0859408129664441,0.0784579984501586,0.0469893407052075
2.9799999999999997e-11,0.221552,0.25424,0.2907769464091885,0.2191326706003712,0.0792551897354362,0.0881605968294982,0.0759266742636418,0.0539438899139943
3.16e-11,0.246068,0.289652,0.313163087177984,0.232971163668985,0.042810218017042,0.0473808692054785,0.0324729793134801,0.0103693075914692
3.34e-11,0.221552,0.259688,0.300662978018467,0.2227849382485359,0.0626070225028044,0.0738709760325393,0.0531899514106232,0.0322330679243016
3.52e-11,0.2242759999999999,0.264228,0.302079573608866,0.2267392483175558,0.0636410197906978,0.074680355069679,0.0565958469744002,0.033814905047214
3.7e-11,0.241528,0.287836,0.3042698928771739,0.225008716473083,0.0723438232793005,0.0846114397308858,0.0604690152417956,0.0367384520356398
