l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,75683210.0,19703.0,303.0,5.152900000000001,5.2891,0.1413771485322007,0.08894606821209995,9.12639331817627
1.0,8411514.0,85221.0,301.0,7.8996,8.172,0.11297058854695737,0.0871551680583962,8.77583932876587
2.0,81579709.0,2211.0,459.0,5.2891,5.3345,0.105987089103597,0.08615874357344833,8.890055179595947
3.0,15714096.0,27683.0,243.0,7.718000000000001,7.8542000000000005,0.13150266778938202,0.08802923389190148,8.925773620605469
4.0,72181503.0,95542.0,353.0,6.6511000000000005,6.719200000000001,0.12849292132324872,0.08751882432185498,8.901159286499023
5.0,71155025.0,27888.0,63.0,9.307,9.3297,0.0999541252679747,0.08165714794508855,8.884089946746826
6.0,74101949.0,95652.0,158.0,7.945,8.0585,0.11748962822106473,0.08503563669596674,8.907851457595825
7.0,40478221.0,73057.0,97.0,7.1505,7.264,0.11138416191112993,0.08637375958504083,8.907750368118286
8.0,31328220.0,48887.0,86.0,6.8554,6.9916,0.12112181306384572,0.08986891981160648,8.91911005973816
9.0,89211545.0,41960.0,428.0,7.559100000000001,7.6726,0.11587057164178996,0.08882797245804713,8.838443040847778
10.0,84965032.0,83475.0,5.0,5.3799,5.5388,0.12283650080340347,0.08618283978671923,8.945084810256958
11.0,44896183.0,53694.0,365.0,5.879300000000001,6.083600000000001,0.13466223656175522,0.08799310247872685,8.841007947921753
12.0,46964211.0,49963.0,268.0,8.8076,8.853,0.10731713225820785,0.08938667931321016,8.967573404312134
13.0,40805037.0,2985.0,107.0,5.8566,6.0155,0.12767343973708198,0.08774475270954528,8.87967038154602
14.0,48376745.0,1049.0,291.0,4.2449,4.313000000000001,0.11808424625156988,0.08513682911506293,8.861912727355957
15.0,84240653.0,20633.0,95.0,7.1505,7.2186,0.10136995866486603,0.08610455163128446,8.87717318534851
16.0,97352815.0,26252.0,493.0,5.902,6.038200000000001,0.10298713606115653,0.08806398717582646,8.905825138092041
17.0,25897184.0,21915.0,406.0,5.6977,5.833900000000001,0.11310025433578144,0.08880428557960966,8.909934759140015
18.0,35156501.0,20275.0,69.0,6.8327,6.9008,0.11705975839802157,0.08556574204125132,8.986528158187866
19.0,96838138.0,22682.0,121.0,5.5842,5.675000000000001,0.11129655172944564,0.0893596503789494,8.971993207931519
20.0,61947185.0,89096.0,157.0,4.9713,5.152900000000001,0.10986151703815111,0.08692340052888682,8.852233648300171
21.0,55490102.0,64755.0,325.0,7.195900000000001,7.354800000000001,0.12519866237178504,0.0883616012384895,8.930790662765503
22.0,67649943.0,82176.0,114.0,9.3978,9.465900000000001,0.10640571565857436,0.08649954555967115,8.923712968826294
23.0,58132469.0,9652.0,323.0,6.8327,6.9916,0.12993971075308214,0.08945080360890474,8.953499555587769
24.0,68255859.0,57743.0,0.0,5.1302,5.198300000000001,0.11383725253988129,0.08646839532110263,8.839836120605469
25.0,15461696.0,21675.0,87.0,7.0143,7.1051,0.10616885905843415,0.0854416923090693,8.896859407424927
26.0,45103622.0,19212.0,114.0,8.8984,8.9892,0.10204457728569774,0.08796311058735455,8.874882698059082
27.0,86271481.0,56833.0,280.0,5.1756,5.2664,0.12868202173592377,0.08987293981899332,8.916675567626953
28.0,16412106.0,11933.0,440.0,8.9892,9.0573,0.109879737035454,0.08294496317003873,8.874082803726196
29.0,58497032.0,37036.0,202.0,6.764600000000001,6.878100000000001,0.12405967087015034,0.08387742136018068,8.856107234954834
30.0,84020394.0,18218.0,55.0,6.719200000000001,6.923500000000001,0.12398818938682328,0.08924667564848447,8.829370737075806
31.0,34794058.0,639.0,260.0,8.0358,8.3309,0.12044536651233616,0.08877692848539574,8.991899967193604
32.0,55559671.0,72959.0,282.0,6.3106,6.401400000000001,0.11993249643342714,0.08676297500978977,8.961333751678467
33.0,59492733.0,41723.0,88.0,8.421700000000001,8.6033,0.14391416092164142,0.08620266724322544,8.876847267150879
34.0,8995621.0,11443.0,116.0,7.400200000000001,7.4683,0.10236158338588085,0.08788260999143588,8.887120723724365
35.0,87121776.0,41964.0,102.0,6.4468000000000005,6.4922,0.1058763399607581,0.08617827676825612,8.993289947509766
36.0,72077129.0,56225.0,102.0,6.514900000000001,6.583,0.10840601961229353,0.08698731957970973,8.908620834350586
37.0,4169338.0,30513.0,370.0,6.6511000000000005,6.878100000000001,0.134578263752934,0.08928716269942859,8.99131727218628
38.0,98324789.0,34173.0,362.0,5.3345,5.5842,0.14610521978339477,0.08924649818161935,8.840838432312012
39.0,48134057.0,63966.0,304.0,6.0609,6.1744,0.11830593630748652,0.08483060719132361,8.86071491241455
40.0,58849219.0,77748.0,491.0,8.3536,8.716800000000001,0.1391896684931889,0.08984888726416725,8.872137069702148
41.0,90156195.0,72080.0,230.0,4.2449,4.3811,0.11464704923966514,0.08784213624905922,8.96864652633667
42.0,10366480.0,43755.0,98.0,6.4241,6.583,0.16012503432145372,0.08884459530765297,8.919087648391724
43.0,70796691.0,18569.0,488.0,4.9259,4.9713,0.10324401975398674,0.0866757173962425,8.957175731658936
44.0,85510298.0,42084.0,306.0,5.1075,5.448,0.1282096982059545,0.08816922835769819,8.897987127304077
45.0,47436705.0,19486.0,260.0,7.082400000000001,7.1732000000000005,0.12796073457633814,0.08624733703789589,9.038907289505005
46.0,93248612.0,99233.0,321.0,6.083600000000001,6.197100000000001,0.1181593461868416,0.08611467203033418,8.947566509246826
47.0,67875596.0,62829.0,32.0,6.764600000000001,6.8100000000000005,0.10170105720186562,0.08319712681169752,8.97241997718811
48.0,38539522.0,12548.0,387.0,5.1075,5.1756,0.11024375032618253,0.0864366030307644,8.875500440597534
49.0,32113780.0,83143.0,372.0,7.1505,7.241300000000001,0.11124123580562564,0.08928912039005903,8.940235137939453
50.0,65068182.0,59191.0,422.0,6.7419,6.9008,0.11776741569355056,0.08734318675685457,8.893324613571167
51.0,57604725.0,41675.0,86.0,6.8327,6.923500000000001,0.1178279835739045,0.0875114318647762,8.932486772537231
52.0,81739648.0,24962.0,87.0,7.082400000000001,7.195900000000001,0.11115833637341242,0.08908525252037369,8.888173341751099
53.0,59765713.0,49444.0,284.0,5.675000000000001,5.7658000000000005,0.10200134549340652,0.086922899400442,8.909709215164185
54.0,2133347.0,32931.0,407.0,8.399000000000001,8.512500000000001,0.11865098748721732,0.08588650813041052,8.887763261795044
