l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,9927838.0,39677.0,19.0,6.097,6.006000000000001,0.06378422423755656,0.10231972489007535,2.168553113937378
1.0,55300203.0,15535.0,353.0,6.279000000000001,6.279000000000001,0.029124932324702937,0.06105593112738316,2.150101900100708
2.0,50818812.0,18562.0,458.0,1.2740000000000002,6.097,0.011543252090507052,0.016012975171947844,2.147686004638672
3.0,44397022.0,8114.0,357.0,5.824000000000001,5.7330000000000005,0.07149349277741554,0.11471110020792881,2.1542952060699463
4.0,45081499.0,27769.0,140.0,5.460000000000001,5.460000000000001,0.026593487143034812,0.037695853823954656,2.1525721549987793
5.0,80755922.0,29690.0,337.0,3.6400000000000006,4.823,0.023884469355333664,0.028265529889870855,2.1534032821655273
6.0,24104810.0,16776.0,95.0,4.095000000000001,6.5520000000000005,0.0675085594531325,0.06331912400992243,2.1553151607513428
7.0,69596624.0,27099.0,16.0,3.8220000000000005,3.7310000000000003,0.02708541964131377,0.18301157877881877,2.1546976566314697
8.0,17441334.0,10967.0,394.0,1.092,5.369000000000001,0.03319769955877304,0.03778736933084969,2.1537582874298096
9.0,1832584.0,39199.0,471.0,5.369000000000001,8.372000000000002,0.03406127082968675,0.024161015302853372,2.1524322032928467
10.0,93325004.0,41196.0,490.0,4.4590000000000005,5.642,0.03293285660048213,0.025507386449804246,2.153650999069214
11.0,6466031.0,1210.0,122.0,4.4590000000000005,5.005000000000001,0.031984470043073254,0.03564282726870905,2.1217222213745117
12.0,67023161.0,23089.0,21.0,4.368,5.551000000000001,0.015204658147452903,0.019672363098286898,2.149319648742676
13.0,79261416.0,30400.0,3.0,6.097,7.280000000000001,0.039103760948341594,0.02342375317285758,2.1551480293273926
14.0,2414424.0,15931.0,61.0,4.095000000000001,4.0040000000000004,0.058397487613609925,0.13750703316271437,2.1494007110595703
15.0,9220127.0,1872.0,331.0,4.368,4.368,0.03426905202507227,0.058319952275908575,2.1519436836242676
16.0,13179228.0,2252.0,231.0,5.7330000000000005,7.553000000000001,0.04761827522067988,0.03012266261573859,2.1449317932128906
17.0,5800984.0,33607.0,337.0,4.914000000000001,4.823,0.07539018009313209,0.15322994998501482,2.149416446685791
18.0,92330882.0,2559.0,394.0,1.183,5.369000000000001,0.024961834618518298,0.028411572737501688,2.1493210792541504
19.0,31951794.0,34607.0,158.0,4.4590000000000005,5.642,0.02982604021669811,0.02500620654444054,2.144116163253784
20.0,59343080.0,27537.0,458.0,6.279000000000001,6.279000000000001,0.021079517110335115,0.08148937944583416,2.150012254714966
21.0,77797171.0,43483.0,134.0,12.376000000000001,12.376000000000001,0.04041220723720278,0.04143423481088946,2.1524078845977783
22.0,39561735.0,3480.0,423.0,3.7310000000000003,5.642,0.06284272921384607,0.05216963068417974,2.1516835689544678
23.0,33465280.0,895.0,142.0,1.8200000000000003,1.7290000000000003,0.03888183813728819,0.22817019269288216,2.1532068252563477
24.0,78123477.0,24048.0,334.0,6.006000000000001,5.915000000000001,0.059509137921727115,0.24897003865140332,2.1492161750793457
25.0,39999605.0,44630.0,318.0,2.4570000000000003,2.366,0.048674612382715754,0.36055212157841054,2.1566431522369385
26.0,39873605.0,38323.0,129.0,2.9120000000000004,2.821,0.014547123424433971,0.09859580766986145,2.1537277698516846
27.0,6873539.0,1032.0,386.0,5.096000000000001,5.642,0.0279069930385015,0.02492422342000673,2.147129535675049
28.0,26788820.0,29243.0,488.0,4.550000000000001,4.550000000000001,0.020289054195100513,0.05403676469147757,2.1486001014709473
29.0,15490514.0,4617.0,261.0,2.5480000000000005,2.4570000000000003,0.04018283992820161,0.27245738822331883,2.1510331630706787
30.0,34069585.0,33451.0,58.0,3.4580000000000006,6.461000000000001,0.046534771258099995,0.03744673278526673,2.1517512798309326
