l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
93,75737818,42438,54,5.0055,5.0055,0.232768027,0.248621522,7.428075552
94,93144280,38667,14,6.862,6.909,0.276488682,0.248745068,7.567122459
95,25459749,10792,2,5.5695,5.593,0.259148662,0.238129187,7.568328619
96,90968965,22456,2,5.499,5.5225,0.257282828,0.236270426,7.487400293
97,73960456,3010,47,6.1805,6.204,0.257339628,0.247322011,7.550134182
98,82688897,4389,62,5.076,5.029,0.243144996,0.273285192,7.547901869
99,53374470,13907,44,4.465,4.4415,0.24645491,0.255940221,7.582034588
100,91350204,36540,62,4.1595,4.1595,0.241364739,0.243383685,7.869700193
101,90982838,37161,39,6.016,5.9925,0.246192918,0.252056253,7.497030258
102,14088698,4361,23,4.7705,4.747,0.243665007,0.263566848,7.552278757
103,1516863,18555,80,5.029,5.0525,0.253073354,0.249983266,7.502283573
104,75807736,29421,31,5.4755,5.405,0.249499723,0.288403485,7.540805817
105,69743691,44843,54,5.076,5.0525,0.246591526,0.263533346,7.554458618
106,19066464,2934,67,5.9925,6.0395,0.269001662,0.238064574,7.513749599
107,46090872,13419,2,5.452,5.452,0.246187273,0.230947936,7.49316144
108,7823243,35344,33,6.2275,6.1805,0.247106544,0.281949006,7.45995307
109,4930596,32199,6,3.9715,3.9715,0.238943614,0.246396985,7.512423992
110,81770201,39999,99,5.6165,5.5695,0.24989628,0.278774096,7.874667645
111,14544071,32531,95,5.405,5.3345,0.247031572,0.289247647,7.510835886
112,51311386,38832,77,6.016,6.016,0.236408319,0.235612763,7.477600574
113,14081538,30604,35,5.311,5.3345,0.260931964,0.248927828,7.538192511
114,14898313,2655,62,5.123,5.0995,0.23635787,0.262304656,7.544303894
115,38018284,47796,5,4.3005,4.277,0.245952455,0.255917753,7.49515295
116,42050399,40920,84,6.11,6.11,0.248187789,0.236792072,7.503102064
117,4935334,33386,53,6.0865,6.0395,0.245603298,0.26037854,7.596508503
118,3333072,20774,61,4.0655,4.042,0.246512909,0.263407654,7.52045393
119,99334195,47018,53,5.875,5.8515,0.243877524,0.255565743,7.524502516
120,23632254,40766,64,4.3005,4.3005,0.248988651,0.249979379,7.905842543
121,86721273,35186,96,5.264,5.2875,0.253728866,0.245274614,7.476452589
122,55839143,8258,81,5.2875,5.2875,0.242311032,0.238733608,7.452961206
123,23123588,33349,32,4.512,4.5355,0.265454999,0.249726282,7.515842438
124,94113908,13266,59,4.7235,4.7705,0.283306739,0.247486728,7.448390484
125,76264356,186,52,5.4755,5.4755,0.24997035,0.240669352,7.501700163
126,12041595,15333,54,3.713,4.371,0.230215933,0.249321233,7.571048975
127,60055064,17400,53,5.734,5.734,0.244689071,0.239355393,7.531790972
128,78597667,32970,51,5.6635,5.687,0.253573214,0.246907331,7.52163291
129,87287192,36430,28,3.7835,3.7835,0.249832962,0.236436985,7.492012739
130,65389292,10816,73,4.747,4.7705,0.279987532,0.247886832,7.877144337
131,14426901,16490,72,5.3345,5.358,0.254685627,0.242445698,7.55527997
132,6312295,38073,53,6.1805,6.1335,0.248530341,0.265241169,7.539461374
133,15276848,39201,4,6.251,6.2275,0.244123349,0.256283477,7.527516603
134,73322542,19543,64,4.277,4.277,0.234361558,0.233812757,7.50976038
135,15853622,6912,32,4.512,4.5355,0.258808875,0.243721899,7.565985918
136,41918476,10581,80,5.076,5.076,0.238313479,0.232536527,7.502697229
137,72710768,44116,8,2.8905,2.867,0.242386802,0.266095367,7.539782524
138,99758218,1046,23,4.7705,4.747,0.237480005,0.256940106,7.561532259
139,68642220,28710,74,5.0525,5.0525,0.231613192,0.232790308,7.535158634
140,7248945,12766,66,5.1935,5.1465,0.243625381,0.273466693,7.873262167
141,88196332,22858,98,6.251,6.1805,0.243434184,0.303722679,7.510846853
142,15345778,5043,21,5.546,5.5695,0.258186344,0.237237401,7.553801537
143,33881413,32138,81,5.1935,5.1935,0.243673076,0.233499431,7.517166376
144,44764215,13594,93,6.533,6.533,0.231740269,0.233604835,7.546164036
145,62200373,12249,50,4.2065,4.23,0.263045387,0.235431403,7.504308939
146,41882182,40902,54,3.619,3.619,0.242611254,0.242723699,7.544804573
147,69919626,44394,86,5.9925,5.969,0.241278311,0.260418472,7.552826166
148,92084994,39731,92,4.3005,4.324,0.255161845,0.242786063,7.563353539
149,88701970,5241,26,4.324,4.3005,0.245860481,0.256307425,7.550504446
150,92128540,24699,55,5.311,5.358,0.27761054,0.24531303,7.869373798
151,25679837,44046,20,3.7835,3.7835,0.222489793,0.231440637,7.529316664
152,34551518,45696,57,4.794,4.7705,0.239021915,0.254848211,7.55135107
153,97948309,360,50,4.2065,4.23,0.264133642,0.236570455,7.511718035
154,67318203,43626,23,4.7235,4.7235,0.224552328,0.244661286,7.542025566
155,59431929,442,1,3.901,3.854,0.243973679,0.289771591,7.528568029
156,98009276,28234,62,4.136,4.136,0.22911557,0.229295597,7.571435928
157,45766662,36885,34,4.183,4.183,0.230917125,0.241958878,7.524017334
158,44011961,32616,75,5.6165,5.593,0.226215704,0.263768799,7.52682662
159,23174232,12363,46,5.17,5.64,0.237753935,0.24288388,7.54346633
160,48762909,28719,17,5.029,5.029,0.235034384,0.235038251,7.942895651
161,85636918,48907,24,5.217,5.1935,0.245571502,0.261144,7.546055555
162,50664805,24173,75,5.64,5.593,0.245703505,0.284607055,7.558408976
163,9080910,3687,99,5.3345,5.2405,0.241981159,0.288966239,7.484654188
164,79827267,41418,91,5.264,5.311,0.26485163,0.245946264,7.511854172
165,12317037,43219,92,4.277,4.3005,0.255404056,0.240791601,7.559580564
166,41930515,37793,39,5.1465,5.0995,0.245819153,0.290117569,7.550252914
167,23189450,37118,10,4.324,4.3005,0.239326915,0.250484853,7.499871731
168,78953931,19099,11,4.9585,4.8645,0.244060304,0.321084164,7.519202232
169,52089380,5684,84,6.1335,6.157,0.251294473,0.242061605,7.516540766
170,63834504,63,58,5.6165,5.546,0.246010994,0.312814071,7.922506809
171,54573610,47674,60,4.5825,4.1595,0.238397912,0.249822776,7.422587395
172,95799695,18272,46,6.4625,6.486,0.256772932,0.249006802,7.491125584
173,8596527,13715,49,4.2065,4.1595,0.24819506,0.263355621,7.52406311
174,11255989,23602,17,4.935,4.9585,0.250830073,0.249655802,7.495992422
175,30903917,36360,51,5.452,5.499,0.266621753,0.2469695,7.529185772
176,91431896,43099,77,6.8855,6.909,0.252422753,0.235430344,7.504976749
177,44683427,16613,26,4.5825,4.559,0.241674785,0.26932401,7.514536619
178,98760041,41988,54,5.969,6.016,0.287180692,0.243232747,7.510161877
179,89460082,4415,32,4.4885,4.4885,0.244584805,0.234201304,7.544903994
180,83590288,43833,87,3.478,3.478,0.248321854,0.226780106,7.858787298
181,5868426,48854,78,5.875,5.8985,0.250761344,0.249123785,7.546556234
182,49830978,23728,50,4.371,4.3945,0.26823893,0.24446766,7.528472662
183,77638056,15099,7,5.2405,5.2405,0.243895791,0.234157441,7.552270889
184,38477089,7370,9,4.8645,4.841,0.2483188,0.253648472,7.539540291
185,60587840,30380,23,5.405,5.3815,0.22998722,0.253413695,7.543541431
186,36422157,37525,85,4.9585,4.888,0.249836661,0.269925999,7.537731886
187,60841708,47319,16,6.157,6.1805,0.256415773,0.245979734,7.560991764
188,50575195,3649,66,5.17,5.123,0.243753825,0.271494114,7.526565075
189,98856828,18737,49,4.1595,4.1595,0.234560718,0.246416033,7.559295893
190,63075214,29639,28,3.4075,3.384,0.24823344,0.253849343,7.863281965
191,33400220,12003,0,2.7495,2.773,0.264397556,0.249320837,7.505933523
192,17501758,11680,61,4.2535,4.23,0.241630886,0.258572095,7.518061161
193,49983429,44594,97,4.888,5.2875,0.287005437,0.247354682,7.518148899
194,99437298,1971,58,6.0865,6.063,0.24884621,0.261915599,7.536980152
195,47646259,36929,73,4.794,4.8175,0.269520324,0.238580983,7.528369188
196,20145656,23203,86,6.6035,6.6035,0.239879324,0.244072941,7.578986406
197,54959253,11665,15,5.5695,5.5695,0.242471284,0.241627243,7.542316914
198,58938395,11407,28,3.713,3.76,0.26361197,0.248541965,7.512659311
199,48986737,24484,93,7.0265,6.956,0.243436399,0.280413264,7.523116589
200,78127708,549,68,4.8175,5.1465,0.23275156,0.249849316,7.899380207
201,8065964,38155,93,5.4755,5.452,0.247874941,0.25247966,7.480314493
202,96312342,20066,56,5.6635,5.546,0.249020306,0.2833331,7.523256063
203,55807095,30454,68,5.593,5.264,0.244828947,0.279243226,7.545651674
204,33326320,38379,54,5.0055,4.982,0.239165919,0.255938441,7.549560547
205,53674895,37660,21,4.277,4.3005,0.250104806,0.243790724,7.526696205
206,36182651,15975,37,5.264,5.264,0.249901469,0.233964159,7.482550144
207,83548550,19750,2,5.4285,5.4285,0.248516911,0.236996556,7.55093956
208,62299766,30531,76,5.17,5.1465,0.242982231,0.25692787,7.53518033
209,21055488,17433,23,5.4285,5.4285,0.222273035,0.246694172,7.553398848
210,10633217,4877,74,4.982,4.982,0.23705098,0.22902656,7.838382483
211,70973406,28791,83,5.7105,5.7105,0.224086994,0.244731045,7.508428574
212,23203317,14525,25,6.4625,6.4625,0.240696471,0.247201666,7.5591259
213,79350943,31529,75,5.6635,5.64,0.231362629,0.264549957,7.527582169
214,81253679,24132,86,6.6975,6.6975,0.244653557,0.241040282,7.571425438
215,20709806,23648,40,5.922,5.922,0.237169192,0.243839396,7.520636797
216,28968401,3092,29,5.4755,5.4755,0.225146584,0.235810874,7.556021452
217,75467421,42429,68,4.6295,4.6295,0.243395479,0.244842389,7.505729437
218,65492154,38427,57,5.0995,5.0995,0.238188728,0.240695973,7.488852262
219,89764184,9743,46,5.687,5.687,0.23708853,0.24491266,7.548444748
220,55926620,44249,2,5.452,5.452,0.24519596,0.230814618,7.858071089
221,61737983,6519,80,4.888,4.888,0.236213305,0.243190035,7.544984579
222,86338451,14557,97,5.452,5.4755,0.251460953,0.236301363,7.563849449
223,65322309,5825,8,2.867,2.8435,0.242664515,0.267364111,7.524145603
224,23919001,17167,62,4.183,4.183,0.240634478,0.24419544,7.559709787
225,58430252,37503,94,3.666,3.6895,0.258480587,0.249949245,7.542768717
226,92610130,8040,44,4.4415,4.4415,0.235325466,0.245805752,7.434260845
227,26098440,41885,51,4.841,4.841,0.244739965,0.242472379,7.525065899
228,8575648,37333,89,4.794,4.794,0.23844342,0.239994596,7.535554409
229,35469305,34938,78,5.8985,5.8985,0.239686422,0.237769003,7.511095285
230,98361279,38136,47,6.3685,6.9795,0.218030318,0.247202038,7.909108877
231,47762845,42213,36,3.9245,3.5955,0.242845071,0.273795093,7.565342665
232,60184908,38149,14,6.8385,6.8855,0.267383536,0.239859137,7.509098768
233,85713683,23089,72,5.2875,5.311,0.262933546,0.249486558,7.513566732
234,83032536,43214,90,5.264,5.3345,0.276420115,0.246440534,7.543511152
235,63240999,4136,72,5.311,5.311,0.248953924,0.236260232,7.551623344
236,13813525,30219,15,5.311,5.311,0.248335162,0.229943557,7.521966934
237,13489977,2613,51,5.64,5.6635,0.254683997,0.246480137,7.551656961
238,1738546,32495,26,4.5355,4.512,0.247061745,0.267248436,7.498391151
239,40152248,11202,51,5.0525,5.076,0.2531856,0.242600701,7.504167318
240,94170144,4702,83,5.6635,5.64,0.234697683,0.254647599,7.8572855
241,66198463,7884,46,6.4155,6.4155,0.241831358,0.235716816,7.511748075
242,6180766,4162,20,3.9245,3.901,0.247037958,0.257905701,7.518535376
243,56911739,46956,14,5.6165,5.687,0.276520935,0.24662659,7.500903845
244,50615182,24657,43,6.8855,6.8855,0.23473149,0.241038253,7.510038137
245,97594350,37732,19,2.9845,2.914,0.247613169,0.2916459,7.491868258
246,7811624,28240,84,6.768,6.768,0.239253169,0.237335575,7.529181719
247,8007891,21534,69,5.1935,5.17,0.234598801,0.2654418,7.576034546
248,21186608,46882,9,4.3475,4.3945,0.276505796,0.24448174,7.579536915
249,20764148,23464,80,5.0055,5.0055,0.243236504,0.245786056,7.472456455
250,52487101,21476,15,5.593,5.6165,0.250592351,0.248056764,7.907708406
251,7140341,14552,44,4.512,4.512,0.236579207,0.243107535,7.510704041
252,77919142,34996,92,4.277,4.3005,0.257078542,0.242554735,7.528583288
253,76796643,12361,7,5.217,5.217,0.245088186,0.234838897,7.494194508
254,83341347,11577,39,5.5225,5.499,0.241424262,0.257727969,7.544838667
255,49877178,36179,67,6.1335,6.157,0.263589773,0.236641182,7.540493965
256,88168504,42647,62,5.076,4.183,0.244326306,0.274716307,7.566037893
257,92669201,3624,12,3.337,3.3135,0.241929804,0.260613161,7.571216583
258,40681181,45887,36,3.9245,3.619,0.232146099,0.261611526,7.47961092
259,32167116,36397,78,6.8385,6.815,0.246472864,0.252510962,7.507071018
260,16975871,27671,56,4.794,4.794,0.235146548,0.24888717,7.883435011
261,77961137,21263,91,5.405,5.4285,0.25324499,0.235922333,7.540060759
262,97820857,29893,81,5.264,5.264,0.245217816,0.240190884,7.524710655
263,22804751,24933,49,4.183,4.1595,0.241991864,0.255591081,7.536645651
264,56669849,43433,58,5.8985,5.8515,0.243053255,0.273551358,7.500079632
265,85622019,38734,67,6.0395,6.11,0.279192269,0.248924688,7.555790663
266,4333567,23093,6,4.0185,3.995,0.24867708,0.251320782,7.545824766
267,11748421,10357,0,3.2195,3.196,0.240002451,0.25400134,7.509952307
268,24465683,26658,87,3.8305,3.854,0.258575689,0.226521247,7.527733803
269,80353414,16129,57,5.264,5.264,0.246221833,0.248526313,7.527239323
270,75705116,22675,40,6.204,6.204,0.23324391,0.227056344,7.878501415
271,48925549,18014,22,4.982,5.076,0.271546463,0.244530466,7.516453505
272,32408850,1089,94,3.572,3.572,0.243207267,0.240030254,7.555159807
273,14508491,2226,50,4.324,4.371,0.272918422,0.247651615,7.497738361
274,18046153,49763,50,4.277,4.3005,0.268912279,0.242352151,7.525486708
275,58858100,28379,53,6.11,6.063,0.246574734,0.261154039,7.494025469
276,88279601,23018,80,5.076,5.076,0.244403904,0.238454217,7.535129547
277,99060918,2157,94,3.6895,4.042,0.209618541,0.235994535,7.536540747
278,40965503,10705,72,5.358,5.358,0.244918008,0.233291148,7.52486515
279,94039319,39111,50,4.277,4.3005,0.256751285,0.231153206,7.514186144
280,80971529,18694,64,4.277,4.277,0.23597018,0.235523928,7.91349721
281,81042334,38218,52,5.5225,5.5225,0.241407537,0.232584932,7.450231552
282,1792059,8540,44,4.4885,4.4885,0.231413462,0.239039001,7.540556908
283,67173069,42921,5,2.8435,3.2665,0.240608372,0.248910387,7.567433596
284,23651512,41552,22,4.277,4.3005,0.250034325,0.246571904,7.525064707
285,34605668,37109,56,4.841,4.8175,0.247332496,0.262873247,7.482718468
286,73781292,24901,77,6.063,6.063,0.244604575,0.244515674,7.522882223
287,4923884,27234,26,4.089,4.0185,0.243575733,0.275795615,7.529036283
288,57075945,24101,7,5.029,5.029,0.245609758,0.246363211,7.518097878
289,44286530,14185,97,4.0655,4.0655,0.247640798,0.246201857,7.523765564
290,91413808,6273,16,5.781,5.734,0.247143969,0.281037423,7.904103279
291,13553272,39864,16,6.063,6.063,0.23489927,0.234342926,7.480129004
292,276579,13661,58,5.8045,5.7575,0.23611072,0.278373781,7.540853739
293,68750464,33285,65,3.2665,3.243,0.237355393,0.267960503,7.516299725
294,36029042,45197,50,4.2535,4.277,0.255195342,0.229525464,7.430989265
295,20313608,40324,35,5.076,5.0995,0.250380094,0.238260462,7.486418009
296,26074344,32373,38,3.525,3.478,0.249310499,0.277290587,7.577960253
297,98291584,20780,65,3.2665,3.243,0.230542235,0.260292314,7.549772739
298,50218332,44859,33,6.2275,6.1805,0.247095527,0.281407966,7.574836254
299,61174354,48592,1,4.0185,3.948,0.249587907,0.300724249,7.516888857
300,35104548,36178,56,4.794,4.7705,0.241516052,0.255646456,7.889911652
301,20979303,33913,28,3.807,3.807,0.231150979,0.220646357,7.548062325
302,40326574,32396,70,4.653,4.6765,0.255791084,0.248282599,7.500928402
303,51481920,16414,96,4.324,4.324,0.244769306,0.24043467,7.5067904
304,3701001,4854,97,4.935,4.9585,0.267702455,0.244615819,7.511631966
305,79940897,10622,63,3.7365,3.7365,0.24855899,0.231446207,7.519417763
306,11136256,7071,77,5.9925,5.9925,0.237739442,0.23670128,7.526937485
307,9651037,20775,32,4.465,4.465,0.240726286,0.232859283,7.540936232
308,17546980,24463,7,4.982,4.982,0.246036417,0.247038521,7.527359009
309,42780763,31772,41,3.619,3.6425,0.2527426,0.246544777,7.536523819
310,34639105,22697,96,5.2875,5.2875,0.243933939,0.235481143,7.814222336
311,51260811,47489,80,5.0055,5.0055,0.230729831,0.233455496,7.531227589
312,26509886,40255,12,3.337,3.3135,0.236980441,0.255165018,7.560447216
313,39094116,36502,32,4.559,4.5825,0.250386566,0.232068491,7.523513556
314,64152105,22520,99,5.452,5.358,0.246520413,0.288712291,7.492482185
315,30467801,12804,48,4.3005,4.2535,0.241784094,0.265814249,7.527726173
316,60114589,13265,68,4.6765,4.7,0.255532887,0.249238959,7.540176868
317,48290549,31146,45,4.2535,4.277,0.264297098,0.239079896,7.464543819
318,10813528,46435,43,6.6975,6.674,0.23607258,0.253903382,7.485722542
319,98736698,49273,63,3.713,3.713,0.245007205,0.22578806,7.55877161
320,13300732,45607,5,3.948,3.9715,0.251584847,0.241075906,7.919839144
321,75020377,40360,63,3.7835,3.807,0.256665421,0.247479726,7.544995546
322,25484418,47319,8,2.961,2.9375,0.246271329,0.268458109,7.500892639
323,18882336,3455,9,5.17,5.17,0.249095417,0.249752017,7.542507172
324,63664244,5333,29,5.3345,5.3345,0.243902226,0.240099407,7.496725082
325,91409798,5272,7,5.123,5.123,0.249172314,0.243154243,7.492830992
326,24490630,24364,17,4.935,4.935,0.243833323,0.241811886,7.563362598
327,22666201,40465,25,6.016,5.9455,0.248698819,0.271091951,7.545144796
328,8019906,13293,75,6.063,5.687,0.237964872,0.244641558,7.489217997
329,53331685,24550,40,6.3215,6.345,0.26045741,0.24496706,7.510643005
330,1639611,38817,20,3.948,3.9245,0.241243438,0.253645056,7.816003084
331,83173208,3028,94,3.6425,3.6425,0.247577305,0.242050927,7.493378401
332,83445721,35915,25,6.2745,6.2745,0.237300122,0.242032577,7.506802797
333,62052007,32299,43,6.721,6.6975,0.240209085,0.255880948,7.495586634
334,2559525,31704,46,6.251,6.2745,0.250288114,0.24410047,7.525462866
335,15423803,38090,42,4.418,4.3945,0.2446105,0.251651603,7.534537792
336,90216800,48707,88,5.358,5.358,0.233405276,0.24773576,7.535480022
337,82423552,29212,7,5.1935,5.1935,0.24819659,0.237949585,7.517993689
338,59630505,17285,89,5.4755,5.3815,0.248316739,0.267846189,7.468701601
339,40335437,41053,70,4.4415,4.465,0.253767939,0.246673193,7.531033754
340,54721692,24725,2,5.4285,5.4285,0.242743173,0.231212603,7.847827673
341,43607154,33250,1,3.9245,3.8775,0.23647263,0.281733764,7.560616255
342,42182573,13017,21,4.4885,5.0995,0.271841881,0.2461642,7.484434366
343,15443429,15551,44,4.5355,4.512,0.245785625,0.251665273,7.538235664
344,49684730,35349,1,3.995,3.948,0.239436067,0.287544563,7.544160843
345,87883353,23414,49,3.8775,3.8305,0.241781615,0.266175937,7.493459225
346,35749563,49928,46,5.687,5.6635,0.24460313,0.252354835,7.497184515
347,20274461,36622,97,4.0185,3.995,0.249541257,0.250431562,7.516361237
348,35784631,41438,4,6.063,6.0395,0.235843648,0.256385148,7.554221392
349,32963595,1439,28,3.4075,3.4075,0.244267257,0.249800272,7.557356358
350,45785929,35625,3,5.17,5.217,0.25513977,0.24926015,8.24305677
351,78876138,24285,30,4.4415,4.5355,0.26913045,0.24588616,7.56332994
352,99736421,35636,79,4.1125,4.136,0.25191416,0.24308417,7.4834547
353,74308521,49813,39,5.875,5.8515,0.24126039,0.25477602,7.53108335
354,67381294,42846,12,3.29,3.2665,0.24103639,0.2603555,7.49526238
355,68535831,9034,71,4.371,4.3475,0.24191273,0.26138613,7.48849535
356,10535230,26412,90,5.2875,5.358,0.27615344,0.24304225,7.50259852
357,10595000,14005,86,6.4155,6.345,0.24461457,0.26779201,7.49123192
358,44993278,16010,97,4.136,4.136,0.23983679,0.24006843,7.49159336
359,27239031,27975,85,5.0525,5.0055,0.24840938,0.26825906,7.49254322
360,28211904,2269,95,5.311,5.2405,0.24679784,0.2705995,7.9393785
361,35306292,30456,67,5.2405,4.935,0.2450458,0.25641432,7.50018001
362,88366313,26541,10,4.8645,4.888,0.25245894,0.24370173,7.51113534
363,8586447,24689,25,6.392,6.3685,0.24865465,0.2547628,7.50952768
364,90496144,1568,3,6.2275,5.9925,0.24632034,0.26885718,7.51424956
365,92022065,41525,94,4.1125,4.0655,0.24836661,0.27459296,7.51358843
